HR22005062020050618020101010909000000000000000000000000000000000000000000000000000000000000000000000000700000027002                          070000001200108000000130020100000027005                          7800000023001                          0708000000300001                                070800000014000101070000006900070108000000690008                                                                                                                0708000000600001                                                                                010708000001270005                                    000000                                                                                                            
HR22005062020050618020101021212000000000000000000000000000000000000000000000000000000000000000000000000900000012001                          090000001100105000000330060300000016002                          5700000122005                          0509000001370005                                050900000044000503090000001800010305000001360015                                                                                                                0905000001830006                                                                                030509000002480007                                    000000                                                                                                            
HR22005062020050618020101031313000000000000000000000000000000000000000000000000000000000000000000000000900000015001                          090000001100105000000710080200000053007                          4600000173008                          0509000002630009                                050900000102001102090000007300070205000007580043                                                                                                                0905000003430011                                                                                020509000017090037                                    000000                                                                                                            
HR22005062020050618020101041616000000000000000000000000000000000000000000000000000000000000000000000000100000060003                          010000002400307000000310040200000039006                          1400000064002                          0107000002960012                                010700000118001301020000018900230207000002230026                                                                                                                0107000005900023                                                                                010207000014040051                                    000000                                                                                                            
HR22005062020050618020101051110000000000000000000000000000000000000000000000000000000000000000000000000100000013001                          010000001100104000000350070800000027004                          1400000116005                          0104000001370006                                010400000057000701080000004300040408000002580025                                                                                                                0104000001450006                                                                                010408000004100014                                    000000                                                                                                            
HR22005062020050618020101061616000000000000000000000000000000000000000000000000000000000000000000000001500000228006                          150000003800611000000160031300000013001                          6800000379011                          1115000006350019                                111500000128001313150000007800071113000000210002                                                                                                                1511000016340040                                                                                111315000002790007                                    000000                                                                                                            
HR22005062020050618020101071212000000000000000000000000000000000000000000000000000000000000000000000000700000054004                          070000002000401000000150010500000024005                          1600000083004                          0107000001050004                                010700000042000405070000010400140105000000700008                                                                                                                0701000002340009                                                                                010507000002890009                                    000000                                                                                                            
HR22005062020050618020101081313000000000000000000000000000000000000000000000000000000000000000000000000400000234007                          040000004200709000000120010800000020004                          4600000084005                          0409000002470009                                040900000084001004080000024600240809000000230001                                                                                                                0409000007460022                                                                                040809000003960011                                    000000                                                                                                            
HR22005062020050618020101091515000000000000000000000000000000000000000000000000000000000000000000000001100000019001                          110000001100105000000150020300000037007                          3600000033001                          0511000000560001                                051100000026000103110000009700090305000001750023                                                                                                                1105000000840001                                                                                030511000003830011                                    1105030000122900021                                                                                               
HR22005062020050618020101101010000000000000000000000000000000000000000000000000000000000000000000000000800000017001                          080000001000110000000140030900000013002                          7800000020001                          0810000000460002                                081000000020000208090000001700010910000000270003                                                                                                                0810000000590002                                                                                080910000000430001                                    0810090000016300002                                                                                               
