RA720050131200501290501010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000161616201128116123128128128135000000000000000000000000000000000000000000000000000000000036749539151931(*4,10)12(2,8,16)(11,13,14)1,15,3(5,7)-6,9                            41(*4,10)(2,12,16)(8,13)(11,14)(1,15)3,7,5(9,6)                         00                                                                      00                                                                      0
RA720050131200501290501010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000161616201070114116123128129133000000000000000000000000000000000000000000000000000000000030042339051331(1,*2)(6,16)(4,8)(7,13,14)(3,5)10(9,15)11-12                          41(*1,2)6,16(4,8,13,14)(3,7)10,9(5,11,15)-12                            00                                                                      00                                                                      0
RA720050131200501290501010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000161616201126116122133134128129132000000000000000000000000000000000000000000000000000000036449738952331(*14,10)(2,8,15)(5,4,16)(3,1)(6,13)11(12,9)7                          41(*14,10)(2,8)(4,15)5(1,16)3(11,13)6,12-9,7                            00                                                                      00                                                                      0
RA720050131200501290501010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  190004000000703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　300000005200    0008500000034000000210000001300000008500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001414132110000000000000000000000000000000000000000000000000000000000000000000000000001475000000410541118-10,1(2,11,14)-7-3-5,4-13=6-9   12                                   21(*8,10)(1,14)11(2,7)=3-5,4-13=6=9   12                                328,10,14,11,1,7(2,5)4=3=13=6=9   12                                    428,10,14,11-5,7,4-1,2=3,13=6=9   12                                    0
RA720050131200501290501010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012200000161616201071112117122126125134000000000000000000000000000000000000000000000000000000000030042238550731(*4,6)10,9,7-14(1,15)2,5(11,12)8-(3,16)13                             41(*4,6)10-(7,9)=(14,15)-1,5-16,2(12,13)(8,11)3                         00                                                                      00                                                                      0
RA720050131200501290501010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100D   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001250000016161621013211112012612712911911812000000000000000000000000000000000000000000000000000003634893574862116(1,3,9,14,15)(4,5,7)(10,11)(2,12)(8,13)-6                           3116,14(3,9)15(1,4)(10,5)11(7,13)(2,12)(6,8)                            4116(3,9,14)15,1(4,13)(10,5)(7,11,12,8)(2,6)                            00                                                                      0
RA720050131200501290501010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120243000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000131313201128114122128133127124128000000000000000000000000000000000000000000000000000000036449237951231(*11,10)(1,7,12)(2,6,13)8-(5,3,4)9                                    4111,10(1,12)(7,13)2(8,6,9)4(5,3)                                       00                                                                      00                                                                      0
RA720050131200501290501010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001355000016161620112611312012512312412800000000000000000000000000000000000000000000000000000000003594843755003114(3,9)12(5,6,7,8)13(2,10)(1,11)(16,15)-4                             4114(9,8)3,7,5(6,10,13)(12,2)(1,11)16-15-4                              00                                                                      00                                                                      0
RA720050131200501290501010910000クロッカスステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　CROCUS STAKES                                                                                                                                                                                                                                                                                                                                                           クロッカスステークスクロッカスＳクロカ0000E 12A042000999000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100D   001900000007600000048000000290000001900000000000000000000000000000000000000000000000000000000000000025900000074000000370000000000000000000000000000000000000000014300000101010210124107112118116117122000000000000000000000000000000000000000000000000000000000034346135547331(4,*10)-5-6(2,3)(7,9)(1,8)                                            41(*4,10)5-6(2,3)-(7,9)(1,8)                                            00                                                                      00                                                                      0
RA720050131200501290501011010000箱根特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HAKONE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        箱根特別　　　　　　箱根特別　　箱根特0000E 14A032000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100D   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000378000001080000005400000000000000000000000000000000000000000150500001616162101271071181201231281341241231141221180000000000000000000000000000000000000000000352472354477118-16=15,13(7,10)6(3,14)2(12,11)4,5,1-9                                218=16=15,13,10,7(6,14)3(2,11)12(4,5)1=9                                318,16=(13,15)(6,10)7(3,14,11)(4,2,5)(12,1)9                            41(*8,16)-(13,15)(6,10)7(3,14)(2,11)(4,5)(12,1)9                        0
