RA720050523200505210702010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12B033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000171717110122111120137136129123118112117000000000000000000000000000000000000000000000000035349034747011(*4,8)12(2,9,17)(13,16)(1,5,11,15)(6,7)-14-10,3                       21(*4,8)12(2,9,17)(13,16)(1,5,11,15)(6,7)-14-(10,3)                     31(*4,8,12)17(2,9,13,16)(1,5,15,7)6(11,14)(3,10)                        41(*4,8)12(2,9,13)(17,16)(1,5,15,7)(6,14,10)(3,11)                      0
RA720050523200505210702010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000161616101072109116133131128133132130000000000000000000000000000000000000000000000000000029743039552311(*5,12)-(3,10,13)(6,7,11,8,14)1,4-(16,15)-2-9                         215,12,3(10,13)6(7,11,8,14)(1,4)-16-(2,15)-9                            31(*5,12)(3,13)(11,8)16(10,1,4,14)6,2-15-7-9                            415(3,12,13)8,11(10,1,16)4,6(14,2)-15-7-9                               0
RA720050523200505210702010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000018181811011810410811211712600000000000000000000000000000000000000000000000000000000000003304423554633114(2,8)-(7,5)15,4,16(17,18)13-(1,3,11,10)12-9=6                       4114(2,8)-(7,5)-(4,15)(13,16)(17,18)(1,3,10)(11,12)-9=6                 00                                                                      00                                                                      0
RA720050523200505210702010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114000001111111101231091241251241231151141180000000000000000000000000000000000000000000000000000356481347470113-8-(1,5)(4,10)(2,6)-(9,11)-7                                         213-8-(1,5)(4,10)(2,6)9,11-7                                            31(*3,8,10)5(1,2)6(4,9)11,7                                             41(*3,8)10,5(1,9,2)(4,6)(7,11)                                          0
RA720050523200505210702010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001717171101191031091161171190000000000000000000000000000000000000000000000000000000000000331447352461313,9,13,5(4,10,14)(6,12,15)2(8,11)(1,7)16,17                           413,9,13(4,5,14)10(6,12,15)(2,11)7(1,8)16-17                            00                                                                      00                                                                      0
RA720050523200505210702010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130000001111111101231091191241251271171131160000000000000000000000000000000000000000000000000000351475346473111-10,11(3,6)4(2,7)8-9,5                                               211=10-(3,11)6(4,7)(2,8)-(5,9)                                          311,10(3,11,6)(2,7)4,8-5-9                                              411,10(3,11)(6,7)(4,2)8-5-9                                             0
RA720050523200505210702010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013300000161616101073107115129131132129126129000000000000000000000000000000000000000000000000000029542438451611(4,*10)-(6,14)-3,12,5,13(2,8)11(9,16)7(1,15)                          214,10,6,14-3,12-5(2,13)(9,8,16)(7,11)(1,15)                            31(4,10,12,*15)(3,16)(6,14)(5,8)2,9(7,1,13,11)                          41(*12,15)(10,3)(4,16)(6,5,8)2(14,1,11)(9,7)-13                         0
RA720050523200505210702010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014000000181818110119103109114119118000000000000000000000000000000000000000000000000000000000000033144535146031(3,*5,6,15)(8,9)4,10,1(11,13)(2,16,17)(7,12,14,18)                    41(*3,5,6)(8,15)(4,9)(1,11,10)(2,16,13)(7,12,17)(14,18)                 00                                                                      00                                                                      0
RA720050523200505210702010910000小牧特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOMAKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        小牧特別　　　　　　小牧特別　　小牧特0000E 14A031000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000399000001140000005700000000000000000000000000000000000000000143500001616161101211051111211171191241221181150000000000000000000000000000000000000000000000000337458355479111,2(7,6)8,14,9(4,10)(5,15)(12,16)3-11,13                              21(*1,2)(7,6)8-14,9(4,10)(5,12,15)16,3-11,13                            31(1,*2,6)(7,14,8)(4,9,12,10)(5,16,15)(3,11)13                          41(*6,8)10(2,14,12)(7,16)(1,4,9,15)(5,3,11)13                           2
RA720050523200505210702011010000名古屋城ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NAGOYA JO STAKES                                                                                                                                                                                                                                                                                                                                                        名古屋城ステークス　名古屋城Ｓ　名城Ｓ0000E 14A031000000016032016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    001800000007200000045000000270000001800000000000000000000000000000000000000000000000000000000000000037800000108000000540000000000000000000000000000000000000000015100000161616101072108116133124122126127127000000000000000000000000000000000000000000000000000029642938050211(*2,6,7)(1,8,9)11,13(10,12,14)(5,15)(4,16)3                           21(*2,6,7)1(8,11,9)(10,15,13)(12,14)5-(4,16)3                           312(6,7)(1,11,9)8(10,15,13)(12,14)3(4,5)16                              41(*2,7)(1,6,11,9)8(10,15,13)(12,14,3)(4,5)-16                          0
RA720050523200505210702011110000テレビ愛知オープン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TV AICHI OPEN                                                                                                                                                                                                                                                                                                                                                           テレビ愛知オープン　テレビ愛知　テ愛知0000E 13N012000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   002400000009600000060000000360000002400000000000000000000000000000000000000000000000000000000000000040600000116000000580000000000000000000000000000000000000000015450000171717110119103106111112116000000000000000000000000000000000000000000000000000000000000032843933944531(*2,10)(9,12,17)(15,16)13(3,8)(6,7,14,11)(1,5)-4                      41(*2,10)(9,12,17)(15,16)(13,8)3(7,11)6,5(1,14)-4                       00                                                                      00                                                                      2
RA720050523200505210702011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A032000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162000001616161010731051171321281251281271270000000000000000000000000000000000000000000000000000295427382507113(11,13,14)16,9(1,7)(4,15)-6(10,12)-5-8-2                             213,13(11,14)16(9,1,7)(4,15)-(6,10,12)-5-8-2                            31(*3,14)(13,1,7)(11,16)(4,15)(9,12)(6,10,5)8,2                         413(14,1)(16,7)(11,13)(4,15)(9,6,12,5)10,8,2                            0
RA720050523200505220702020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955000016161620107210711313713413013113212700000000000000000000000000000000000000000000000000002924293905201110,15(1,11)(2,13)(6,12,14)(8,9)16,3,5,4-7                             2110,15(1,11)(2,13)-6(12,14)-(8,9)-16,3(4,5)-7                          3110(15,11)(1,2,13)(6,14,12,9)16,8-(3,5,7)-4                            4110-(15,11)(1,2)(6,13)(12,9)(14,16)8(3,5,7)-4                          0
RA720050523200505220702020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001025102018181821012010611612011411500000000000000000000000000000000000000000000000000000000000003424623494653118(7,17)13(2,10,15)1(8,12,14)(11,6)(4,5)(9,16)=3                      4118,7(2,17,13)10(1,15)(8,12,14)(4,11,6)(5,16)-9=3                      00                                                                      00                                                                      0
RA720050523200505220702020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000161515401125108119121129000000000000000000000000000000000000000000000000000000000000000035247336947731(*4,9,11,10)-6,13(5,7,15)14,2-3,12(1,8)   16                          41(4,*10)(9,11)-6-(5,13)-(7,15)(2,14)3,12,1,8   16                      00                                                                      00                                                                      0
RA720050523200505220702020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　280000005300A   00085000000340000002100000013000000085000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120000014141341000000000000000000000000000000000000000000000000000000000000000000000000000014770000003895281110=9=6,7-12-(2,13)1(8,11)-3-5=4   14                                  2110=9-6-7-12-13-(2,1)(8,11)-3-5=4   14                                 329,6,10(7,12)-(8,1)-13=3-11-5-2=4   14                                 42(*9,6)-7,8(10,12)(13,1)=3-(11,5)=2=4   14                             2
