HR22005081520050813100301011313000000000000000000000000000000000000000000000000000000000000000000000000100000029002                          010000001200205000000100010900000044005                          1400000030001                          0105000000320001                                010500000016000101090000009100070509000001030009                                                                                                                0105000000630002                                                                                010509000002550005                                    000000                                                                                                            
HR22005081520050813100301021414000000000000000000000000000000000000000000000000000000000000000000000000500000045002                          050000001600103000000240061100000020004                          3400000211011                          0305000001560007                                030500000057000805110000005400070311000000850015                                                                                                                0503000002940013                                                                                030511000003310015                                    000000                                                                                                            
HR22005081520050813100301031515000000000000000000000000000000000000000000000000000000000000000000000000900000072003                          090000002200306000000160020800000033005                          4500000032001                          0609000001010003                                060900000041000208090000007500090608000000660008                                                                                                                0906000002750011                                                                                060809000003020011                                    000000                                                                                                            
HR22005081520050813100301040909000000000000000000000000000000000000000000000000000000000000000000000000500000025001                          050000001300102000000280050800000039006                          2500000192010                          0205000001650009                                020500000067000805080000007800100208000001470015                                                                                                                0502000002560012                                                                                020508000004510017                                    000000                                                                                                            
HR22005081520050813100301051212000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001200112000000750090600000024005                          4800000376012                          0412000003270012                                041200000126001404060000004100040612000003760035                                                                                                                0412000003760013                                                                                040612000009410031                                    000000                                                                                                            
HR22005081520050813100301061818000000000000000000000000000000000000000000000000000000000000000000000001300000081004                          130000003200508000000350060600000017002                          4700000109004                          0813000006240026                                081300000166001806130000009100070608000001000010                                                                                                                1308000011660043                                                                                060813000008600026                                    000000                                                                                                            
HR22005081520050813100301071818000000000000000000000000000000000000000000000000000000000000000000000001400000024001                          140000001400116000000160030700000091009                          7800000041001                          1416000000590001                                141600000026000107140000016300170716000002490025                                                                                                                1416000000830001                                                                                071416000006410018                                    000000                                                                                                            
HR22005081520050813100301081414000000000000000000000000000000000000000000000000000000000000000000000001000000036001                          100000001500113000000310060800000023004                          6800000092003                          1013000001800007                                101300000059000308100000006800080813000001580021                                                                                                                1013000002930005                                                                                081013000005060013                                    000000                                                                                                            
HR22005081520050813100301091212000000000000000000000000000000000000000000000000000000000000000000000000800000030001                          080000001300111000000140021000000088009                          6800000031001                          0811000000470001                                081100000021000108100000029900291011000002610025                                                                                                                0811000000940001                                                                                081011000008590028                                    0811100000311900105                                                                                               
HR22005081520050813100301101010000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001200104000000300050300000019004                          4700000099004                          0407000001040004                                040700000045000503070000003800030304000000940013                                                                                                                0704000001510006                                                                                030407000002460011                                    0704030000084900029                                                                                               
HR22005081520050813100301111514000000000000000000111110111001000000000000000000000000000000000010000000700000185007                          070000003100704000000120011300000015002                          3400000095003                          0407000001790007                                040700000063000607130000009000130413000000250001                                                                                                                0704000006160020                                                                                040713000002490004                                    0704130000242800066                                                                                               
HR22005081520050813100301121414000000000000000000000000000000000000000000000000000000000000000000000000200000142006                          020000004900601000000780101200000038003                          1200001210028                          0102000012270034                                010200000309003102120000014800170112000003250032                                                                                                                0201000026370069                                                                                010212000030320078                                    0201120002249300538                                                                                               
HR22005081520050814100302011111000000000000000000000000000000000000000000000000000000000000000000000000300000048003                          030000001800302000000680070700000022004                          2300000400011                          0203000004780015                                020300000161001703070000007000090207000002420022                                                                                                                0302000007910025                                                                                020307000011420031                                    000000                                                                                                            
HR22005081520050814100302021414000000000000000000000000000000000000000000000000000000000000000000000001200000024001                          120000001300109000000320061000000454013                          6700000077004                          0912000001170003                                091200000058000410120000079500460910000018820066                                                                                                                1209000001760004                                                                                091012000088950127                                    000000                                                                                                            
HR22005081520050814100302031515000000000000000000000000000000000000000000000000000000000000000000000001200000024001                          120000001300104000001110090200000131010                          3700000304010                          0412000004280014                                041200000151001402120000017300170204000010450060                                                                                                                1204000007360022                                                                                020412000049920091                                    000000                                                                                                            
HR22005081520050814100302041818000000000000000000000000000000000000000000000000000000000000000000000000900000046003                          090000001800216000000190030400000031006                          5800000095003                          0916000001170003                                091600000050000304090000007500060416000001250014                                                                                                                0916000002290005                                                                                040916000003970010                                    000000                                                                                                            
HR22005081520050814100302050909000000000000000000000000000000000000000000000000000000000000000000000000300000054003                          030000002000506000000190030900000052008                          3600000107006                          0306000001040005                                030600000044000603090000019300260609000001510020                                                                                                                0306000001960006                                                                                030609000008230035                                    000000                                                                                                            
HR22005081520050814100302061616000000000000000000000000000000000000000000000000000000000000000000000000600000023001                          060000001300111000000360071400000017002                          3600000042001                          0611000002240010                                061100000067000606140000002900021114000001320014                                                                                                                0611000003050010                                                                                061114000003780012                                    000000                                                                                                            
HR22005081520050814100302071817000000000000000000110110110000000000000000001000000000000000000000000001000000087003                          100000002100405000000140020800000014001                          3500000119005                          0510000001220002                                051000000053000508100000005100030508000000250001                                                                                                                1005000003090010                                                                                050810000001370001                                    000000                                                                                                            
HR22005081520050814100302081414000000000000000000000000000000000000000000000000000000000000000000000000900000043002                          090000001800202000000820110100000023003                          2600001120027                          0209000012520038                                020900000368004201090000008000060102000005130052                                                                                                                0902000020580070                                                                                010209000024870083                                    000000                                                                                                            
HR22005081520050814100302091515000000000000000000000000000000000000000000000000000000000000000000000001500000086003                          150000002300303000000290061000000018002                          2800000272015                          0315000003850014                                031500000159002110150000005900020310000000850006                                                                                                                1503000009550036                                                                                031015000005180007                                    1503100000451100128                                                                                               
