SE72005120520051203060501011012003103683ナンゴクエンジェル　　　　　　　　　08210302100370二本柳俊977007渡　義光　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄星散，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000104900000二本柳壮　　　　00440-00401515001182212      0000010218460900000000000000000000000004362003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037031163900160016141
SE72005120520051203060501012022003107186マイネルバウンサー　　　　　　　　　04110302100412高橋裕　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　赤，緑袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000102500000勝浦正樹　　　　00496+02200909001160134      0000151320641000000000000000000000000003882003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031156700070007094
SE72005120520051203060501012032003100677クリノダグラス　　　　　　　　　　　04110402101024萱野浩二970006栗本　博晴　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000109600000大野拓弥　　　　30460+020014140011789        0000121335061100000000000000000000000004112003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+033031160000070007124
SE72005120520051203060501013042003103582ザンテツケン　　　　　　　　　　　　08110102101067久保田貴514008窪田　康志　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，桃縦縞，袖桃二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000068400000田中勝春　　　　00448 00000505001154A        0000040400940200005000000000000000000004012003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031142700070007032
SE72005120520051203060501013052003106262コスモメテオ　　　　　　　　　　　　08110202101020相沢郁　637006岡田　美佐子　　　　　　　　　　　　　　　　　　　　　　　　　　赤，緑格子，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108500000松岡正海　　　　10478+016002020011524        0000070711380800020000000000000000000003942003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031158200070007103
SE72005120520051203060501014062003103184マスピアドール　　　　　　　　　　　08110102100339畠山重則775002上田　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，緑袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000071200000小林淳一　　　　00486+01001111001161A        0000131259631500000000000000000000000003922003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031167000170016154
SE72005120520051203060501014072003101198プラナグリーン　　　　　　　　　　　08210102101029根本康広295007斎藤　光政　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，袖緑一本輪，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000067900000小野次郎　　　　00428-00800707001157 34      0000040404390600000000000000000000000004042003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031149400070007052
SE72005120520051203060501015082003105826エメラルドスズラン　　　　　　　　　04210402100418増沢末夫213006鈴木　修平　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青星散，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101700000牧原由貴　　　　00488 00001212001163114      0000141308950700000000000000000000000003932003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031155300050005084
SE72005120520051203060501015092003104965スマートスナイパー　　　　　　　　　08110502101048畠山吉宏660007大川　徹　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黒ダイヤモンド，袖黒一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000509100000五十嵐冬　　　　00476+00200101001145         0000110900950300050000000000000000000003802003106262コスモメテオ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-007031137200070006023
SE72005120520051203060501016102003101049サープラス　　　　　　　　　　　　　04110502101008杉浦宏昭122008田中　昇　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄一本輪，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000089700000デザーモ　　　　00504+002006060011561        0000040403200400000000000000000000000004032003104965スマートスナイパー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031146200050005042
