O11201806222018062409030811062219211616777301432115020314100300940504008504050513110699991607015209080114060901390810012107110617121216201313003801141620131500780316004002                                                                                                010120019014020059009212030019002602040023003403050035005307060050007811070026003804080030004606090044006810100042006509110076011913120340053616130013001501140035005307150027004005160266041915                                                                                                                                                110432733120028812130081124140028211150072121160108129170076322180032413220061819230118030240010304250006002260099828270021608280005801330432733340056417350081124360216332370086527380051916440024410450010103460081124470014207480010705550076322560059018570032413580011906660432733670649036680064920770185431780023109880032413000000064820000000427400000001675
O11201806222018062409030811062219261616777301099914020310100300940504008604050426110623191607016509080127060901540810013407110616121213801513003901140707131500720316004002                                                                                                010099016914020036005807030015001902040026004204050042006910060039006309070031004906080036005907090053008912100049008111110092015613120210035716130013001501140030004905150025004003160112019115                                                                                                                                                110455933120029712130080424140029111150054717160080424170080424180033314220062120230113930240010203250006302260097729270021309280005901330455933340056919350080424360227932370085428380054717440024410450010404460075922470014107480010705550075922560050616570031813580012206660455933670683936680068321770195431780020408880034115000000072490000000571900000001765
O11201806222018062409030811062219311616777301109814020333100300660304008905050464110619291607018109080138060901620810014707110663121214151513004202140707131500790416003601                                                                                                010104017015020037005907030015001902040028004304050045007211060041006610070032005006080037005907090057009213100052008412110099016214120226037216130013001601140031004905150027004203160037005807                                                                                                                                                110501633120029512130088526140032014150060221160088526170088526180035015220055717230125430240009703250006602260107529270020308280005901330501633340062722350055717360250832370057820380048516440026811450011005460083624470014307480010104550083624560055717570025910580012306660501633670752536680071623770215031780020609880029512000000079610000000598000000001942
O11201806222018062409030811062219361616777301113314020355100300670304009405050447110619991607016708080144070901730910010506110700131214781513004502140666121500840416003601                                                                                                010124019115020044006608030016002102040033004907050051007612060049007411070021003003080045006710090069010413100030004405110120018314120275042216130014001701140027004004150031004606160044006508                                                                                                                                                110396433120028311130093228140033014150060920160093228170083426180034415220048016230113230240010003250006602260060920270020009280006001330528534340063423350052818360264232370060920380049517440028311450011205460088027470013607480010504550079225560056619570026810580012906660528534670792836680072024770226531780018608880031013000000084990000000676700000002046
O11201806222018062409030811062219411616777301107114020358120300690304009105050355110620201607017108080139070901790910010406110693131212401513004602140348101500870416003701                                                                                                010099015014020045006708030017002102040034005007050053007812060051007611070022003103080046006810090071010713100031004505110124018615120194029216130015001801140024003404150033004706160045006608                                                                                                                                                110483033120030612130107329140033313150042018160071526170092028180033313220035717230066625240010704250007102260074327270023510280006801330644034340048320350033815360322032370062324380052222440026811450010003460107329470014807480012406550049521560046019570022209580012105660644034670644034680060323770214631780018508880035116000000088390000000700100000002493
O11201806222018062409030811062219461616777301111214020343110300680304009405050335100620981607015308080144070901760910010806110655131212441513004802140358121500910416003601                                                                                                010102015214020041006008030017002202040035005007050054007912060052007711070022003003080047006910090066009813100032004605110110016415120193028716130015001801140024003404150033004806160046006709                                                                                                                                                110418533120032613130110129140034814150042719160074726170095128180034814220038018230069725240011104250006801260080427270025510280007002330697534340052322350036716360348732370067524380043520440028211450009903460116230470013907480013106550029412560049821570019508580011305660697534670697534680063423770232531780019909880037317000000091800000000711700000002700
O11201806222018062409030811062219511616777301115015020352110300680304009605050344100613291607016009080125070901460810010706110584131211331413005002140367121500900416003801                                                                                                010104015514020042006108030017002102040035005107050052007712060050007311070022003103080047006910090058008513100032004605110104015514120197029316130015001801140025003504150034004906160045006609                                                                                                                                                110464333120036215130116030140034614150046419160077325170105529180032712220038016230077325240010504250006902260082927270026310280006601330773936340050421350040717360193431370056623380047320440028311450010203460092828470013907480012406550032712560053922570019808580010705660580434670580434680068224770257932780021909880040717000000096360000000726800000002996
O11201806222018062409030811062219561616777301117515020357110300690304009805050336100613571607012407080128080901490910010706110596131211571413005102140373121500920416003801                                                                                                010103015414020042006108030017002102040036005107050051007412060050007311070022003103080047006910090057008313100032004605110104015515120201029716130015001801140025003504150033004806160046006609                                                                                                                                                110487633120038016130121930140036315150048719160081226170110829180034314220028611230078625240010504250006401260087027270025610280006702330812736340051821350042718360203131370059423380048719440029712450010203460097528470014007480012506550033813560056722570019508580010905660609534670609534680071724770270932780021309880041317000000098410000000738900000003146
O11201806222018062409030811062220011616777301079114020333110300730304010305050143090613111607013107080131070901441010011006110603131212161513005402140393121500940416004001                                                                                                010110016014020045006408030018002202040036005107050045006308060053007612070022003003080050007211090060008713100029004005110111016115120212030816130015001901140026003604150030004206160049006910                                                                                                                                                110510233120030312130070825140037516150051021160085027170115931180035915220030011230042517240010904250006702260091128270025710280006601330850436340053123350043919360106330370050020380051021440031113450010603460102029470014607480012306550034914560059324570020208580011305660637834670637834680075026770283432780020509880042517000000104900000000775600000003292
O11201806222018062409030811062220061616777301060413020327110300690304010705050147090613481607013608080129070901501010010806110604131212001513005602140330121500930416004101                                                                                                010071010114020047006609030018002302040038005207050046006508060055007813070023003103080048006710090052007412100030004105110107015215120220031216130016001901140027003704150031004306160050007111                                                                                                                                                110455933120031813130071925140034614150052621160088228170118931180037416220031412230042717240011004250006201260094329270026810280007002330683936340046320350044819360109430370052621380052621440029711450010003460075926470014807480012506550036915560060724570021008580011305660547134670547134680075926770273532780021709880044118000000109560000000794400000003530
O11201806222018062409030811062220111616777301058013020312110300700304010806050151100612851607013909080132080901240710010405110620141212331513005802140339121500940416004201                                                                                                010073010314020043005908030018002302040035004807050047006610060057008013070023003103080048006711090054007612100031004205110102014315120228031916130016001901140028003804150032004306160045006309                                                                                                                                                110471833120031112130065825140034914150054422160078626170123031180037715220032513230039817240011304250005601260097629270027710280007202330707736340045620350044918360108830370054422380052421440028511450010303460078626470015307480012606550038216560062924570021608580011605660566234670566234680078626770283132780022109880044918000000112520000000813700000003653
O11201806222018062409030811062220161616777301056413020325110300670304010706050160100613631607012208080139090900910410010907110615141212891513006102140358121501000516004401                                                                                                010070009614020041005509030019002302040033004406050049006811060060008213070024003203080039005308090057007812100032004305110101013915120171023616130017002001140029003904150033004406160047006410                                                                                                                                                110495833120032613130069125140035814150056122160078227170123931180039615220031912230040217240010603250005601260099129270027810280007002330743836340039615350047220360114430370057223380053121440029111450010603460076226470014907480013206550040217560066124570022509580011105660595034670595034680082628770297532780021208880046419000000119290000000846100000003839
O11201806222018062409030811062220211616777301057113020330110300660304010606050162100613481607012408080142090900920410011007110626141212941513006202140363121501010516004301                                                                                                010073009914020042005710030019002402040034004506050051007011060062008413070025003303080034004606090051007011100033004405110104014215120174023616130017002001140030004004150034004506160039005309                                                                                                                                                110520533120033212130072625140037114150057822160080028170130131180041615220033513230042217240009203250005301260100729270028610280007002330780836340041615350049520360120130370060023380054721440030611450010804460076126470015607480013506550042217560067824570023609580011105660624634670624634680078027770312332780021808880048019000000121340000000872900000004030
O11201806222018062409030811062220261616777301063513020369110300720304011806050181100615091607013709080131080900860410012307110701141214301513004201140407121501090516004802                                                                                                010056007413020044005910030020002502040033004407050055007311060065008614070025003203080036004808090055007311100030003904110110014615120177023516130018002101140032004205150032004205160040005409                                                                                                                                                110542134120033812130073926140038215150058023160079328170130131180041717220034213230043319240009503250005401260090329270029310280007102330813136340042718350040616360116130370058023380056022440031811450011004460034914470016107480013806550043319560067725570023509580011205660542134670464633680077427770325232780021108880050021000000135880000000917300000004197
O11201806222018062409030811062220311616777301065713020384110300750304012106050171100615481607014109080135080900900410012106110719141214671513003901140417121501070516004902                                                                                                010055007311020045005910030020002502040033004306050055007311060065008714070025003203080036004808090055007311100030003904110108014415120177023416130018002101140032004205150033004306160041005409                                                                                                                                                110587534120033812130071925140040017150060723160081928170135531180041919220035616230035215240009803250005501260073426270029110280007502330881336340045120350034914360083930370062924380052621440034213450011804460033511470017308480014107550041418560073426570025509580011804660587534670503633680081928770352532780013506880054222000000141260000000924400000004549
O11201806222018062409030811062220361616777301033711020398120300680304012607050176100614691507014209080140080900920410012006110642141215071613004101140432131501100516005102                                                                                                010053007011020045006010030020002502040033004306050055007313060066008814070025003203080036004708090054007212100030004004110094012415120179023716130018002101140032004205150033004306160041005409                                                                                                                                                110222632120036313130070025140041118150065223160082228170135131180039817220037816230036313240009603250005901260074226270031010280006802330946036340044520350031511360084030370065223380054022440036715450012405460034712470018608480013007550044019560075627570027409580011904660473035670420434680082228770378433780012506880050421000000146980000000935700000004883
O11201806222018062409030811062220411616777301033611020408120300690304012006050171100615071507013208080140090900930410012207110608141215451613004101140443131501070516005102                                                                                                010040005209020046006111030021002502040033004305050057007513060068009014070026003303080037004808090055007312100031004004110090011915120184024216130018002101140033004305150033004305160042005510                                                                                                                                                110182932120036916130064925140039817150046822160074526170121931180032712220040218230035013240010103250006301260078928270031210280006902330447235340042819350032211360082129370058324380045221440036215450012505460035614470019508480013107550043720560075927570027509580011804660309633670447235680082129770365934780012706880052223000000150720000000956100000005194
O11201806222018062409030811062220461616777301033911020400120300700304012106050160100615161607012908080141090900940410012106110614141214451513004201140438131501080516005102                                                                                                010041005309020047006211030021002602040033004306050051006712060069009114070026003303080037004808090056007413100031003904110092012015120187024316130019002201140034004307150032004105160043005610                                                                                                                                                110198232120038215130069227140042720150050124160079328170121131180033312220041118230035714240009603250006701260041118270031811280006701330436235340044921350034013360089030370062326380048423440038616450013406460026209470020908480012004550045922560082329570028510580012805660335533670484736680040717770396534780013607880051325000000153550000000972500000005629
O11201806222018062409030811062220511616777301034111020403120300710304012106050148100615301607012908080142090900950410012207110610141213771513004201140441131501090516005102                                                                                                010042005410020048006312030021002602040034004306050047006111060071009314070027003403080037004808090056007213100031004004110093012115120190024616130019002201140034004406150033004205160037004808                                                                                                                                                110206532120038116130072127140044520150049923160082628170126231180033612220041617230036915240009703250006702260042419270029311280006601330454435340046822350035513360082628370064026380049923440036314450012605460027309470021608480011304550044520560085730570028410580012906660349533670454435680042018770413134780013907880053425000000154980000000992400000005864
O11201806222018062409030811062220561616777301028311020380120300690304012807050157100615601607013408080144090900920410012706110645141214561513004501140466131501110516004702                                                                                                010045005710020052006712030022002702040036004608050051006511060076009814070028003504080024003003090060007713100033004205110101012915120206026216130020002301140037004709150035004406160035004506                                                                                                                                                110216232120039617130075527140043620150051724160086428170113231180034712220041719230037115240009803250006701260040618270027609280006802330475635340046122350036313360086428370064226380051724440036514450012305460028410470020108480011204550038316560089730570029311580012806660365933670475635680043620770432434780014307880047023000000163900000001054600000006138
O11201806222018062409030811062221011616777301029811020402120300630304013307050162100614751607013608080150090900970410010005110578141212491513004701140490131501160616004802                                                                                                010049006111020057007113030024002902040034004206050055006912060081010214070030003705080026003103090042005210100027003304110107013415120171021416130021002401140040004909150038004708160037004507                                                                                                                                                110232132120040818130079727140037817150052625160092829170121531180036715220023809230035214240010203250007001260043220270028210280007202330510635340047723350036715360091128370067126380050024440033513450012306460030211470020508480010604550041119560092829570030312580012205660392833670510635680046822770425534780014307880046021000000173410000001133100000006589
O11201806222018062409030811062221061616777301030711020414120300620304013207050159100615211607013508080145090900980510009204110593141212761513004902140505131501200616004801                                                                                                010050006211020058007313030024002802040035004306050055006812060082010314070028003405080026003203090043005310100026003103110110013715120176021916130021002501140041005109150039004808160037004607                                                                                                                                                110221332120041420130070827140036316150053125160093129170098331180036115220024409230034913240010503250007201260045022270027910280007402330482835340045022350037917360090028370061726380039918440034913450012806460031412470020308480010704550039918560096530570030111580011705660408633670482835680043821770408633780014207880045724000000178760000001163700000006854
O11201806222018062409030811062221111616777301032211020440120300650304012706050171100616391607013708080151090901050510009904110634141213391513005302140524131501280716003801                                                                                                010051006312020060007513030023002702040034004206050049006111060083010414070029003505080027003304090043005310100026003203110105013115120177022116130022002601140042005209150040005008160034004206                                                                                                                                                110188432120040319130069827140033814150043821160088328170088328180036015220025909230033413240010403250007101260046322270027710280007502330514036340046724350038217360091230370062126380039818440036716450012606460033012470020908480010904550040319560094231570030411580011705660434935670353434680046322770314133780014907880047925000000192600000001213300000007296
O11201806222018062409030811062221161616777301031411020448130300670304011906050175100615591607012507080154090901080510010104110654141213711513005202140397121501320816003901                                                                                                010050006211020061007613030024002802040029003605050051006312060084010514070030003606080028003404090044005410100027003303110107013315120182022616130022002601140038004708150042005209160036004407                                                                                                                                                110176132120040920130070027140031912150042121160088029170089430180036315220026609230033014240010503250007301260046122270027410280007602330528536340046824350038217360086728370062526380038518440037716450012306460032313470020608480010804550040319560095331570029511580011705660447235670323034680046523770306033780015007880049225000000198830000001259900000007502
O11201806222018062409030811062221211616777301032511020461130300680304012306050178100615791607012407080153090901100510008804110657141213921513005402140408121501320816003901                                                                                                010051006212020050006211030024002802040030003605050052006413060086010714070030003605080028003404090045005510100027003303110104012915120174021516130022002601140039004808150042005109160036004407                                                                                                                                                110178832120036617130070727140032613150041321160090731170088130180032613220027610230032512240010703250007301260047824270027509280007702330506736340043422350035316360083228370064626380039420440039219450012206460032613470021208480011104550037318560086829570028911580011805660467735670320034680047523770289533780015207880050225000000205360000001280100000007846
O11201806222018062409030811062221261616777301030311020307120300680304012607050180100616501607012607080157090901140510008804110541141212381513005602140418131501190616004001                                                                                                010049006011020039004607030026003004040024002801050058007113060096011714070033004006080031003705090050006012100024002801110116014115120118014416130024002801140043005209150047005610160040004808                                                                                                                                                110180332120037517130071729140032814150042621160085231170052526180031813220028510230033315240011003250007601260048524270028409280007802330485536340044122350036216360073330370066427380037718440039220450012306460031012470021908480011204550038219560068628570028510580011405660350635670203633680048123770286834780015707880051325000000216660000001427500000008144
O11201806222018062409030811062221311616777301030811020310120300660304012608050177100616331607012407080155090901150510008804110547141210021513005702140425131501200616004101                                                                                                010050006111020039004707030025003004040024002801050058007013060098011914070033003906080031003705090051006112100024002801110115014016120105012815130024002801140044005309150047005710160039004607                                                                                                                                                110191832120039418130076229140034415150044721160089531170055426180033714220025709230035516240008903250007801260050824270028610280008102330516336340045322350037517360078030370070627380039720440032512450011906460032512470022008480011404550039418560071428570028911580011705660353335670209733680047623770305134780015607880054525000000220500000001455000000008662
O11201806222018062409030811062221361616777301032911020329110300650304013108050189100617011607012405080165090901240510008804110581141210321513006102140452131501280716003501                                                                                                010051006211020028003305030027003204040024002902050061007413060101012514070034004107080032003906090053006512100022002601110121014816120110013515130025003003140046005609150050006110160040004908                                                                                                                                                110176532120040520130076729140035316150045821160090531170056426180033113220025109230034915240009103250007902260049323270026510280007801330543136340047022350039218360082130370073527380039017440032612450011806460034214470023008480010704550040319560074328570030111580011605660371635670213933680049724770307034780016007880052325000000236100000001548200000009111
O11201806222018062409030811062221411616777301032611020332120300650304012406050189100617161607011905080160090901250710008904110591141210501513006202140457131501290816003601                                                                                                010046005510020029003506030028003405040025002902050066007913060109013315070025003002080033003907090057006912100023002701110097011714120117014216130027003204140045005509150054006511160043005208                                                                                                                                                110183432120041620130079729140036316150047623160094031170058726180034414220025609230034213240009103250008102260050225270026310280007801330564436340047322350040518360085330370076428380040518440031011450011406460035115470023808480010404550037417560075627570031212580011105660386135670222333680045221770319034780016107880048924000000240280000001660600000009468
O11201806222018062409030811062221461616777301031911020329120300660304012506050191100616931607011705080161090901260710009104110516141210301513006102140446131501290816003601                                                                                                010041004909020031003606030029003505040026003002050067008013060113013615070026003102080034004007090060007212100024002801110101012114120120014516130028003304140047005611150044005210160037004508                                                                                                                                                110188632120042421130081129140036816150048624160095531170059926180035115220026309230034314240009203250008102260047123270026710280007901330580536340046822350040318360083830370077828380040318440031911450011306460032513470024408480010004550038517560077027570031911580011105660397235670221933680041220770328134780016507880050325000000243470000001726900000009739
O11201806222018062409030811062221511616777301031311020332120300670304012206050189100616791607011605080162090901260710009004110514141209961513006202140429131501260716003701                                                                                                010041004909020031003706030029003505040026003102050065007913060113013715070026003002080033004007090060007212100024002801110099012014120122014716130028003304140047005711150044005210160038004508                                                                                                                                                110193932120041921130083429140037616150046422160096931170060526180035415220026809230033714240009203250007902260048124270027010280007701330596636340047823350038717360086130370079928380041019440032812450011306460033413470025008480010204550039118560077527570030911580010705660408235670228133680041720770310234780016807880051025000000247770000001756200000010008
O11201806222018062409030811062221561616777301031611020326120300670304012206050191100614601607011605080157090901260710008904110518141210001513006202140427131501270816003701                                                                                                010042005109020031003706030030003605040026003202050066008113060115014115070026003102080032003907090061007512100022002501110081010014120123015116130028003404140048005811150044005410160038004608                                                                                                                                                110197732120042221130085029140035916150043622160096431170059026180034615220027109230034014240009103250008002260048824270027510280007701330564936340047923350038917360085930370081528380040919440033312450011206460033913470024808480010204550039718560077527570030411580010805660416235670219633680042020770316334780017007880051625000000250110000001816200000010205
O11201806222018062409030811062222011616777301031911020331120300680304012407050192100613701607011605080155090901200610008904110515141210081513006102140424131501270816003701                                                                                                010042005109020031003806030029003405040027003203050067008213060115014015070026003102080031003706090061007412100022002501110083010114120126015416130028003404140049005911150045005510160037004508                                                                                                                                                110201232120043220130083329140036516150043422160097031170059326180035415220026410230033612240009403250007601260050624270025809280007902330550136340049723350039418360089730370073027380041219440034613450011506460034914470023808480010404550037317560075728570028111580010805660434335670201232680043220770284534780017307880051925000000253470000001848100000010649
O11201806222018062409030811062222061616777301032311020336120300680304012507050194100612851607011406080156090901130510008804110519141209741513006102140424131501290816003801                                                                                                010043005209020032003807030029003505040027003303050068008413060108013215070024002902080030003706090061007612100022002601110082010114120127015616130028003404140049006011150045005510160038004608                                                                                                                                                110200032120039418130084030140035415150043921160097631170060426180036016220026510230034012240009503250007601260050924270026209280008002330466736340050623350040119360075029370068828380041120440035013450011606460035214470024208480010604550037517560064127570028511580010805660420035670204933680043921770271034780016807880052825000000257060000001880000000010840
O11201806222018062409030811062222111616777301032611020341120300670304012408050194100612921607011205080159090901150610008804110518141209431513006202140417131501210716003801                                                                                                010043005309020032003907030029003505040027003303050067008213060109013515070024002802080029003505090061007612100022002601110083010214120129015916130028003404140049006011150045005610160038004708                                                                                                                                                110202633120039718130085130140035716150044022160097831170060726180035614220026910230034112240009503250007701260051224270026309280008002330472836340051224350040519360075929370069728380040720440034713450011406460035614470024308480010604550037917560063927570028511580010805660425535670197932680043621770274534780016807880047823000000261780000001911100000010982
O11201806222018062409030811062222161616777301032512020300110300670304012408050197100612721607011406080154090901090510008804110471141209191513006402140425131501230716003901                                                                                                010044005309020033004007030029003604040027003303050068008413060112013715070024002902080029003504090052006412100022002601110074009114120132016216130029003504140050006111150047005710160038004608                                                                                                                                                110185333120038818130082930140035816150043922160091631170059626180035213220027310230034612240009603250007701260049424270025609280008102330458336340051225350041019360070228370070228380041220440035213450011406460035615470024408480010705550038517560062627570028811580010604660334935670181432680042921770263934780017107880048623000000268880000001958900000011238
O11201806222018062409030811062222211616777301032112020302110300670304011807050198100612041607011406080153090901100510008804110475141209181513006402140428131501240816004001                                                                                                010046005510020034004107030031003706040028003403050071008713060117014116070025002902080029003504090054006612100023002701110077009414120104012715130030003605140052006311150034004007160039004709                                                                                                                                                110157132120035113130077230140035113150040519160077230170057426180034112220027810230035615240009803250007501260048124270026209280008202330471336340052325350041820360072229370070528380041820440036216450011706460036717470025108480010704550039118560063527570029311580010805660344435670186533680043622770263434780017407880044123000000271010000002029900000011556
