HR22002122119920711010201010808000000000000000000000000000000000000000000000000000000000000000000000000700000077005                          070000002200508000000190040400000012001                          7800000200012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201020707000000000000000000000000000000000000000000000000000000000000000000000000300000066003                          03000000280030600000083006                                       3600000319012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201031111000000000000000000000000000000000000000000000000000000000000000000000001100000101006                          110000003900601000000220030200000030005                          1800000114004                          0111000002050011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201041111000000000000000000000000000000000000000000000000000000000000000000000000200000133004                          020000002200510000000220030500000012002                          2800000213008                          0210000002810009                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201050808000000000000000000000000000000000000000000000000000000000000000000000000300000024002                          030000001200201000000270050200000013003                          1300000196007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201060909000000000000000000000000000000000000000000000000000000000000000000000000400000493009                          040000010200902000000370050100000041006                          2400001433028                          0204000015590034                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201070909000000000000000000000000000000000000000000000000000000000000000000000000300000019001                          030000001100102000000140020100000033005                          2300000040001                          0203000000440001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201080909000000000000000000000000000000000000000000000000000000000000000000000000900000137005                          090000003200503000000140010500000071008                          3800000038001                          0309000001390006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201090909000000000000000000000000000000000000000000000000000000000000000000000000300000044003                          030000001800309000000190040100000016002                          3800000136007                          0309000001410007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920711010201101212000000000000000000000000000000000000000000000000000000000000000000000001200000016001                          120000001200107000000170030900000046009                          6800000053001                          0712000000550001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
