HR22002122119920201100101011212000000000000000000000000000000000000000000000000000000000000000000000000400000020001                          040000001200101000000180040300000013002                          1400000102004                          0104000001160004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101021616000000000000000000000000000000000000000000000000000000000000000000000000600000021001                          060000001400104000000150020700000195014                          2300000024001                          0406000000480001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101031616000000000000000000000000000000000000000000000000000000000000000000000000800000029002                          080000001100111000000130021000000045008                          4600000038001                          0811000000450001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101041212000000000000000000000000000000000000000000000000000000000000000000000000900000018001                          090000001400108000000260030400000052009                          6700000062003                          0809000001130003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101051616000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001300115000000490080200000103012                          3800000049001                          0615000001890005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101061616000000000000000000000000000000000000000000000000000000000000000000000000100000149006                          010000002800409000000390060200000028003                          1500000136006                          0109000004160016                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101071616000000000000000000000000000000000000000000000000000000000000000000000000100000021001                          010000001300104000000250050200000021004                          1200000119005                          0104000001630004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101081616000000000000000000000000000000000000000000000000000000000000000000000000900000014001                          090000001000101000001650151100000016002                          1500000289011                          0109000009370026                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101091616000000000000000000000000000000000000000000000000000000000000000000000000400000043002                          040000001600214000000330041200000051007                          2700000136006                          0414000002390007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101101212000000000000000000000000000000000000000000000000000000000000000000000000500000061004                          050000001900409000000130011000000058008                          5700000065002                          0509000000730002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101111515000000000000000000000000000000000000000000000000000000000000000000000001300000059004                          130000002000301000000180010200000022005                          1700000132003                          0113000001480003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920201100101121212000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001000108000000240061100000022004                          4600000080005                          0408000000890004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102011313000000000000000000000000000000000000000000000000000000000000000000000000100000084005                          010000002400508000000210020900000021003                          1600000069002                          0108000001260004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102021212000000000000000000000000000000000000000000000000000000000000000000000001000000011001                          100000001000111000000150020500000057008                          7800000028001                          1011000000450001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102031616000000000000000000000000000000000000000000000000000000000000000000000000600000034002                          060000001200212000000110010200000126012                          3600000046001                          0612000000450001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102041615000000000000000000000000000000000000000000000000000000000000000000000000200000018001                          020000001500115000000600091600000072010                          1800000154007                          0215000002170007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102051212000000000000000000000000000000000000000000000000000000000000000000000000600000081002                          060000002000303000000110011000000034007                          3500000052001                          0306000000700002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102061616000000000000000000000000000000000000000000000000000000000000000000000000300000039002                          030000001400110000000180020100000083010                          2500000081002                          0310000000970002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119920202100102071414000000000000000000000000000000000000000000000000000000000000000000000000100000039002                          010000001400211000000330031200000072008                          1700000166008                          0111000002610008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
