SE72002122120020223060101011011999104744ユーワカルメン　　　　　　　　　　　03210303101014高市圭二180800ユーワ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤十字襷，黄袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000068400000田中勝春　　　　00476+00200505001137K        0000080600980600005100000000000000000003831999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031138600070007043
SE72002122120020223060101011021999101370アルカネット　　　　　　　　　　　　03210503101030星野忍　347800岡本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤菱山形，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000071100000後藤浩輝　　　　00428 00000202001132H        0000030300880300020000000000000000000003811999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031137600070007012
SE72002122120020223060101012031999103888サッカーホマレ　　　　　　　　　　　03110103101010中野栄治226004魚住　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑二本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000100100000青木芳之　　　　00444-00601515001154212      0000141337241600000000000000000000000003931999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022031159700080008164
SE72002122120020223060101012041999101345サニーサンキスト　　　　　　　　　　03110303100376稗田研二317800藤沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫元禄，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000106700000平沢健治　　　　30454 000003030011341        0000050314841200013000000000000000000003821999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002031144700070007102
SE72002122120020223060101013051999100129カントリーサイド　　　　　　　　　　03210303101030星野忍　851009岡田　牧雄　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，白山形二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000070700000水野貴広　　　　00480+008006060011391        0000030318951300000000000000000000000003891999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031157900180019152
SE72002122120020223060101013061999101044ハイヌーン　　　　　　　　　　　　　03210503100418増沢末夫547002牧田　博至　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄菱山形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000062900000木幡初広　　　　00418+00401212001148K        0000010104010900000000000000000000000004001999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031142200130013091
SE72002122120020223060101014071999105003ハシノカゲトラ　　　　　　　　　　　03110303101035佐藤吉勝445002橋本　充　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青一本輪，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000064100000柴田善臣　　　　00440+00200909001143A        0000050607561100000000000000000000000003911999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031151600070008123
SE72002122120020223060101014081999104041ローレルカミカゼ　　　　　　　　　　03110103100325矢野進　032800ローレルレーシング　　　　　　　　　　　　　　　　　　　　　　　海老，白玉霰　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000014000000岡部幸雄　　　　00474+004004040011372        0000080900540200007700000000000000000003821999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031138100120013023
SE72002122120020223060101015091999106290エアーメール　　　　　　　　　　　　08110303100393嶋田功　835004渡辺　典六　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白袖，黄鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000043200000ペリエ　　　　　00496+00600707001142134      0000111100910400000000000000000000000003851999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031142000130013074
SE72002122120020223060101015101999104233サンライトサンデー　　　　　　　　　08110303101029根本康広046002酒井　祐三　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫山形二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000071200000小林淳一　　　　00454+00400808001143 12      0000161600970500000000000000000000000003771999100723トーセンチヨノオー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031141100070007064
