HR22002122120020126080201011010000000000000000000000000000000000000000000000000000000000000000000000000300000093005                          030000002800501000000410060800000028004                          1300000506013                          0103000004640018                                010300000139001503080000010500120108000001440016                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201021616000000000000000000000000000000000000000000000000000000000000000000000000400000282006                          040000005100602000000100011600000019004                          1200000158006                          0204000002070007                                020400000082000904160000025100240216000000300003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201031212000000000000000000000000000000000000000000000000000000000000000000000001100000069003                          110000002000203000000200040900000103009                          3800000229009                          0311000002180008                                031100000077000809110000048200350309000004340033                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201041313000000000000000000000000000000000000000000000000000000000000000000000000800000072003                          080000001900410000000120020400000011001                          6700000146006                          0810000002750011                                081000000060000604080000003400030410000000190001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041220020126080201051414000000000000000000000000000000000000000000000000000000000000000000000000100000118005                          010000003800608000000130010600000029004                          1500000187007                          0108000002300008                                010800000088000801060000020000270608000000700005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201061414000000000000000000000000000000000000000000000000000000000000000000000000100000025001                          010000001400105000000160021000000051008                          1400000045001                          0105000000540001                                010500000026000101100000012900150510000001910023                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201071414000000000000000000000000000000000000000000000000000000000000000000000000800000777011                          080000012201111000000260030900000032005                          5700000252010                          0811000018490044                                081100000482004608090000061900550911000001040009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201081313000000000000000000000000000000000000000000000000000000000000000000000000400000024001                          040000001100108000000120030900000012002                          4600000023001                          0408000000530002                                040800000022000204090000001700010809000000220003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201091010000000000000000000000000000000000000000000000000000000000000000000000000400000013001                          040000001000108000000150020300000022005                          4700000025002                          0408000000260001                                040800000016000103040000003500050308000000750009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201101615000000000000000000000000000000000000000000000000000000000000000000000000200000020001                          020000001000103000000240040600000013002                          1200000056002                          0203000000980002                                020300000043000202060000001800010306000000810008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201111111000000000000000000000000000000000000000000000000000000000000000000000000800000041002                          080000001500201000000140010600000023006                          1700000078002                          0108000000830001                                010800000033000106080000007500110106000000880015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020126080201121616000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001200106000000120021200000019003                          1300000032001                          0106000000360001                                010600000017000101120000003700020612000000500006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020127080202011010000000000000000000000000000000000000000000000000000000000000000000000000200000064003                          020000001200210000000110010400000013003                          2800000057002                          0210000000770002                                021000000023000202040000003600030410000000210001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
