HR22002122120020907010201011010000000000000000000000000000000000000000000000000000000000000000000000001000000591008                          100000008800801000000140020200000016003                          1800000499018                          0110000005960020                                011000000168002002100000022400220102000000270002                                                                                                                1001000018530042                                                                                010210000005590021                                                                                                                                                      
HR22002122120020907010201021313000000000000000000000000000000000000000000000000000000000000000000000001000000017001                          100000001100108000000190031100000122011                          6700000029001                          0810000000430001                                081000000020000110110000015100160811000004050032                                                                                                                1008000000600001                                                                                081011000008490023                                                                                                                                                      
HR22002122120020907010201031212000000000000000000000000000000000000000000000000000000000000000000000000300000020001                          030000001400212000000190031000000105009                          3800000054002                          0312000000640002                                031200000027000203100000013800161012000003960027                                                                                                                0312000000930002                                                                                031012000008620031                                                                                                                                                      
HR22002122120020907010201041313000000000000000000000000000000000000000000000000000000000000000000000000800000026001                          080000001200112000000180041100000017002                          6800000046001                          0812000000810003                                081200000029000308110000002700021112000000580006                                                                                                                0812000001250003                                                                                081112000001370003                                                                                                                                                      
HR22002122120020907010201051616000000000000000000000000000000000000000000000000000000000000000000000000700000025001                          070000001300102000000180041000000017003                          1400000094004                          0207000001080003                                020700000041000307100000002800010210000000570006                                                                                                                0702000001610003                                                                                020710000001930003                                                                                                                                                      
HR22002122120020907010201061616000000000000000000000000000000000000000000000000000000000000000000000000200000195007                          020000005000608000000240041300000020002                          1400000295013                          0208000005550019                                020800000191001902130000019100180813000000630005                                                                                                                0208000015840047                                                                                020813000013010041                                                                                                                                                      
HR22002122120020907010201071212000000000000000000000000000000000000000000000000000000000000000000000000300000031002                          030000001300101000000450070700000017003                          1300000466009                          0103000003650014                                010300000115001403070000003400030107000001370016                                                                                                                0301000006490022                                                                                010307000006150021                                                                                                                                                      
HR22002122120020907010201081212000000000000000000000000000000000000000000000000000000000000000000000001100000431010                          110000007600908000000150010400000058008                          6800000081004                          0811000006380025                                081100000213002504110000056600450408000001430016                                                                                                                1108000016620054                                                                                040811000029130076                                                                                                                                                      
HR22002122120020907010201091313000000000000000000000000000000000000000000000000000000000000000000000001000000022001                          100000001200113000000210030700000085010                          7800000048001                          1013000000950003                                101300000037000207100000012900180713000003290036                                                                                                                1013000001300002                                                                                071013000011770037                                                                                                                                                      
HR22002122120020907010201101212000000000000000000000000000000000000000000000000000000000000000000000001000000044003                          100000001600301000000160020200000022005                          1700000102001                          0110000001060001                                011000000045000302100000006700090102000000500006                                                                                                                1001000002100002                                                                                010210000002220005                                                                                                                                                      
HR22002122120020907010201111212000000000000000000000000000000000000000000000000000000000000000000000000800000106005                          080000002600505000000150010100000057008                          5600000119006                          0508000001940007                                050800000083000801080000037500330105000001870021                                                                                                                0805000005470021                                                                                010508000019210051                                                                                                                                                      
HR22002122120020907010201121010000000000000000000000000000000000000000000000000000000000000000000000000200000037002                          020000001500101000000180030400000070009                          1200000066003                          0102000000680001                                010200000029000202040000026400240104000002840027                                                                                                                0201000001360002                                                                                010204000009060032                                                                                                                                                      
HR22002122120020908010202011313000000000000000000000000000000000000000000000000000000000000000000000000600000033001                          060000001400108000000140020400000023006                          5600000040001                          0608000000680001                                060800000029000104060000006200090408000000760012                                                                                                                0608000001020001                                                                                040608000001950004                                                                                                                                                      
HR22002122120020908010202021616000000000000000000000000000000000000000000000000000000000000000000000001500000061002                          150000001600216000000250051200000012001                          8800000213009                          1516000002250007                                151600000073000612150000002100011216000000450003                                                                                                                1516000004110013                                                                                121516000001450002                                                                                                                                                      
HR22002122120020908010202031212000000000000000000000000000000000000000000000000000000000000000000000000900000118003                          090000001800312000000120010300000025005                          7800000035002                          0912000000830003                                091200000036000303090000011200110312000000500005                                                                                                                0912000002950007                                                                                030912000002710009                                                                                                                                                      
HR22002122120020908010202041414000000000000000000000000000000000000000000000000000000000000000000000000800000059004                          080000002100410000000260050500000035006                          5600000079003                          0810000002010010                                081000000070000905080000013400150510000001720022                                                                                                                0810000003950020                                                                                050810000008610025                                                                                                                                                      
HR22002122120020908010202051212000000000000000000000000000000000000000000000000000000000000000000000001100000206007                          110000004800704000000380051000000026004                          4800000588017                          0411000007410023                                041100000286002610110000019500200410000001350014                                                                                                                1104000017660050                                                                                041011000016280049                                                                                                                                                      
HR22002122120020908010202061616000000000000000000000000000000000000000000000000000000000000000000000000600000383011                          060000009201107000000230021000000024003                          3400000191008                          0607000012580040                                060700000362004206100000050300480710000000670004                                                                                                                0607000030680087                                                                                060710000031870096                                                                                                                                                      
HR22002122120020908010202071212000000000000000000000000000000000000000000000000000000000000000000000000100000278009                          010000004900902000000240041200000012001                          1200000527023                          0102000010120034                                010200000231003101120000012100150212000000340001                                                                                                                0102000022440066                                                                                010212000007220025                                                                                                                                                      
HR22002122120020908010202081212000000000000000000000000000000000000000000000000000000000000000000000000100000049003                          010000002100306000000140011000000032007                          1500000096002                          0106000000990002                                010600000043000201100000008800140610000000610006                                                                                                                0106000002020004                                                                                010610000003850014                                                                                                                                                      
HR22002122120020908010202091414000000000000000000000000000000000000000000000000000000000000000000000000600000592010                          060000010201003000000310040200000086006                          3400000841021                          0306000012320031                                030600000378003202060000089100570203000003190030                                                                                                                0603000035980069                                                                                020306000052690114                                                                                                                                                      
HR22002122120020908010202101616000000000000000000000000000000000000000000000000000000000000000000000001300000049002                          130000002200506000000160010700000020004                          3700000114004                          0613000001330003                                061300000055000407130000008600100607000000440002                                                                                                                1306000002530004                                                                                060713000002500004                                                                                                                                                      
HR22002122120020908010202111010000000000000000000000000000000000000000000000000000000000000000000000000800000200007                          080000005500807000000580090300000016002                          7700001448027                          0708000016800038                                070800000423003803080000013700180307000001510019                                                                                                                0807000039870078                                                                                030708000024950071                                                                                                                                                      
HR22002122120020908010202121313000000000000000000000000000000000000000000000000000000000000000000000001100000065005                          110000002200601000000210050900000018002                          1700000233011                          0111000002150013                                011100000072001409110000005500090109000000450004                                                                                                                1101000004870029                                                                                010911000003010014                                                                                                                                                      
HR22002122120020914010203011414000000000000000000000000000000000000000000000000000000000000000000000001100000080003                          110000002000304000000160021000000053008                          3700000050003                          0411000001310004                                041100000062000810110000038400290410000002010019                                                                                                                1104000002950012                                                                                041011000011700035                                                                                                                                                      
HR22002122120020914010203021212000000000000000000000000000000000000000000000000000000000000000000000000800000013001                          080000001000106000000300061200000028005                          5600000060003                          0608000000880003                                060800000041000508120000003000020612000002170021                                                                                                                0806000001270005                                                                                060812000003030011                                                                                                                                                      
HR22002122120020914010203031111000000000000000000000000000000000000000000000000000000000000000000000000700000085005                          070000002100504000000200030300000014002                          4600000283012                          0407000002180010                                040700000066001003070000005100060304000000480005                                                                                                                0704000004960020                                                                                030407000003160012                                                                                                                                                      
HR22002122120020914010203041111000000000000000000000000000000000000000000000000000000000000000000000001100000030002                          110000001500204000000160030700000030005                          4800000101003                          0411000001130004                                041100000042000307110000005500060407000000950010                                                                                                                1104000002180007                                                                                040711000003010009                                                                                                                                                      
HR22002122120020914010203050909000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001100107000000160030100000088008                          3700000033001                          0307000000330001                                030700000018000101030000013200160107000002620024                                                                                                                0307000000560001                                                                                010307000006610021                                                                                                                                                      
HR22002122120020914010203061414000000000000000000000000000000000000000000000000000000000000000000000000400000025001                          040000001400113000000150030200000183013                          3800000052002                          0413000000720002                                041300000037000202040000037800360213000007420057                                                                                                                0413000001120003                                                                                020413000023810070                                                                                                                                                      
HR22002122120020914010203071212000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001100105000000140021200000030006                          5600000030001                          0507000000340001                                050700000017000107120000006100080512000000980013                                                                                                                0705000000530001                                                                                050712000002050006                                                                                                                                                      
HR22002122120020914010203081212000000000000000000000000000000000000000000000000000000000000000000000000700000069003                          070000001900310000000220040600000027005                          6700000059003                          0710000003160012                                071000000109001206070000009600080610000001190013                                                                                                                0710000006320022                                                                                060710000008570029                                                                                                                                                      
HR22002122120020914010203091414000000000000000000000000000000000000000000000000000000000000000000000000300000308009                          030000008200914000000210030800000049006                          3800000082003                          0314000009320030                                031400000256002603080000067900510814000001670017                                                                                                                0314000027200069                                                                                030814000056000125                                                                                                                                                      
HR22002122120020914010203101313000000000000000000000000000000000000000000000000000000000000000000000000800000131005                          080000003700504000000220030100000021002                          4600000124005                          0408000003350012                                040800000104001101080000010500120104000000530004                                                                                                                0804000008690027                                                                                010408000004430013                                                                                                                                                      
HR22002122120020914010203111515000000000000000000000000000000000000000000000000000000000000000000000000600000065003                          060000002100301000000120011200000028005                          1400000093003                          0106000001010003                                010600000040000306120000012900150112000000630006                                                                                                                0601000002780008                                                                                010612000003030008                                                                                                                                                      
HR22002122120020914010203120909000000000000000000000000000000000000000000000000000000000000000000000000900000046004                          090000001600407000000150030600000012001                          7800000082006                          0709000001210006                                070900000039000606090000002600030607000000230002                                                                                                                0907000002260012                                                                                060709000000880003                                                                                                                                                      
HR22002122120020915010204011212000000000000000000000000000000000000000000000000000000000000000000000001100000013001                          110000001000107000000270071200000018002                          6800000025001                          0711000000910004                                071100000038000411120000002500030712000001500017                                                                                                                1107000001220005                                                                                071112000002270010                                                                                                                                                      
HR22002122120020915010204021313000000000000000000000000000000000000000000000000000000000000000000000001300000030002                          130000001700202000000400060300000069008                          2800000426013                          0213000003000010                                021300000088000803130000020000170203000004130034                                                                                                                1302000004460013                                                                                020313000032030069                                                                                                                                                      
HR22002122120020915010204031212000000000000000000000000000000000000000000000000000000000000000000000000600000049003                          060000001700301000000240050200000022004                          1500000125006                          0106000002680011                                010600000093001102060000008000070102000001290016                                                                                                                0601000005400021                                                                                010206000005960021                                                                                                                                                      
HR22002122120020915010204041515000000000000000000000000000000000000000000000000000000000000000000000000700000102005                          070000003900605000000200020200000052008                          3400000200009                          0507000002880012                                050700000100000902070000025700290205000001150014                                                                                                                0705000006960023                                                                                020507000009400031                                                                                                                                                      
HR22002122120020915010204050808000000000000000000000000000000000000000000000000000000000000000000000000600000082003                          060000001400301000000100010700000011002                          1600000072003                          0000                                            0000            0000            0000                                                                                                                            0601000002270007                                                                                010607000000390001                                                                                                                                                      
HR22002122120020915010204061616000000000000000000000000000000000000000000000000000000000000000000000000400000519010                          040000017001111000000170021400000027005                          2600000359012                          0411000018750037                                041100000351002704140000070700471114000000650007                                                                                                                0411000054660087                                                                                041114000038810093                                                                                                                                                      
HR22002122120020915010204071212000000000000000000000000000000000000000000000000000000000000000000000000300000019001                          030000001400105000000680081100000113010                          3500000057002                          0305000003920014                                030500000170001703110000035500290511000022350060                                                                                                                0305000006200021                                                                                030511000115060131                                                                                                                                                      
HR22002122120020915010204081111000000000000000000000000000000000000000000000000000000000000000000000000200000033001                          020000001200107000000160020500000017003                          2600000043001                          0207000000580001                                020700000026000102050000004100040507000000420005                                                                                                                0207000000970001                                                                                020507000001170002                                                                                                                                                      
HR22002122120020915010204091313000000000000000000000000000000000000000000000000000000000000000000000001300000013001                          130000001100105000000280050300000042007                          4800000060003                          0513000000850003                                051300000039000403130000007500070305000002580025                                                                                                                1305000000980003                                                                                030513000004840012                                                                                                                                                      
HR22002122120020915010204101010000000000000000000000000000000000000000000000000000000000000000000000000600000097005                          060000002700502000000140010700000032006                          2600000162006                          0206000001480005                                020600000060000606070000015100210207000000530004                                                                                                                0602000003910015                                                                                020607000004520015                                                                                                                                                      
HR22002122120020915010204111414000000000000000000000000000000000000000000000000000000000000000000000000500000021001                          050000001300104000000240041200000059009                          3400000095003                          0405000001080003                                040500000046000305120000018100240412000003840037                                                                                                                0504000001630004                                                                                040512000015590050                                                                                                                                                      
HR22002122120020915010204121313000000000000000000000000000000000000000000000000000000000000000000000001300000073002                          130000002700203000003140130500000042006                          3800001690025                          0313000049500066                                031300000974006505130000012000100305000014200073                                                                                                                1303000104130129                                                                                030513000190790238                                                                                                                                                      
HR22002122120020921010205011616000000000000000000000000000000000000000000000000000000000000000000000000800000566008                          080000006900809000000110010200000014002                          4500000055002                          0809000003310011                                080900000111001402080000019100200209000000190001                                                                                                                0809000010080028                                                                                020809000003860012                                                                                                                                                      
HR22002122120020921010205021313000000000000000000000000000000000000000000000000000000000000000000000000700000031001                          070000001700212000000690080200000029005                          5800000395018                          0712000004820017                                071200000154001902070000008900110212000003120028                                                                                                                0712000009420034                                                                                020712000012490042                                                                                                                                                      
HR22002122120020921010205031313000000000000000000000000000000000000000000000000000000000000000000000001200000017001                          120000001100105000000310050700000014002                          4800000128004                          0512000001380004                                051200000068000707120000002400020507000001410015                                                                                                                1205000001830005                                                                                050712000002580007                                                                                                                                                      
HR22002122120020921010205041212000000000000000000000000000000000000000000000000000000000000000000000000100000028002                          010000001400210000000680091200000049007                          1700000301010                          0110000006280018                                011000000175002001120000011900141012000006180043                                                                                                                0110000009350027                                                                                011012000029570067                                                                                                                                                      
HR22002122120020921010205051616000000000000000000000000000000000000000000000000000000000000000000000001500000055003                          150000002000307000000450080600000014001                          4800000135006                          0715000005160020                                071500000167002006150000005400030607000001510016                                                                                                                1507000008890035                                                                                060715000008340024                                                                                                                                                      
HR22002122120020921010205061414000000000000000000000000000000000000000000000000000000000000000000000000600000421009                          060000007200910000000110010100000022003                          4600000222008                          0610000003180010                                061000000105000901060000024600210110000000420002                                                                                                                0610000011380027                                                                                010610000006170016                                                                                                                                                      
HR22002122120020921010205071212000000000000000000000000000000000000000000000000000000000000000000000000100000106006                          010000002900608000000260040500000027005                          1600000406017                          0108000004300019                                010800000135001801050000009800120508000001200016                                                                                                                0108000009260035                                                                                010508000008840033                                                                                                                                                      
HR22002122120020921010205081313000000000000000000000000000000000000000000000000000000000000000000000001100000197007                          110000004500605000000150010300000019004                          4700000136009                          0511000004590016                                051100000167001703110000021600240305000000330003                                                                                                                1105000011610040                                                                                030511000005800019                                                                                                                                                      
HR22002122120020921010205091414000000000000000000000000000000000000000000000000000000000000000000000000400000091004                          040000005200711000000140021200000108010                          3700000132007                          0411000002210008                                041100000077000704120000052900421112000002320021                                                                                                                0411000006140023                                                                                041112000036660081                                                                                                                                                      
HR22002122120020921010205101212000000000000000000000000000000000000000000000000000000000000000000000000700000831012                          0700000092012040000004801001000000170031100000035005             4600000622018                          0407000046200062                                04070000066600620107000002550041071100000466005801040000012200240411000003380048                                                                                0704000108000126                                                                                010407000031280141040711000068580190                                                                                                                                    
HR22002122120020921010205111313000000000000000000000000000000000000000000000000000000000000000000000001200000120005                          120000003900603000000630071000000039005                          3800000315010                          0312000015020029                                031200000376003110120000020300210310000003780032                                                                                                                1203000028570057                                                                                031012000042650080                                                                                                                                                      
HR22002122120020921010205121212000000000000000000000000000000000000000000000000000000000000000000000000600000027002                          060000001100108000000120021100000013003                          5600000026001                          0608000000290001                                060800000015000106110000001900020811000000240003                                                                                                                0608000000730002                                                                                060811000000440001                                                                                                                                                      
HR22002122120020922010206011212000000000000000000000000000000000000000000000000000000000000000000000001100000011001                          110000001100109000000450071200000101010                          7800000172005                          0911000001610005                                091100000072000611120000015300130912000014310052                                                                                                                1109000002020006                                                                                091112000023950047                                                                                                                                                      
