HR22002122120021130060501011212000000000000000000000000000000000000000000000000000000000000000000000000300000037002                          030000001500204000002580110900000034004                          3400001485020                          0304000013650025                                030400000447002903090000007300070409000009770044                                                                                                                0304000021460042                                                                                030409000038450073                                                                                                                                                      
HR22002122120021130060501021212000000000000000000000000000000000000000000000000000000000000000000000001200000044002                          120000001200209000000110010100000016004                          7800000019001                          0912000000360001                                091200000017000101120000004400080109000000260003                                                                                                                1209000001190004                                                                                010912000000820002                                                                                                                                                      
HR22002122120021130060501031212000000000000000000000000000000000000000000000000000000000000000000000000600000057002                          060000001400210000000110010700000036008                          5700000034001                          0610000000560001                                061000000023000106070000015200210710000001000015                                                                                                                0610000001310003                                                                                060710000003400011                                                                                                                                                      
HR22002122120021130060501041414000000000000000000000000000000000000000000000000000000000000000000000001000000086004                          100000002200407000000140021300000019003                          5600000053004                          0710000001240005                                071000000049000510130000006600080713000000400003                                                                                                                1007000003230013                                                                                071013000002210007                                                                                                                                                      
HR22002122120021130060501051716000000000000000000000000000000000000000000000000000000000000000000000001600000354009                          160000006000904000000190030500000012001                          2800000249010                          0416000010120028                                041600000270002805160000012200140405000000330002                                                                                                                1604000026480062                                                                                040516000005590016                                                                                                                                                      
HR22002122120021130060501061616000000000000000000000000000000000000000000000000000000000000000000000001300000029001                          130000001800301000001940120800000068006                          1700000138004                          0113000018120044                                011300000572004708130000019600190108000008160059                                                                                                                1301000024830066                                                                                010813000113090200                                                                                                                                                      
HR22002122120021130060501071312000000000000000000000000000000000000000000000000000000000000000000000000300000021001                          030000001100109000000120020700000016004                          3600000023001                          0309000000430001                                030900000019000103070000003000030709000000370005                                                                                                                0309000000670001                                                                                030709000000810002                                                                                                                                                      
HR22002122120021130060501081616000000000000000000000000000000000000000000000000000000000000000000000001400000021001                          140000001100108000000220041300000013002                          4700000076003                          0814000001570004                                081400000046000313140000001800010813000000770009                                                                                                                1408000001790005                                                                                081314000001490002                                                                                                                                                      
HR22002122120021130060501091010000000000000000000000000000000000000000000000000000000000000000000000000600000083003                          060000001900209000000410061000000022003                          6800000129006                          0609000003340014                                060900000099001206100000006000070910000001080015                                                                                                                0609000006220021                                                                                060910000005330019                                                                                                                                                      
HR22002122120021130060501101010000000000000000000000000000000000000000000000000000000000000000000000001000000027001                          100000001300101000000160030700000019005                          1800000047001                          0110000000650001                                011000000024000107100000003800040107000000470007                                                                                                                1001000001090001                                                                                010710000001240003                                                                                                                                                      
HR22002122120021130060501111111000000000000000000000000000000000000000000000000000000000000000000000001100000034001                          110000001400101000000200050300000019004                          1800000121005                          0111000001420006                                011100000057000803110000004000040103000000920013                                                                                                                1101000002450009                                                                                010311000003280012                                                                                                                                                      
HR22002122120021130060501121616000000000000000000000000000000000000000000000000000000000000000000000001200000035002                          120000001500105000000220040100000045008                          3600000074003                          0512000001420005                                051200000057000501120000015500180105000002410027                                                                                                                1205000002360007                                                                                010512000011160031                                                                                                                                                      
HR22002122120021201060502011616000000000000000000000000000000000000000000000000000000000000000000000001100000024002                          110000001200109000000210030100000075008                          5600000070002                          0911000000900002                                091100000038000201110000014900130109000004070031                                                                                                                1109000001260003                                                                                010911000010260026                                                                                                                                                      
HR22002122120021201060502021111000000000000000000000000000000000000000000000000000000000000000000000000600000029002                          060000001300204000000210051000000018003                          4600000146007                          0406000001300007                                040600000040000606100000003000020410000000700009                                                                                                                0604000001880008                                                                                040610000001840009                                                                                                                                                      
HR22002122120021201060502031616000000000000000000000000000000000000000000000000000000000000000000000001000000018001                          100000001300104000000360041500000052008                          2500000080003                          0410000001460004                                041000000062000410150000008700090415000002640025                                                                                                                1004000001660004                                                                                041015000006190017                                                                                                                                                      
HR22002122120021201060502041313000000000000000000000000000000000000000000000000000000000000000000000001000000027002                          100000001200206000000110011300000015003                          5700000028001                          0610000000310001                                061000000015000110130000002800030613000000260002                                                                                                                1006000000670002                                                                                061013000000620001                                                                                                                                                      
HR22002122120021201060502051414000000000000000000000000000000000000000000000000000000000000000000000001000000018001                          100000001200114000000280050500000026004                          6800000066002                          1014000000940003                                101400000052000505100000004500030514000001700017                                                                                                                1014000001270004                                                                                051014000003640010                                                                                                                                                      
HR22002122120021201060502061616000000000000000000000000000000000000000000000000000000000000000000000000900000024001                          090000001300104000000340070200000032006                          2500000135007                          0409000001550005                                040900000067000602090000006200050204000001540022                                                                                                                0904000002280006                                                                                020409000005070017                                                                                                                                                      
