HR22002122120021130070301011616000000000000000000000000000000000000000000000000000000000000000000000001000000027001                          100000001400215000000140010900000035006                          5800000058001                          1015000000780002                                101500000031000209100000009300090915000001350014                                                                                                                1015000001240001                                                                                091015000003630009                                                                                                                                                      
HR22002122120021130070301021616000000000000000000000000000000000000000000000000000000000000000000000000400000061002                          040000002100306000000280061100000012001                          2300000184007                          0406000001860005                                040600000063000604110000004300030611000000430002                                                                                                                0406000004670013                                                                                040611000001960003                                                                                                                                                      
HR22002122120021130070301031313000000000000000000000000000000000000000000000000000000000000000000000000300000035001                          030000001600206000000200030200000042006                          3500000112005                          0306000001160004                                030600000045000402030000006600060206000001560020                                                                                                                0306000001950004                                                                                020306000003920009                                                                                                                                                      
HR22002122120021130070301041616000000000000000000000000000000000000000000000000000000000000000000000000700000093002                          070000002200213000000450060600000039004                          4700000179007                          0713000004860014                                071300000127001206070000007000070613000002640024                                                                                                                0713000013000029                                                                                060713000015960049                                                                                                                                                      
HR22002122120021130070301051818000000000000000000000000000000000000000000000000000000000000000000000000400000062003                          040000002800305000002080150200000134012                          2300000268010                          0405000015790042                                040500000482004002040000097600840205000035300143                                                                                                                0405000026480072                                                                                020405000267730422                                                                                                                                                      
HR22002122120021130070301061616000000000000000000000000000000000000000000000000000000000000000000000000400000110004                          040000003000410000000300061100000015001                          2500000448021                          0410000007380036                                041000000300004704110000010900081011000000800004                                                                                                                0410000015560069                                                                                041011000010680034                                                                                                                                                      
HR22002122120021130070301071616000000000000000000000000000000000000000000000000000000000000000000000000300000096004                          030000002100414000000130020400000012001                          2700000028001                          0314000001650005                                031400000057000403040000006100050414000000180001                                                                                                                0314000005050017                                                                                030414000001440002                                                                                                                                                      
HR22002122120021130070301081818000000000000000000000000000000000000000000000000000000000000000000000000100000127006                          010000003400602000000130011000000044007                          1100000250011                          0102000002450007                                010200000099000801100000030800340210000001570018                                                                                                                0102000006000019                                                                                010210000015260048                                                                                                                                                      
HR22002122120021130070301091515000000000000000000000000000000000000000000000000000000000000000000000000600000060003                          060000001800214000000280061000000011001                          4800000166007                          0614000004060015                                061400000125001306100000003200011014000000590004                                                                                                                0614000006480021                                                                                061014000003280004                                                                                                                                                      
HR22002122120021130070301101616000000000000000000000000000000000000000000000000000000000000000000000001500000399012                          150000009001013000000420061000000045007                          7800000176009                          1315000014460052                                131500000385004810150000041100511013000001790025                                                                                                                1513000025940095                                                                                101315000038180131                                                                                                                                                      
