HR22002122120021005030201011313000000000000000000000000000000000000000000000000000000000000000000000001000000018001                          100000001100108000000170030100000026005                          6700000031001                          0810000000540001                                081000000024000101100000004000030108000000960014                                                                                                                1008000000790001                                                                                010810000001660003                                                                                                                                                      
HR22002122120021005030201021212000000000000000000000000000000000000000000000000000000000000000000000000600000056004                          060000002400512000000190030400000023004                          5800000096004                          0612000001630009                                061200000060000704060000008300120412000000610010                                                                                                                0612000002610008                                                                                040612000003360010                                                                                                                                                      
HR22002122120021005030201031313000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001400102000001000100900000041006                          1200000616015                          0102000004200016                                010200000164002001090000007100090209000006400041                                                                                                                0102000006110022                                                                                010209000016330050                                                                                                                                                      
HR22002122120021005030201041212000000000000000000000000000000000000000000000000000000000000000000000000500000013001                          050000001100102000000210041200000024005                          2500000088004                          0205000000810003                                020500000041000305120000004800050212000002260024                                                                                                                0502000000920003                                                                                020512000003690013                                                                                                                                                      
HR22002122120021005030201051616000000000000000000000000000000000000000000000000000000000000000000000000900000111004                          090000002900311000000340050700000033004                          5600000409017                          0911000006290021                                091100000213002107090000007900080711000002300027                                                                                                                0911000012510039                                                                                070911000019010065                                                                                                                                                      
HR22002122120021005030201061313000000000000000000000000000000000000000000000000000000000000000000000000100000017001                          010000001100112000000170020400000067009                          1800000022001                          0112000000520001                                011200000020000101040000018200230412000002940029                                                                                                                0112000000700001                                                                                010412000009240032                                                                                                                                                      
HR22002122120021005030201071616000000000000000000000000000000000000000000000000000000000000000000000001100000037002                          110000001700105000000370060300000087012                          3600000074002                          0511000002850009                                051100000095000703110000020700220305000004510050                                                                                                                1105000004340011                                                                                030511000025670084                                                                                                                                                      
HR22002122120021005030201081313000000000000000000000000000000000000000000000000000000000000000000000000800000059004                          080000002500502000000170020500000078009                          2600000136007                          0208000001760008                                020800000076000805080000046400430205000002220026                                                                                                                0802000003310012                                                                                020508000018350057                                                                                                                                                      
HR22002122120021005030201091616000000000000000000000000000000000000000000000000000000000000000000000000500000316008                          050000006400802000000120010300000030006                          1300000118006                          0205000003120011                                020500000106001103050000013400180203000000510003                                                                                                                0502000011630035                                                                                020305000010830030                                                                                                                                                      
HR22002122120021005030201101313000000000000000000000000000000000000000000000000000000000000000000000000100000017001                          010000001200110000000310050900000150013                          1700000068004                          0110000000950003                                011000000043000201090000025400240910000008330057                                                                                                                0110000001150003                                                                                010910000015340045                                                                                                                                                      
HR22002122120021005030201110909000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001000106000000100020200000017004                          5600000018001                          0506000000190001                                050600000012000102050000002800030206000000270002                                                                                                                0506000000340001                                                                                020506000000530002                                                                                                                                                      
HR22002122120021005030201121616000000000000000000000000000000000000000000000000000000000000000000000000800000013001                          080000001200107000000610091200000080010                          4400000268010                          0708000002330007                                070800000096000808120000013300130712000009450075                                                                                                                0807000002790009                                                                                070812000033260097                                                                                                                                                      
HR22002122120021006030202011212000000000000000000000000000000000000000000000000000000000000000000000000100000030001                          010000001300103000000170040400000016003                          1300000072002                          0103000000690002                                010300000034000201040000003800030304000000750014                                                                                                                0103000001290001                                                                                010304000001740003                                                                                                                                                      
HR22002122120021006030202021616000000000000000000000000000000000000000000000000000000000000000000000000200000056003                          020000002300304000000920101300000020002                          12000002960231700000042002             02040000142900570213000000580002                020400000772006302130000005300020413000006600053                                                                                                                02040000282201130213000001540008                                                                020413000035110099                                                                                                                                                      
HR22002122120021006030202031616000000000000000000000000000000000000000000000000000000000000000000000000200000408012                          020000011301201000000170021200000051007                          1100000527019                          0102000005500018                                010200000165001502120000070100570112000001700018                                                                                                                0201000015920047                                                                                010212000042660115                                                                                                                                                      
HR22002122120021006030202041313000000000000000000000000000000000000000000000000000000000000000000000000100000077003                          010000002600304000000360060500000028004                          1400000151008                          0104000003160013                                010400000114001401050000007500080405000001270015                                                                                                                0104000005790020                                                                                010405000006850023                                                                                                                                                      
HR22002122120021006030202051616000000000000000000000000000000000000000000000000000000000000000000000001400000021001                          140000001300109000000170020400000032007                          5700000049001                          0914000000590001                                091400000023000104140000006400060409000001280013                                                                                                                1409000000960001                                                                                040914000002910005                                                                                                                                                      
HR22002122120021006030202061616000000000000000000000000000000000000000000000000000000000000000000000001300000045002                          130000001500205000000130010700000017003                          3700000038001                          0513000000610001                                051300000030000107130000006000070507000000410004                                                                                                                1305000001380003                                                                                050713000001370001                                                                                                                                                      
HR22002122120021006030202071313000000000000000000000000000000000000000000000000000000000000000000000000200000058002                          020000001800208000000650090100000040007                          2600000455020                          0208000004330019                                020800000151002101020000016700220108000003000037                                                                                                                0208000008030034                                                                                010208000014670053                                                                                                                                                      
