RA720021221200211300703010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001616161010681111131361361341311311370000000000000000000000000000000000000000000000000000292428399533119,13-10,1,2(3,16,15)8,11(4,5,6,14)12,7                                219,10,1(2,3)15(8,13)16(4,11)6,5(7,12,14)                               319,10(1,3)(2,15)8,6(4,11)12,7,14-5,13,16                               41(*9,10)-1(3,15)-2(8,6)-4,11(12,7)-14-5(16,13)                         0
RA720021221200211300703010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000161616101127114123124127000000000000000000000000000000000000000000000000000000000000000036448837448831(*3,4)7(9,11)6-(1,12,13)14-2=(5,15,8)16-10                            41(*3,4)(6,7,9,11)-12(1,13)14,2=(5,15,8)-16-10                          00                                                                      00                                                                      0
RA720021221200211300703010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001313131101261131251221171231261231260000000000000000000000000000000000000000000000000000364486375498118,7(6,5,9)(1,11)(3,4,10,12,13)-2                                      218,7(6,5)1(3,4,9)10(12,11)(2,13)                                       31(*8,7)(6,1)5,3,4,2,10-9-(12,13,11)                                    41(*8,7)(6,1,3)-(2,4)5-(9,10)-(12,13,11)                                0
RA720021221200211300703010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011200000161616101125109117120128000000000000000000000000000000000000000000000000000000000000000035147136547431(*7,13)-(6,14)10,4(9,15)(8,11)(12,16)5-3,2-1                          41(*7,13)-(6,14)4,15(8,10)9(5,12,11)-16-3,2-1                           00                                                                      00                                                                      0
RA720021221200211300703010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130232000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001150000018181811012010711411611712400000000000000000000000000000000000000000000000000000000000003414573574713115,17(5,16)(4,12)(6,18)(2,8)(10,11,13)7,14(3,9)1                      4115(5,17,16)(4,12)(2,6,18)(10,8,11)13,7(3,14)(1,9)                     00                                                                      00                                                                      0
RA720021221200211300703010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　230000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001250000016161510107412212613113013214013513112812412500000000000000000000000000000000000000000003224533775081112,14,1(10,6)4-(11,16)15(9,13)2,7,8,5   3                             2112,14,1(10,6)4-(11,16)(13,15)9,2(7,8)-5   3                           32(*12,14)(10,6,4)1,15(13,16)-11(2,5)(7,8)-9   3                        42(*12,4)14(1,10)6,15,13(11,16)5-2(7,8)-9   3                           0
RA720021221200211300703010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000161616101124108117117126000000000000000000000000000000000000000000000000000000000000000034946636046831(3,*14)15(4,13)16(1,2,5)(8,12)-7(9,10)11-6                            41(3,*14)-15,4,13(1,2,16)(5,8,12)7(9,10)11-6                            00                                                                      00                                                                      0
RA720021221200211300703010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001818181101261081121251301281281211161190000000000000000000000000000000000000000000000000346471356484112-11(1,13)(4,18)6(8,10)(3,16)9(5,7,17)14,15,12                        212-11(1,13)(4,18)(6,8,10)(3,9,16)(7,17)5,14(15,12)                     31(*2,11)(1,13,18,10)(4,8,16,12)(6,9)(7,17)(5,15)(3,14)                 41(*2,11)(1,18,10)(4,8,9,16,12)(6,13,17)(7,5)(15,14)3                   0
RA720021221200211300703010910000つわぶき賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TSUWABUKI SHO                                                                                                                                                                                                                                                                                                                                                           つわぶき賞　　　　　つわぶき賞　つわぶ0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000037100000106000000530000000000000000000000000000000000000000014250000151515110121106110117125122000000000000000000000000000000000000000000000000000000000000033745436447431(*4,9)11(1,10,15)-5,13(2,6)14,7-8(3,12)                               41(*4,9)(1,10,11)15,5(2,6,13)14-7-8=12=3                                00                                                                      00                                                                      0
RA720021221200211300703011010000沓掛特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUTSUKAKE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     沓掛特別　　　　　　沓掛特別　　沓掛特0000E 13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000005180000014800000074000000000000000000000000000000000000000001500000016161610107111011313012712913312812600000000000000000000000000000000000000000000000000002944243875161111-15(5,8,14,16)3(7,12)(6,9,13)4,10,1,2                               2111-15(5,14)(8,16)(3,7)(6,12)(4,9,13)10,1-2                            31(*11,15,14,7)(5,16,13)(8,12)(6,1)10-(4,9)3,2                          4115(11,14,7,13)5(10,12,16)(8,1)6-4-9(3,2)                              0
