HR22002122120020615090301011111000000000000000000000000000000000000000000000000000000000000000000000000800000042002                          080000001100211000000100010300000017004                          7800000023001                          0811000000280001                                081100000015000103080000004000050311000000280003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301021414000000000000000000000000000000000000000000000000000000000000000000000001200000052003                          120000001800303000000110010500000020004                          3700000055002                          0312000000680002                                031200000024000205120000006800090305000000350003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301031313000000000000000000000000000000000000000000000000000000000000000000000001100000155007                          110000002900606000000230040500000013001                          5700000242008                          0611000006330024                                061100000164002205110000006500080506000000530004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301041313000000000000000000000000000000000000000000000000000000000000000000000000400000052002                          040000001500311000000120011200000177013                          4700000043001                          0411000000480002                                041100000027000204120000083800581112000003620036                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301051010000000000000000000000000000000000000000000000000000000000000000000000000200000043002                          020000001400106000000350061000000031005                          2600000281009                          0206000002960013                                020600000081001302100000006800100610000001540019                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301061616000000000000000000000000000000000000000000000000000000000000000000000000600000024001                          060000001200102000000140021100000028005                          1300000033001                          0206000000660001                                020600000030000106110000006200050211000000970010                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301071818000000000000000000000000000000000000000000000000000000000000000000000001700000019001                          170000001200116000000290061400000016002                          8800000046002                          1617000001840006                                161700000073000614170000002700011416000001020012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301081515000000000000000000000000000000000000000000000000000000000000000000000000100000083002                          010000002000313000000110011000000048009                          1700000061003                          0113000000620002                                011300000026000101100000032100351013000000890009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301091414000000000000000000000000000000000000000000000000000000000000000000000001200000023001                          120000001300103000000440061000000151013                          3700000118006                          0312000001790006                                031200000081000810120000026900310310000009380065                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301101616000000000000000000000000000000000000000000000000000000000000000000000000800000029001                          080000001300113000000240050700000080008                          4700000096005                          0813000001070005                                081300000051000507080000015000130713000003080031                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615090301111616000000000000000000000000000000000000000000000000000000000000000000000000400000054003                          040000001700201000000140010600000024004                          1200000061002                          0104000001080002                                010400000043000104060000008300090106000000650005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
