HR22002122120020615020101011313000000000000000000000000000000000000000000000000000000000000000000000000900000013001                          090000001000106000000190030800000010002                          5600000044002                          0609000000780002                                060900000029000308090000001300010608000000460005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101021212000000000000000000000000000000000000000000000000000000000000000000000000400000056003                          040000001900312000000300061000000022005                          4800000082004                          0412000004150018                                041200000143002004100000006800091012000001710024                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101031313000000000000000000000000000000000000000000000000000000000000000000000000100000215007                          010000004500711000000290040200000026003                          1700000412013                          0111000007900023                                011100000243002501020000020400220211000000650006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101041212000000000000000000000000000000000000000000000000000000000000000000000000700000028001                          070000001300105000000540060800000015003                          5600000224008                          0507000004920013                                050700000130001207080000002100010508000001330013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101051414000000000000000000000000000000000000000000000000000000000000000000000000500000244007                          050000006400804000000420060700000014001                          3400000306011                          0405000020200044                                040500000346003805070000011700090407000001320013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101061616000000000000000000000000000000000000000000000000000000000000000000000000500000071003                          050000003500603000000180021100000259016                          2300000088003                          0305000002550009                                030500000117001005110000140500920311000006540063                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101071212000000000000000000000000000000000000000000000000000000000000000000000000300000304007                          030000005900801000000180031100000011001                          1300000735019                          0103000006670019                                010300000177002303110000007200100111000000220001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101081616000000000000000000000000000000000000000000000000000000000000000000000001100000162007                          110000004600602000000180021600000064008                          1600000084004                          0211000002450007                                021100000087000611160000025300290216000001570017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101091616000000000000000000000000000000000000000000000000000000000000000000000001300000274011                          130000008801111000000780101600000071009                          6700001015026                          1113000028190075                                111300000680007313160000051200611116000009340088                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120020615020101101313000000000000000000000000000000000000000000000000000000000000000000000000500000123005                          050000003500608000000160030600000020004                          4600000168006                          0508000002230009                                050800000072000905060000012900140608000000440005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
