RA720021221200209070904010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001700A   00051000000200000001300000007700000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000016161621012911211812011911911812800000000000000000000000000000000000000000000000000000003594793654842116(4,15)(9,10)(3,7,14)12(2,5,13)8(6,11)-1                             3116(9,15)3(4,10)(2,7,14)5(12,13)(11,8)(6,1)                            4116(9,15)3(4,2)(5,10)7(11,14,13)12,8,6,1                               00                                                                      0
RA720021221200209070904010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103000001616162031251131271291291311291261340000000000000000000000000000000000000000000000000000365494389520111(15,16)7(6,10)(9,14)-(4,11,12,13)2-5,8,3                             211(15,16)(6,7)10(9,14)-(4,11,13)12,2-5-(3,8)                           31(*1,16)(6,10)(15,9)(7,14)(11,13)4(2,12)5,3-8                          4116(10,9)(6,7,14)(2,11,5)1(4,3)(12,13)15,8                             0
RA720021221200209070904010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000161616203126113119120122129000000000000000000000000000000000000000000000000000000000000035847837149031(*4,6)(3,9)(7,10)(8,12,14)(2,13,15)1,5,11-16                          414(6,9)(3,7,10)14(8,12)15(13,5,11)2,1-16                               00                                                                      00                                                                      0
RA720021221200209070904010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001616162031251121181211201320000000000000000000000000000000000000000000000000000000000000355476373491314,6(2,8)7,11-15(3,9,14)-(1,10)5(16,13)12                              41(*4,8)(6,11)7,2(9,14)15,3,1-(5,10)-16-(12,13)                         00                                                                      00                                                                      0
RA720021221200209070904010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115500001616162101221111121161131270000000000000000000000000000000000000000000000000000000000000345461356468311(2,12,16)13,3-(4,6)(5,9)11,10(8,14,15)7                              411(2,12,16)3-(4,13)6-9-(5,11)10,14,15-8,7                              00                                                                      00                                                                      0
RA720021221200209070904010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00051000000200000001300000007700000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001255000016161620312411011712112712513700000000000000000000000000000000000000000000000000000000003514723895103110(14,16)(4,13)15(8,12,11)(6,9)(7,2)(1,5)=3                           4110(14,16)(4,15)(8,11,9)(6,13)(12,2)(7,5)-1=3                          00                                                                      00                                                                      0
RA720021221200209070904010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130232000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132500001616162031261071131171161290000000000000000000000000000000000000000000000000000000000000346463362475316(9,10)(5,12)8,15,2(1,3,7)(4,13,11)14,16                              41(*6,9)5(10,12)8,15,2-(1,3,7)-11,13,4,14-16                            00                                                                      00                                                                      0
RA720021221200209070904010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140000001515152101221131141261221201221201221201260000000000000000000000000000000000000000000000349475368488113,13(5,8)15-(1,14,11,12)(2,7)-(9,10)-6,4                              21(*3,13)15(5,8)(1,11)(14,12)7,2(9,10)-6-4                              31(*3,13)15(5,11)(1,8,7)12(14,10,6)2,9,4                                41(3,*13)(5,15)(1,8,11,7)14(10,6)(2,9)4=12                              0
RA720080702200209070904010910000蓬莱峡特別　　　　　　　　　　　　　　　　　　　　　　　　　新ウインズ難波オープン記念　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HORAIKYO TOKUBETSU                                                                                                      NEW WINS NAMBA OPENING ANNIVERSARY                                                                                                                                                                                                              蓬莱峡特別　　　　　蓬莱峡特別　蓬莱峡0000E 130042000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001700A   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000217000000620000003100000000000000000000000000000000000000000143500000707072101331211221231171151111170000000000000000000000000000000000000000000000000000000376499343460215,7,3(2,6)1,4                                                         31(*5,7)(3,1)(2,6)4                                                     41(*5,7)3(2,1)6,4                                                       00                                                                      0
RA720021221200209070904011010000西脇特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NISHIWAKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     西脇特別　　　　　　西脇特別　　西脇特0000E 13A031000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00145000000580000003600000022000000145000000000000000000000000000000000000000000000000000000000000003850000011000000055000000000000000000000000000000000000000001510000016161520212411112412012412512312513200000000000000000000000000000000000000000000000000003594793805051116(12,15)(3,6,9,14)(7,8)(5,11)2,1,13(4,10)                            21(*16,15)12(3,14)(6,9)(5,8)(7,2,11)(1,4,13)-10                         3116(15,12)(3,6,2,14,9)(5,8)7,11(13,4)1-10                              4116(15,12)(2,9)(6,8)5(7,14,4)-(13,11)-1,10,3                           0
