RA720021221200208100403011110000苗場特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NAEBA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         苗場特別　　　　　　苗場特別　　苗場特0000E 13A031000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000329000000940000004700000000000000000000000000000000000000000154000001414141011211071111241231300000000000000000000000000000000000000000000000000000000000000339463377488315,8(1,11,13)(3,14)(6,4)9,12(7,10)2                                    41(*5,8)(1,11,13)(6,3,14)4,9,12(7,10)2                                  00                                                                      00                                                                      0
RA720021221200208100403011210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016150000161616110123107112115117122123000000000000000000000000000000000000000000000000000000000034245736247731(*16,5)(1,4)(9,15)(7,12)(11,14,13)(10,8)(6,3)2                        41(*16,5)(1,4)(9,15)(7,12,14,13)(10,11,8)(6,3,2)                        00                                                                      00                                                                      0
RA720021221200208110403020120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001313131011221071181261221330000000000000000000000000000000000000000000000000000000000000347473381499311,2,12,4,11,9-(7,13)(5,3)6-10-8                                       411(2,12)-(4,11)-9-(7,13)(5,3)6-10-8                                    00                                                                      00                                                                      0
RA720021221200208110403020220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000141414101124111118125129130000000000000000000000000000000000000000000000000000000000000035347838450231(9,*14)(2,4,7)(1,8,12)(3,5,13)(6,10)=11                               41(9,*14)7(2,4)(1,8,12)13(3,10)(6,5)=11                                 00                                                                      00                                                                      0
RA720021221200208110403020320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001616162101251131221261281301251221241220000000000000000000000000000000000000000000000000360486368493113(6,9)(12,14)(7,11,16)(1,8)(13,10)-(4,15)5-2                          213-(6,9)(12,14)(7,16)(11,8)(1,13)-(10,15)4(2,5)                        313,9(6,12,14)(7,11,16,8)(1,13)-(10,15)5-4,2                            413(6,9)(7,12,14)(16,8)(11,1,13)-(10,15,5)-4,2                          0
RA720021221200208110403020420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011200000141414201129120133138131127129127134000000000000000000000000000000000000000000000000000038252039051711(6,*10)(8,9,13)(7,2)(5,4,12,14)3(1,11)                                2110(6,8)(7,9,13)(2,12)5(3,4,14)(1,11)                                  3110(8,13)(6,7)12,2(5,9,14)(3,4,11)1                                    4110(8,13)(7,6,12)-2(14,11)5(9,4)(3,1)                                  0
RA720021221200208110403020520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A003000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　289000005600B   00095000000380000002400000014000000095000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001150000013131321000000000000000000000000000000000000000000000000000000000000000000000000000014790000003985321113=(5,11)7,3(9,12,4,8)6-10-1-2                                        2113=(5,11)(3,7)-(12,4)(6,8)-9,10=1=2                                   32(*13,3,4)=6(5,7)10,12-11-8=9=1=2                                      42(*3,4)=13,6(7,10)-5,12-(11,8)=9=1,2                                   2
RA720021221200208110403020620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0006000000024000000150000000900000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125000001414142011251111151281301300000000000000000000000000000000000000000000000000000000000000351479388503311(6,8)(3,5)(7,11)(10,12,13,14)(4,9)=2                                 411(6,8)3(5,11)(7,12,13,14)10(4,9)=2                                    00                                                                      00                                                                      0
RA720021221200208110403020720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013200000141414210130120128124123119111124000000000000000000000000000000000000000000000000000000037850235447731(*8,6)-(1,7)(2,5,13)10,11-(4,14)-12-(3,9)                             41(8,*6)(1,7,5)13(2,10)11-(4,14)-(12,3)9                                00                                                                      00                                                                      0
RA720021221200208110403020820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130232000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001616162101251081131211221201201111220000000000000000000000000000000000000000000000000000346467353473313-13-9,11(10,14)(5,6,12)4,7(2,16)1-(8,15)                             413-13-(9,11)(10,14)(5,6,12)4(1,7)(2,16)(8,15)                          00                                                                      00                                                                      0
RA720021221200208110403020920000稲妻特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INAZUMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       稲妻特別　　　　　　稲妻特別　　稲妻特0000E 13A042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000042000000120000000600000000000000000000000000000000000000000014250000151515210121103106107121000000000000000000000000000000000000000000000000000000000000000033043733443700                                                                      00                                                                      00                                                                      00                                                                      0
RA720021221200208110403021020000三面川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MIOMOTEGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                   三面川特別　　　　　三面川特別　三面川0000E 13A242000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000245000000700000003500000000000000000000000000000000000000000150000001010102101271161141191201211181101210000000000000000000000000000000000000000000000000000357476349470316=(4,5)8,1,7,3-(2,9)10                                                416=(4,5)8,1,7,3-2,9,10                                                 00                                                                      00                                                                      0
RA720021221200208110403021120000朱鷺ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKI STAKES                                                                                                                                                                                                                                                                                                                                                             朱鷺ステークス　　　朱鷺Ｓ　　　朱鷺Ｓ0000E 13A042000016032032016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   0018000000072000000450000002700000018000000000000000000000000000000000000000000000000000000000000000280000000800000004000000000000000000000000000000000000000000153500001212122101271101111141141161111230000000000000000000000000000000000000000000000000000000348462350464314(3,9)7(1,12)2,6(10,11)8,5                                            414-3,9,7(1,12)(2,6,10)-(8,11)5                                         00                                                                      00                                                                      0
RA720021221200208110403021220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016150000141414201129111125127124124130133141000000000000000000000000000000000000000000000000000036549240452811(*4,6,13)7-(5,12)(2,10)(3,8,14)9-11-1                                 21(*4,6)13,7,5,12(2,10,14)3,8,9-11-1                                    31(*4,6)-13,7(5,12)(10,14)-(3,9)-11(2,8)=1                              41(*4,6)-13,7(5,10,12)14(3,9)11,8-2=1                                   0
RA720021221200208170403030110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001212122101221041141171181200000000000000000000000000000000000000000000000000000000000000340457355469318,1(7,3,11)(2,4,9)-5,6-10-12                                          418,1,3(7,11)(4,9)2(6,5)-10-12                                          00                                                                      00                                                                      0
RA720021221200208170403030210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    00051000000200000001300000007700000051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001025000014141420112411412113313613213313213200000000000000000000000000000000000000000000000000003594923975291113-(2,6,8)(4,7,9)(3,14)10-(1,12)11,5                                  2113-(2,6,8)(4,7,9)3,14(1,10,12)-5,11                                   31(*6,8)(2,9,12)(4,7,14,3)(13,1,10,11)-5                                41(6,*8,12)(2,9)3,4,14(7,11)(1,10)-(13,5)                               0
RA720021221200208170403030310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000141414201126111122127126130000000000000000000000000000000000000000000000000000000000000035948638350531(*1,12)4,6(10,14)(8,13)(2,9,7)(5,11)-3                                41(*1,12)4(10,6)8,14(2,13)(5,9)(7,11)-3                                 00                                                                      00                                                                      0
RA720021221200208170403030410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200A   0005100000020000000130000000770000005100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001818182101311151191281231211131081200000000000000000000000000000000000000000000000000000365493341462316(1,7)(4,8)(2,16)(5,14)(9,12,15,17,18)(10,11,13)-3                    416(1,7)(4,8)(2,16)(5,14)(9,12,15,17,18)(10,11,13)3                     00                                                                      00                                                                      0
RA720021221200208170403030510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000A   000510000002000000013000000077000000510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000181818210121102106105121000000000000000000000000000000000000000000000000000000000000000032943433243400                                                                      00                                                                      00                                                                      00                                                                      0
RA720021221200208170403030610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100A   000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012500000181616110130110113118119123124000000000000000000000000000000000000000000000000000000000035347136648431(*1,6,11)-(3,7)18,12(14,9)(4,8)(2,10)-(5,13,17)   15,16               41(*1,6,11)-(3,7)(12,18)(4,14,9)-(8,2)10(5,13,17)   15,16               00                                                                      00                                                                      0
RA720021221200208170403030710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001414141011231121151241221290000000000000000000000000000000000000000000000000000000000000350474375490313,5,11(4,13)(1,14,9)(7,6)8,12,10-2                                    413(5,11)(4,13)(14,9)1-(8,6)7(10,12)-2                                  00                                                                      00                                                                      0
RA720021221200208170403030810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013550000181818110122107111111116121000000000000000000000000000000000000000000000000000000000000034045134845931(*3,15)(2,13)(5,8,18)(9,12)(1,17)(4,6,10,14)11-7=16                   41(3,*15)(2,13)(5,8)(9,18)(1,12)(4,6,17,14)(10,11)-7=16                 00                                                                      00                                                                      0
RA720021221200208170403030910000咲花特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SAKIHANA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      咲花特別　　　　　　咲花特別　　咲花特0000E 13A042000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000038500000110000000550000000000000000000000000000000000000000014300000141414101131112124127124127131126132000000000000000000000000000000000000000000000000000036749438951611(3,*12)9(7,13,14)11,10,8(2,4,6)-(1,5)                                 21(*3,12)-(7,9)13(11,14)10(2,4)8,6-1,5                                  31(*3,12)9(7,13)(11,4,14)10-(6,8)2-5,1                                  41(*3,12)(7,9)13(11,4)14(6,10)8,2,5-1                                   0
RA720021221200208170403031010179新潟ジャンプステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE NIIGATA JUMP STAKES                                                                                                                                                                                                                                                                                                                                                 新潟ジャンプＳ　　　新潟ジャンプ新ＪＳ1004H 18A001000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　325000005600A   0035000000140000000880000005300000035000000000000000000000000000000000000000000000000000000000000000385000001100000005500000000000000000000000000000000000000000150500001010101100000000000000000000000000000000000000000000000000000000000000000000000000001434000000377506111-10-6,9,4,5(8,2,7)=3                                                 211=10-6,9(4,5)(8,7)2=3                                                 321,4,5,9,10=2-8-7=6=3                                                  42(1,*4)5-9-10-2-8=7=6=3                                                0
RA720021221200208170403031110000瀬波特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SENAMI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        瀬波特別　　　　　　瀬波特別　　瀬波特0000E 13A042000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000343000000980000004900000000000000000000000000000000000000000154000001414141011271131271341261221251191240000000000000000000000000000000000000000000000000000367501368490113(8,13)(10,9)(6,14)-(4,7)(2,12)(1,5)11                                213(8,13)(6,9)14,10(7,2,12)(4,5)(1,11)                                  31(*3,8)13(7,6,9)(14,2)(1,5)12-(10,4)11                                 413,8,7(6,9,2)-(1,13,14)5-12,4-10-11                                    0
RA720021221200208170403031210000五頭連峰特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　GOZUREMPO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     五頭連峰特別　　　　五頭連峰特別五頭連0000E 13A032000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200A   0014500000058000000360000002200000014500000000000000000000000000000000000000000000000000000000000000315000000900000004500000000000000000000000000000000000000000161500001212121101311141201191201101051180000000000000000000000000000000000000000000000000000000365484333453311-(2,4)(6,10)(5,11)(9,12)8,7,3                                        411(2,4)(6,10)(5,11)(9,12)8,7,3                                         00                                                                      00                                                                      0
