SE72002122120021130090501011012000103919ウェーブモード　　　　　　　　　　　04210302200199清水久雄786002万波　健二　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黄星散，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000065700000松永幹夫　　　　00432+00200808001163114      0000030320240900000000000000000000000003892000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017031162300080008052
SE72002122120021130090501012022000106732サンサンシャイン　　　　　　　　　　04110402200331吉岡八郎142006服部　新平　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白袖，桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00424+00200707001161312      0000010105220600000000000000000000000003922000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031162700080008061
SE72002122120021130090501013032000103744コスモブレーン　　　　　　　　　　　04110302200261中村均　637006岡田　美佐子　　　　　　　　　　　　　　　　　　　　　　　　　　赤，緑格子，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066600000武豊　　　　　　00500-00200101001146         0000060300100100051000000000000000000003722000100534シャイニーファスト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-004031148100130013012
SE72002122120021130090501014042000102166ベンテンアイリス　　　　　　　　　　04210102200382橋本寿正769009地田　勝三　　　　　　　　　　　　　　　　　　　　　　　　　　　白，海老一本輪，海老袖白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000107100000岩崎祐己　　　　30374-00200404001155K        0000020223951000007700000000000000000003852000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031166300080008122
SE72002122120021130090501015052000107210クノイチオリュウ　　　　　　　　　　04210302200400柴田光陽932006華山　龍一　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄ダイヤモンド，袖黄二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000101800000和田竜二　　　　00458 00000606001155H        0000090703670500000000000000000000000003792000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031163900080008083
SE72002122120021130090501015062000100534シャイニーファスト　　　　　　　　　08110302200288福永甲　006700アルツト組合　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白縦縞，白袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000064100000柴田善臣　　　　00490-00200202001150212      0000101007690700020000000000000000000003722000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031160700080008044
SE72002122120021130090501016072000103386アンクルスマイル　　　　　　　　　　04110302200416田島良保952006塚本　能交　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，桃菱山形，袖桃二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000502200000菅原勲　　　　　00500-00200909001164K        0000101024381100000000000000000000000003862000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031165300190020094
SE72002122120021130090501016082000102853ブンダバール　　　　　　　　　　　　04110302200416田島良保481007加藤　秀平　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄星散，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066300000蛯名正義　　　　00436+00200505001155H        0000060701020300005100000000000000000003802000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031153400070008023
SE72002122120021130090501017092000101620マルブツペンタイア　　　　　　　　　04310302200212瀬戸口勉308004大沢　毅　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，水色一本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100070000000四位洋文　　　　00478 00001212001218T        0000121202900400000000000000000000000004192000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+072031163700130014074
SE72002122120021130090501017102000103390ナイスアリー　　　　　　　　　　　　08210102200387目野哲也993009菅藤　宗一　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤星散，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000081500000川原正一　　　　00472-00201111001173K        0000030312000800000000000000000000000004002000103744コスモブレーン　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027031165700130014102
