HR22002122120021005060301011111000000000000000000000000000000000000000000000000000000000000000000000000500000019001                          050000001200207000000110010200000041007                          5600000038001                          0507000000430001                                050700000021000102050000009600130207000000940012                                                                                                                0507000000730001                                                                                020507000002370008                                                                                                                                                      
HR22002122120021005060301021515000000000000000000000000000000000000000000000000000000000000000000000000100000077003                          010000002700414000000130020500000022003                          1800000134007                          0114000001460006                                011400000063000601050000010200110514000000540004                                                                                                                0114000004570017                                                                                010514000003530010                                                                                                                                                      
HR22002122120021005060301031212000000000000000000000000000000000000000000000000000000000000000000000001200000025001                          120000001400204000000150030700000036006                          4800000025001                          0412000000460002                                041200000023000207120000007700080407000000800009                                                                                                                1204000000800002                                                                                040712000002000005                                                                                                                                                      
HR22002122120021005060301041616000000000000000000000000000000000000000000000000000000000000000000000000500000044002                          050000001900206000000280030700000046008                          3300000186010                          0506000001730004                                050600000066000405070000011700130607000001920021                                                                                                                0506000003330009                                                                                050607000007320020                                                                                                                                                      
HR22002122120021005060301051212000000000000000000000000000000000000000000000000000000000000000000000001200000025002                          120000001300209000000400080600000012001                          7800000269010                          0912000004830017                                091200000097001406120000001700010609000000990015                                                                                                                1209000006020021                                                                                060912000003050010                                                                                                                                                      
HR22002122120021005060301061212000000000000000000000000000000000000000000000000000000000000000000000001000000096005                          100000002600412000000160020700000086010                          7800000074003                          1012000002910013                                101200000110001307100000034800380712000001770025                                                                                                                1012000006840027                                                                                071012000019930064                                                                                                                                                      
HR22002122120021005060301071616000000000000000000000000000000000000000000000000000000000000000000000000400000029001                          040000001200111000000180031300000029006                          2600000056002                          0411000000770002                                041100000031000204130000007700081113000001080015                                                                                                                0411000001240002                                                                                041113000003210010                                                                                                                                                      
HR22002122120021005060301081616000000000000000000000000000000000000000000000000000000000000000000000000400000028002                          040000001200210000000190041300000011001                          2500000169006                          0410000001750005                                041000000056000504130000001800011013000000420004                                                                                                                0410000002430009                                                                                041013000001250002                                                                                                                                                      
HR22002122120021005060301090909000000000000000000000000000000000000000000000000000000000000000000000000900000212005                          090000003500502000000910080100000013001                          2800001103018                          0209000018000024                                020900000452002601090000008900090102000001700016                                                                                                                0902000059710049                                                                                010209000021480039                                                                                                                                                      
HR22002122120021005060301101616000000000000000000000000000000000000000000000000000000000000000000000000200000372009                          020000006100809000000190030600000122011                          1500000077003                          0209000005770021                                020900000247002902060000113700730609000004190044                                                                                                                0209000017350053                                                                                020609000083870175                                                                                                                                                      
HR22002122120021005060301111010000000000000000000000000000000000000000000000000000000000000000000000000100000054003                          010000002000303000000200040600000040006                          1300000174006                          0103000001620006                                010300000055000501060000009000110306000001020014                                                                                                                0103000003030011                                                                                010306000004770017                                                                                                                                                      
HR22002122120021005060301121212000000000000000000000000000000000000000000000000000000000000000000000001000000102005                          100000002900605000000140010700000029007                          5700000181009                          0510000001780006                                051000000068000607100000015500220507000000700007                                                                                                                1005000004560020                                                                                050710000005870022                                                                                                                                                      
HR22002122120021006060302011010000000000000000000000000000000000000000000000000000000000000000000000001000000093005                          100000002400502000000210030100000018002                          2800000066004                          0210000002850015                                021000000092001601100000005400080102000000510007                                                                                                                1002000006860031                                                                                010210000003740016                                                                                                                                                      
HR22002122120021006060302021515000000000000000000000000000000000000000000000000000000000000000000000001100000020001                          110000001200102000000260051300000016003                          2600000040001                          0211000001610005                                021100000065000511130000002700010213000000930009                                                                                                                1102000002290008                                                                                021113000002010004                                                                                                                                                      
