SEA2004110220041101471301051012000104895グレードシューター　　　　　　　　　00110304000000青木達彦000000葛西　豊次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000島崎和也　　　　00420+003000050013573        0000000000000300000000000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000000
SEA2004110220041101471301052022000107123ハイディーベル　　　　　　　　　　　00210404000000安部弘一000000奥村　勝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000安部幸夫　　　　00396-01100004001350 12      0000000000000600000130000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA2004110220041101471301053032001106430サンマルグローリー　　　　　　　　　00110703000000高田勝良000000相馬　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000川原正一　　　　00488-00400001001338         0000000000000100001800000000000000000000002001104152ジョーミシャライ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-008000000000000000000
SEA2004110220041101471301054041997500062キクノダフネ　　　　　　　　　　　　00250307000000末吉清助000000山本　忍　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000柴田直樹　　　　00441-004000070013674        0000000000001000000000000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029000000000000000000
SEA2004110220041101471301055051999500803セイコーミサキ　　　　　　　　　　　00250105000000山際孝幸000000山田　祐司　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000坂口重政　　　　00383+00400009001374212      0000000000000600000000000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036000000000000000000
SEA2004110220041101471301056061998500629ナイスサンデー　　　　　　　　　　　00150106000000錦見勇夫000000酒井　靜男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000大畑雅章　　　　00474-00700003001349112      0000000000000500000240000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000000
SEA2004110220041101471301057071999102766エイトコマンダー　　　　　　　　　　00110305000000伊藤勝好000000勝山　宗一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000冨島政俊　　　　00418-01600010001375 12      0000000000000900000000000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037000000000000000000
SEA2004110220041101471301057082001104152ジョーミシャライ　　　　　　　　　　00210403000000青木和夫000000大瀬戸　彰三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000大塚研司　　　　00422-002000020013464        0000000000000200000450000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000000
SEA2004110220041101471301058092000105710コマンチムーン　　　　　　　　　　　00210404000000粟津豊彦000000山内　博史　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000000000000阪上忠匡　　　　00422+001000060013591        0000000000000400000000000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000000
SEA2004110220041101471301058102000102013トキノゲンシ　　　　　　　　　　　　00210304000000山本功　000000篠崎　功　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000尾崎章生　　　　00437-008000080013691        0000000000000600000000000000000000000000002001106430サンマルグローリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031000000000000000000
