SEA2004080320040802441001061012001105667ワイエスココロ　　　　　　　　　　　00210303000000佐々木忠000000山下　定良　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000的場直之　　　　00433-002000060014421        0000000000000700000000000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000000
SEA2004080320040802441001062022001105966イッシンフラン　　　　　　　　　　　00110103000000庄子連兵000000廣松　一義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000本村直樹　　　　00483+005000080014522        0000000000000900000000000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027000000000000000000
SEA2004080320040802441001063032001109459ブレイブアタック　　　　　　　　　　00110103000000阪本一栄000000大野　數芳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000真島大輔　　　　00478-001000020014313        0000000000000300004800000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000000
SEA2004080320040802441001064042001106276ビゼンサキミドリ　　　　　　　　　　00110303000000松浦備　000000備前屋　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000内田博幸　　　　00462+004000110014603        0000000000000100000000000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035000000000000000000
SEA2004080320040802441001064052001105223ミラクルグリーン　　　　　　　　　　00210303000000黒田桂二000000西村　専次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000見澤譲治　　　　00435-01000010001454H        0000000000000400000000000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029000000000000000000
SEA2004080320040802441001065062001105340フジマックイン　　　　　　　　　　　00110303000000荒居貴美000000青野　未雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000納谷和玖　　　　00465-00500003001434112      0000000000000500002880000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000000
SEA2004080320040802441001065072001105809キョウエイロンドン　　　　　　　　　00210403000000杉山康史000000国本　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000森下博　　　　　00440-00400012001460H        0000000000001100000000000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035000000000000000000
SEA2004080320040802441001066082001106127マルチリョウマ　　　　　　　　　　　00110403000000高岩隆　000000千頭　喜代子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000鷹見浩　　　　　00460+01300005001440212      0000000000000800001600000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000000
SEA2004080320040802441001066092001100902クールアイメイク　　　　　　　　　　00210303000000村田貴広000000川上　哲司　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000関本秀幸　　　　00482+005000070014483        0000000000001000000000000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000000
SEA2004080320040802441001067102001101154オーブ　　　　　　　　　　　　　　　00110403000000竹山隆　000000西森　三智代　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000鈴木啓之　　　　00462+00300004001435 34      0000000000000200001920000000000000000000002001102321マルサンクリスタル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000000
