SEB2005092920040619A60000030091999190011フェアジャグ　　　　　　　　　　　　00310305005515イースタ570008Ｊ．ギル　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　590000000000000000サプル　　　　　00       00101001133         0000000000000000000000000000000000000000000000000000CRYSTAL CASTLE                      0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040012001110220シーキングザダイヤ　　　　　　　　　06110303200427森秀行　015008青山　洋一　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青ダイヤモンド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　565000000066600000武豊　　　　　　00       01212000000A        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040020000000000MOSS VALE                           00010003000000ヒルズ　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ヒルズ　　　　　00       020200000001        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040030000000000EXCEED AND EXCEL                    00010004000000マーティ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000マカヴォ　　　　00       019190000001        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040040000000000COUNTRY REEL                        00010004000000ビン・ス000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ヒルズ　　　　　00       01111000000114      0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040050000000000ANTONIUS PIUS                       00010003000000オブライ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000スペンサ　　　　00       00707000000K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040060000000000STEENBERG                           00010005000000トンプキ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ロビンソ　　　　00       01818000000 34      0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040070000000000NAYYIR                              00010006000000バトラー000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ヒューズ　　　　00       01616000000K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040080000000000KHELEYF                             00010003000000ビン・ス000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000デットー　　　　00       01414000000H        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040090000000000BAHAMIAN PIRATE                     00010009000000ニコラス000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ダーレイ　　　　00       017170000001        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040101999190011フェアジャグ　　　　　　　　　　　　00310305005515イースタ570008Ｊ．ギル　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000サプル　　　　　00       01313000000H        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040111999190010アシュダウンエクスプレス　　　　　　00310105005514ウォール568008Ｗ．ジャクソン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000サンダー　　　　00       00202000000K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040120000000000PATAVELLIAN                         00010006000000チャール000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ドラウン　　　　00       01010000000H        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040130000000000PORLEZZA                            00010005000000ニコレイ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ペリエ　　　　　00       00808000000A        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040140000000000MONSIEUR BOND                       00010004000000スマート000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000リンチ　　　　　00       00606000000K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040150000000000AIRWAVE                             00010004000000キャンデ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000オニール　　　　00       00909000000K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040160000000000BALMONT                             00010003000000ノジーダ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000アハーン　　　　00       003030000002        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040170000000000SOMNUS                              00010004000000イースタ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ダーカン　　　　00       00505000000A        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040180000000000FRIZZANTE                           00010005000000ファンシ000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000ムルタ　　　　　00       00101001115         0000000000000000000000000000000000000000001999190010アシュダウンエクスプレス　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092920040708A60000040190000000000CONTINENT                           00010007000000ニコラス000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000フォーチ　　　　00       01515000000K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005092620040708A60000040201998190012ケープオブグッドホープ　　　　　　　00310106005513オートン573008Ｊ．カステアズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　595000000000000000キネーン　　　　00       00404001119K        0000000000000000000000000000000000000000000000000000FRIZZANTE                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000000
SEB2005092620041212G00000050050000000000PIVOTAL POINT                       00310004000000メイキン000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000サンダー　　　　00541    013130005993        0000000000000000000000000000000000000000001999190018サイレントウィットネス　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031000000000000000000
SEB2005092920041212G00000070011999106756デュランダル　　　　　　　　　　　　00110105200180坂口正大758005吉田　照哉　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000103200000池添謙一　　　　00461    00505001348K        0000000000000000000000000000000000000000000000000000FIREBREAK                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000000
SEB2005092920041212G00000070020000000000ORIENTAL MAGIC                      00110004000000ヘイズ　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000モッセ　　　　　00495    01212001352 12      0000000000000000000000000000000000000000000000000000FIREBREAK                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000000
SEB2005092920041212G00000070031999106851テレグノシス　　　　　　　　　　　　00110305101008杉浦宏昭415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000066000000横山典弘　　　　00477    01414001359334      0000000000000000000000000000000000000000000000000000FIREBREAK                           0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000000
SEB2005103120040116A80000020010000000000WALTON KID                          00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　565000000000000000　　　　　　　　00       00505000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020020000000000PUNTALY                             00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00808000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020030000000000SAVINIEN                            00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00000000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020040000000000COALFIELD                           00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00404000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020050000000000SIXELA                              00010003000000ルジェ　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000マンディ　　　　00       00101001341         0000000000000000000000000000000000000000000000000000CHUNKY MONKEY                       0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020070000000000CHUNKY MONKEY                       00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00202000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020080000000000SHYLOCK                             00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00000000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020090000000000SINGAPORE BLUSH                     00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　545000000000000000　　　　　　　　00       00909000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020102001103205アイラブパリス　　　　　　　　　　　00110303100409二ノ宮敬321009渡邊　隆　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000マイヨー　　　　00       00303000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020110000000000BARANQUILLA                         00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　565000000000000000　　　　　　　　00       00707000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020120000000000ALBUFERA                            00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　565000000000000000　　　　　　　　00       01010000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020130000000000LA BOUSSOLE                         00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000　　　　　　　　00       00000000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020140000000000COME ON BABY                        00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　565000000000000000　　　　　　　　00       00000000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040116A80000020150000000000ANGEL BAY                           00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　565000000000000000　　　　　　　　00       00606000000         0000000000000000000000000000000000000000000000000000SIXELA                              0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040131A80000030010000000000NEVSKY                              00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       01010000000         0000000000000000000000000000000000000000000000000000NARCISSE DU RHEU                    0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040131A80000030020000000000DOUGALLII                           00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　555000000000000000　　　　　　　　00       00000000000         0000000000000000000000000000000000000000000000000000NARCISSE DU RHEU                    0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040131A80000030030000000000ENZO DES DOMBES                     00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00505000000         0000000000000000000000000000000000000000000000000000NARCISSE DU RHEU                    0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
SEB2005103120040131A80000030040000000000SWEET BOY                           00010003000000　　　　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000　　　　　　　　00       00404000000         0000000000000000000000000000000000000000000000000000NARCISSE DU RHEU                    0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000000000000000
