RX05162501,60.4 ,59.7 ,51.7 ,40.5 ,46.6 ,49.3 ,46.3 ,52.6 ,51.6 ,54.1 ,39.9 ,52.9 ,47.0 ,50.4 ,48.1 ,48.8 ,,
RX05162502,44.6 ,50.5 ,52.7 ,47.8 ,53.3 ,45.0 ,48.9 ,53.1 ,47.4 ,48.0 ,58.4 ,48.2 ,56.0 ,51.4 ,44.8 ,,,
RX05162503,50.9 ,51.5 ,52.5 ,38.9 ,48.7 ,43.0 ,50.6 ,43.3 ,52.9 ,46.3 ,57.4 ,56.5 ,53.3 ,48.2 ,55.8 ,50.2 ,,
RX05162504,47.0 ,50.0 ,41.6 ,48.0 ,53.4 ,47.7 ,56.3 ,50.1 ,41.5 ,51.8 ,58.8 ,55.0 ,41.8 ,55.3 ,50.4 ,51.4 ,,
RX05162505,39.5 ,54.9 ,45.9 ,39.4 ,58.8 ,43.9 ,53.5 ,51.8 ,63.2 ,41.4 ,73.3 ,33.5 ,55.9 ,51.4 ,57.8 ,39.8 ,52.0 ,43.9 
RX05162506,48.0 ,53.3 ,52.7 ,47.9 ,52.3 ,44.7 ,56.1 ,49.1 ,52.0 ,43.9 ,,,,,,,,
RX05162507,49.9 ,54.6 ,49.9 ,46.5 ,47.8 ,39.7 ,49.2 ,54.9 ,53.6 ,54.0 ,,,,,,,,
RX05162508,50.6 ,53.4 ,47.2 ,55.6 ,47.1 ,47.1 ,48.8 ,48.0 ,47.6 ,52.0 ,48.9 ,50.6 ,49.3 ,53.8 ,,,,
RX05162509,52.7 ,47.7 ,57.9 ,47.0 ,45.0 ,49.6 ,47.7 ,53.3 ,42.0 ,53.2 ,53.3 ,50.4 ,,,,,,
RX05162510,50.7 ,54.9 ,57.3 ,50.5 ,49.2 ,46.4 ,48.8 ,47.3 ,44.3 ,52.9 ,47.7 ,,,,,,,
RX05162511,48.1 ,68.7 ,43.8 ,49.2 ,47.6 ,53.4 ,49.8 ,53.8 ,47.1 ,52.4 ,48.1 ,53.1 ,42.7 ,44.4 ,55.7 ,44.8 ,47.1 ,
RX05162512,56.1 ,52.1 ,44.6 ,52.0 ,48.4 ,57.5 ,48.3 ,48.3 ,48.8 ,52.1 ,52.0 ,46.3 ,51.6 ,45.5 ,49.2 ,47.4 ,,
RX08163502,43.3 ,51.9 ,49.6 ,45.6 ,45.8 ,55.5 ,49.8 ,61.6 ,52.8 ,46.3 ,45.9 ,39.0 ,56.7 ,46.9 ,53.0 ,56.3 ,,
RX08163503,51.7 ,48.7 ,46.0 ,55.8 ,46.7 ,50.2 ,50.1 ,46.1 ,50.5 ,49.7 ,54.2 ,50.1 ,,,,,,
RX08163504,53.6 ,60.4 ,63.6 ,48.1 ,57.9 ,55.2 ,33.2 ,56.1 ,44.9 ,34.4 ,51.3 ,35.5 ,60.0 ,55.7 ,63.4 ,41.5 ,44.2 ,40.8 
RX08163505,48.9 ,48.2 ,52.6 ,47.1 ,44.4 ,45.4 ,56.5 ,44.6 ,59.0 ,51.2 ,52.1 ,50.0 ,,,,,,
RX08163506,51.9 ,51.6 ,43.1 ,57.5 ,50.1 ,47.0 ,52.2 ,43.3 ,51.8 ,49.5 ,51.9 ,45.7 ,43.7 ,61.3 ,44.0 ,55.3 ,,
RX08163507,45.4 ,45.1 ,57.1 ,53.0 ,50.6 ,46.3 ,55.0 ,51.0 ,46.5 ,,,,,,,,,
RX08163508,48.8 ,50.3 ,58.1 ,50.2 ,50.1 ,46.7 ,60.8 ,53.7 ,48.2 ,36.7 ,55.9 ,44.2 ,44.4 ,52.6 ,48.0 ,51.3 ,,
RX08163509,45.6 ,48.6 ,50.5 ,49.2 ,52.5 ,50.0 ,45.6 ,49.3 ,52.8 ,53.3 ,51.0 ,51.6 ,,,,,,
RX08163510,49.7 ,53.8 ,52.5 ,48.2 ,52.9 ,52.9 ,47.3 ,46.6 ,43.5 ,52.6 ,,,,,,,,
RX04161302,51.5 ,55.8 ,50.2 ,46.0 ,51.1 ,39.2 ,55.8 ,49.8 ,48.0 ,50.1 ,51.1 ,47.9 ,47.3 ,48.3 ,57.8 ,,,
RX04161303,47.0 ,52.9 ,58.5 ,46.9 ,61.8 ,45.2 ,48.7 ,49.9 ,48.4 ,50.9 ,49.3 ,45.0 ,48.9 ,51.1 ,45.6 ,,,
RX04161305,48.1 ,59.2 ,53.8 ,41.2 ,49.7 ,41.5 ,43.0 ,46.7 ,46.0 ,57.5 ,62.3 ,50.1 ,47.4 ,50.9 ,53.7 ,49.0 ,,
RX04161307,50.2 ,49.6 ,55.8 ,46.7 ,48.3 ,49.4 ,48.8 ,47.9 ,51.6 ,48.3 ,50.7 ,51.5 ,51.1 ,,,,,
RX04161308,51.7 ,53.8 ,50.2 ,48.4 ,44.2 ,53.4 ,48.7 ,50.4 ,50.4 ,44.6 ,54.0 ,47.9 ,48.9 ,50.9 ,52.7 ,,,
RX04161309,56.1 ,47.3 ,47.9 ,52.7 ,51.8 ,50.7 ,47.8 ,50.7 ,44.4 ,44.8 ,56.9 ,54.4 ,44.5 ,,,,,
RX04161311,50.6 ,48.8 ,46.7 ,51.0 ,46.6 ,49.0 ,56.5 ,42.5 ,39.1 ,46.9 ,49.8 ,48.5 ,60.8 ,60.1 ,56.7 ,46.5 ,,
