RX06164301,55.8 ,45.5 ,48.9 ,37.5 ,51.4 ,49.1 ,52.8 ,48.8 ,49.0 ,46.5 ,49.1 ,54.3 ,50.7 ,64.1 ,47.3 ,49.1 ,,
RX06164302,50.2 ,50.1 ,49.1 ,49.9 ,49.3 ,60.7 ,47.4 ,46.8 ,45.5 ,44.5 ,48.1 ,52.6 ,51.3 ,55.3 ,47.4 ,51.7 ,,
RX06164303,44.8 ,48.6 ,50.4 ,52.3 ,47.3 ,54.8 ,48.0 ,51.7 ,54.9 ,59.6 ,48.2 ,42.4 ,50.9 ,44.4 ,54.8 ,46.9 ,,
RX06164304,49.8 ,43.3 ,46.4 ,56.7 ,52.5 ,48.0 ,52.2 ,58.8 ,66.9 ,45.0 ,51.2 ,45.8 ,47.0 ,44.3 ,44.1 ,48.1 ,,
RX06164305,53.1 ,50.8 ,53.3 ,49.4 ,49.7 ,46.7 ,49.6 ,55.1 ,48.4 ,46.2 ,47.7 ,49.9 ,,,,,,
RX06164306,54.2 ,49.3 ,48.8 ,48.0 ,51.4 ,55.3 ,48.1 ,50.3 ,49.5 ,50.1 ,58.7 ,45.4 ,46.2 ,44.5 ,50.1 ,,,
RX06164307,50.6 ,58.7 ,45.8 ,41.9 ,54.2 ,46.0 ,52.1 ,47.9 ,59.2 ,46.1 ,51.0 ,49.9 ,45.2 ,49.6 ,54.9 ,46.8 ,,
RX06164309,49.5 ,52.0 ,45.6 ,52.1 ,54.8 ,49.9 ,46.9 ,48.3 ,46.8 ,52.6 ,53.4 ,53.9 ,47.8 ,46.4 ,,,,
RX06164310,52.9 ,48.1 ,47.3 ,50.0 ,54.6 ,38.4 ,52.4 ,44.8 ,48.9 ,50.9 ,48.7 ,62.7 ,46.7 ,52.2 ,53.0 ,48.3 ,,
RX06164311,48.2 ,46.4 ,55.7 ,47.8 ,54.1 ,46.4 ,51.3 ,54.3 ,45.8 ,,,,,,,,,
RX06164312,41.9 ,53.3 ,54.8 ,42.8 ,48.5 ,53.2 ,54.9 ,45.9 ,49.1 ,44.4 ,53.0 ,64.8 ,54.9 ,48.3 ,45.9 ,44.6 ,,
RX09164301,40.8 ,52.0 ,49.9 ,58.1 ,47.9 ,51.3 ,52.2 ,47.8 ,60.1 ,43.7 ,42.9 ,48.2 ,57.8 ,46.9 ,48.9 ,51.5 ,,
RX09164302,50.1 ,53.5 ,50.1 ,49.1 ,47.4 ,47.5 ,52.2 ,44.6 ,59.3 ,51.2 ,49.0 ,45.8 ,,,,,,
RX09164303,42.7 ,56.3 ,49.1 ,48.1 ,54.3 ,49.1 ,48.9 ,47.9 ,53.6 ,61.1 ,43.1 ,58.8 ,47.4 ,47.0 ,43.2 ,49.5 ,,
RX09164304,53.1 ,51.4 ,50.1 ,39.6 ,57.9 ,44.3 ,30.7 ,62.2 ,52.5 ,57.7 ,56.6 ,46.2 ,36.4 ,67.8 ,59.9 ,54.3 ,37.3 ,42.2 
RX09164305,51.4 ,52.8 ,43.4 ,61.4 ,48.4 ,53.7 ,48.4 ,48.2 ,51.0 ,35.0 ,43.0 ,59.6 ,52.5 ,45.0 ,59.0 ,49.3 ,48.0 ,
RX09164306,47.9 ,41.0 ,45.2 ,52.9 ,41.8 ,56.3 ,47.2 ,55.3 ,47.4 ,57.6 ,50.9 ,49.6 ,49.8 ,52.8 ,52.8 ,51.4 ,,
RX09164307,35.5 ,45.2 ,58.7 ,51.2 ,53.6 ,53.6 ,48.3 ,46.9 ,42.1 ,52.5 ,47.0 ,48.1 ,52.0 ,50.6 ,53.1 ,61.8 ,,
RX09164309,47.7 ,52.2 ,49.3 ,49.6 ,48.4 ,53.5 ,49.7 ,49.7 ,,,,,,,,,,
RX09164310,42.1 ,51.1 ,53.0 ,39.3 ,68.8 ,42.4 ,55.6 ,46.4 ,48.1 ,46.4 ,47.9 ,63.1 ,59.1 ,71.6 ,40.7 ,41.2 ,43.9 ,39.2 
RX09164311,41.1 ,57.7 ,52.8 ,46.6 ,52.1 ,51.0 ,49.1 ,50.5 ,48.0 ,54.4 ,54.7 ,42.0 ,,,,,,
RX09164312,55.4 ,48.4 ,61.7 ,47.8 ,41.5 ,46.6 ,68.2 ,50.5 ,42.5 ,31.8 ,47.9 ,51.2 ,66.5 ,41.6 ,45.1 ,41.8 ,66.1 ,45.3 
