RX05173701,52.6 ,43.1 ,42.9 ,50.0 ,59.5 ,47.2 ,57.7 ,50.4 ,46.5 ,,,,,,,,,
RX05173702,47.3 ,47.5 ,51.4 ,52.9 ,57.5 ,48.5 ,50.1 ,40.7 ,51.4 ,50.6 ,51.6 ,50.5 ,51.1 ,42.3 ,49.3 ,57.4 ,,
RX05173703,38.0 ,49.9 ,54.4 ,46.4 ,47.3 ,54.2 ,45.9 ,63.6 ,44.4 ,56.7 ,42.9 ,55.1 ,50.8 ,47.4 ,49.7 ,53.4 ,,
RX05173704,50.6 ,53.9 ,55.1 ,45.0 ,37.0 ,63.0 ,53.2 ,46.2 ,38.5 ,43.9 ,60.8 ,71.2 ,45.8 ,37.7 ,42.5 ,39.9 ,64.4 ,51.6 
RX05173705,39.1 ,50.3 ,64.4 ,52.3 ,53.6 ,51.0 ,42.8 ,44.7 ,48.1 ,47.8 ,47.8 ,49.6 ,47.4 ,59.7 ,51.2 ,50.3 ,,
RX05173706,52.1 ,53.5 ,54.7 ,52.9 ,44.4 ,44.4 ,53.8 ,47.4 ,55.2 ,48.1 ,52.0 ,46.0 ,55.2 ,51.3 ,42.1 ,47.0 ,,
RX05173707,52.9 ,41.1 ,52.6 ,42.3 ,47.5 ,55.2 ,49.6 ,48.7 ,54.3 ,57.6 ,51.4 ,47.0 ,52.1 ,45.1 ,47.1 ,55.6 ,,
RX05173709,49.6 ,44.6 ,45.7 ,50.7 ,47.2 ,49.5 ,49.8 ,45.2 ,65.4 ,51.0 ,45.5 ,55.8 ,49.7 ,50.4 ,47.0 ,52.7 ,,
RX05173710,49.7 ,54.5 ,54.6 ,48.9 ,47.0 ,53.9 ,45.1 ,52.1 ,44.2 ,51.7 ,48.4 ,,,,,,,
RX05173711,51.7 ,40.7 ,45.0 ,52.9 ,52.6 ,51.0 ,45.3 ,48.6 ,47.5 ,60.4 ,48.7 ,48.0 ,51.1 ,58.4 ,49.9 ,48.2 ,,
RX05173712,55.9 ,44.6 ,58.2 ,50.7 ,59.6 ,46.0 ,45.4 ,40.4 ,46.5 ,52.7 ,61.6 ,46.0 ,41.9 ,46.3 ,48.9 ,55.3 ,,
RX09173701,45.9 ,55.9 ,54.8 ,44.9 ,53.9 ,43.9 ,43.8 ,57.0 ,,,,,,,,,,
RX09173702,50.8 ,47.9 ,48.3 ,55.7 ,48.4 ,45.3 ,52.8 ,49.5 ,53.5 ,49.0 ,44.0 ,49.8 ,51.3 ,44.1 ,55.6 ,54.0 ,,
RX09173703,37.1 ,51.3 ,54.0 ,46.9 ,57.9 ,51.3 ,43.2 ,43.2 ,53.2 ,50.8 ,54.0 ,58.1 ,41.6 ,54.4 ,58.7 ,44.3 ,,
RX09173705,48.1 ,48.5 ,45.8 ,51.1 ,53.5 ,46.7 ,50.8 ,51.9 ,50.1 ,53.6 ,,,,,,,,
RX09173706,31.0 ,54.9 ,36.8 ,73.1 ,55.3 ,49.7 ,47.8 ,45.3 ,65.1 ,47.8 ,51.0 ,44.3 ,52.4 ,56.5 ,48.8 ,36.5 ,46.8 ,56.7 
RX09173707,45.2 ,48.0 ,56.5 ,54.8 ,51.5 ,41.8 ,43.5 ,61.6 ,48.7 ,48.1 ,48.4 ,40.8 ,49.8 ,49.9 ,58.0 ,53.4 ,,
RX09173708,45.6 ,52.8 ,57.2 ,51.1 ,47.3 ,54.6 ,51.1 ,44.0 ,49.7 ,40.8 ,50.6 ,50.9 ,49.1 ,48.2 ,50.0 ,57.0 ,,
RX09173709,47.6 ,54.3 ,52.9 ,50.4 ,54.3 ,45.7 ,46.4 ,48.4 ,,,,,,,,,,
RX09173710,47.5 ,38.4 ,38.3 ,51.5 ,50.7 ,37.1 ,66.7 ,43.1 ,50.6 ,61.3 ,37.9 ,46.1 ,42.7 ,49.5 ,50.7 ,59.2 ,70.6 ,58.3 
RX09173711,48.9 ,53.1 ,49.7 ,47.0 ,47.8 ,49.4 ,55.8 ,49.6 ,48.7 ,,,,,,,,,
RX09173712,51.1 ,52.8 ,51.0 ,43.6 ,49.3 ,48.0 ,57.1 ,41.8 ,45.5 ,53.6 ,51.1 ,54.4 ,54.2 ,47.7 ,49.5 ,49.3 ,,
RX02171301,52.3 ,50.2 ,53.9 ,53.2 ,50.8 ,50.5 ,49.9 ,48.9 ,52.2 ,53.1 ,53.2 ,39.0 ,39.6 ,50.4 ,53.7 ,49.0 ,,
RX02171302,48.1 ,49.0 ,46.2 ,53.7 ,51.6 ,51.5 ,49.8 ,45.5 ,46.2 ,52.3 ,51.8 ,51.7 ,52.9 ,,,,,
RX02171303,45.1 ,54.1 ,44.9 ,56.0 ,56.6 ,46.2 ,43.8 ,51.4 ,50.5 ,45.6 ,54.5 ,51.3 ,44.4 ,47.6 ,57.9 ,,,
RX02171305,51.1 ,49.8 ,58.2 ,45.2 ,46.8 ,50.3 ,48.5 ,54.2 ,54.1 ,45.0 ,53.3 ,49.7 ,43.7 ,,,,,
RX02171306,51.2 ,53.2 ,44.3 ,49.0 ,52.1 ,48.7 ,52.2 ,49.3 ,,,,,,,,,,
RX02171307,55.3 ,56.2 ,51.2 ,41.6 ,49.6 ,53.2 ,48.8 ,47.9 ,48.5 ,48.1 ,47.3 ,55.6 ,46.8 ,,,,,
RX02171308,46.3 ,52.2 ,52.4 ,55.6 ,52.9 ,49.5 ,52.5 ,54.1 ,37.4 ,51.2 ,48.0 ,47.9 ,,,,,,
RX02171309,45.3 ,51.7 ,50.0 ,50.7 ,49.2 ,49.4 ,47.3 ,52.4 ,51.7 ,52.2 ,,,,,,,,
RX02171310,50.0 ,52.2 ,45.3 ,45.5 ,58.0 ,53.7 ,50.9 ,46.4 ,50.1 ,47.4 ,48.6 ,48.5 ,52.9 ,50.7 ,,,,
RX02171311,48.6 ,47.7 ,51.4 ,49.0 ,51.4 ,47.3 ,49.9 ,52.6 ,45.4 ,47.1 ,52.1 ,55.4 ,51.0 ,51.2 ,,,,
RX02171312,53.2 ,47.6 ,43.9 ,55.2 ,49.9 ,50.3 ,48.9 ,48.8 ,52.3 ,,,,,,,,,
