Nakayama,,,,,,,,,,,,,,,,
RX06103101,57,39.4,59,42.1,60.9,51.8,61.2,36.6,33.7,61.9,54.7,47,60.2,48.7,51,35
RX06103102,47.1,45.8,41.3,47.7,38.1,40.5,62.9,63.8,46.5,56.1,71.9,49.4,,41.9,,
RX06103103,36.4,55.3,49.9,39.6,67.9,63.7,41.8,45.2,47.5,33.8,,48,56,48.2,59.4,62.3
RX06103104,38.4,30.3,44,50.2,52,45.9,39.3,45.6,57.6,49.2,59.1,68.8,52.4,54,63.1,
RX06103105,44.3,44.6,58.2,39.5,51.4,58.7,57,46.1,35,50.1,42.9,33.1,53.1,54.3,69.7,61.9
RX06103106,38.3,57.5,44.6,40.9,47.9,67.7,52.7,40.9,59.4,,,,,,,
RX06103107,59.4,55.4,59.6,63.7,66.8,41,54.4,44.2,34.6,43.6,40.8,37.2,41.1,47,57.2,54.2
RX06103109,53.3,38.8,59.5,35.6,66.6,59.7,57.2,49.5,36.7,52.7,48.1,42.4,,,,
RX06103110,54,49.5,38.4,57.1,49.1,52.4,41.9,34.8,55.5,40.6,49.9,46,79.3,52.5,49.1,49.9
RX06103112,45.6,42.5,36.6,52.8,45.9,42.5,32.6,60.3,46.8,60.1,56.9,67.4,65.7,49.8,51.2,43.2
Tyukyo,,,,,,,,,,,,,,,,
RX07102701,41.8,52.1,51.5,56.6,33.2,54.2,61,50.8,40.2,73.9,40.1,43.7,42,53.7,47.1,58.2
RX07102702,44.6,68.9,37.9,38.6,41.5,41.4,48.7,61.7,51.1,58.3,48.6,59,52.5,40.8,65.2,41.2
RX07102703,42.3,35.5,50.9,40.6,55.4,64.5,39.6,52.5,52.3,50.2,48.9,47.7,77.3,44.8,48.5,49
RX07102704,61.9,49.1,43.2,46.5,31.4,57.9,57.6,50.7,43.1,51,45.2,65.3,43.4,34.1,64.3,55.3
RX07102705,53.5,47.9,79.8,44.2,52.6,52.1,59.4,44.8,53.4,53.4,43.6,44.1,42.1,34.9,50.9,43.3,,
RX07102706,48.3,62.5,39.5,53,59.5,52.4,49.6,42.1,50.1,56.5,38.6,68.7,53.5,44.5,27.9,53.2,,
RX07102707,46.2,53.3,68.8,51.7,49.7,35.3,54.3,68.6,44.9,43.3,57.5,42.2,46.1,55.5,44.3,50.3,58.2,29.9
RX07102709,71.1,59.1,45.8,51.1,43.5,42.8,49.8,50.2,53.1,55,43.6,47.8,70.2,37.4,40.6,38.8,,
RX07102710,39.5,59.1,58.1,65.1,58.8,47.9,43.6,56.6,26.6,50.6,51.5,43.5,54.6,44.4,,,,
RX07102712,32.8,40.2,47.9,56.5,64.2,48.1,46.3,73.8,66,48.8,44.7,44,52.8,45.4,48.6,43.8,41.8,54.2
Hanshin,,,,,,,,,,,,,,,,,,
RX09102101,39.5,53.3,56.5,57.3,67.7,47.1,51.4,50.6,59,26.9,44.8,49.8,45.9,,,,,
RX09102102,37,52.5,50.6,43.5,48,59.9,71.2,45.8,54.6,,49.7,35.6,63.6,40.3,,,,
RX09102103,48,52.3,58,51.9,44,44.8,29.5,56.1,63.7,51.8,62.5,37.5,,,,,,
RX09102104,38.3,38.4,53.7,60.7,63.3,34.5,40.6,59.7,54.1,43.7,66.3,46.2,55.1,53,39.2,53.3,,
RX09102108,37.7,64.8,61.8,46.8,39.6,63.7,36,48.5,51.5,54.9,56,35.5,53.6,49.5,,,,
RX09102109,53.5,56.4,48.3,37.7,47.8,45.6,44.3,50.6,55.3,45.5,47.7,52.4,80.7,49.1,34.7,50.4,,
RX09102110,59,65.6,52.3,47.2,33.2,46.8,57.7,33.4,54,53.7,47.1,,,,,,,
RX09102111,68.1,54.8,59.9,58.9,42.5,45.9,58.1,45.5,62.1,43.6,36.5,38.8,44.5,40.8,,,,
RX09102112,48.6,62.4,67.2,45.2,46.4,31.1,34.4,62.7,53.1,55.3,48.5,43,46.8,55,58.1,42.3,,
