RX05165801,48.0 ,51.7 ,48.4 ,43.5 ,51.5 ,38.3 ,54.9 ,48.4 ,41.0 ,47.2 ,48.0 ,58.8 ,48.0 ,51.3 ,54.2 ,54.1 ,62.7 ,
RX05165802,46.5 ,51.4 ,48.2 ,54.8 ,53.0 ,46.3 ,43.6 ,53.4 ,46.9 ,53.0 ,44.6 ,47.5 ,45.7 ,52.0 ,53.5 ,59.6 ,,
RX05165803,52.6 ,48.3 ,46.8 ,46.6 ,46.6 ,50.0 ,53.6 ,50.2 ,49.9 ,42.5 ,54.0 ,44.2 ,64.2 ,50.1 ,50.5 ,,,
RX05165804,49.1 ,43.4 ,47.4 ,47.0 ,53.4 ,54.3 ,51.0 ,47.1 ,43.3 ,48.4 ,61.5 ,50.2 ,50.1 ,53.8 ,,,,
RX05165805,46.6 ,40.4 ,57.7 ,47.7 ,58.9 ,48.7 ,49.2 ,53.6 ,49.8 ,50.5 ,50.9 ,46.1 ,53.4 ,50.6 ,45.7 ,,,
RX05165806,50.1 ,44.3 ,45.7 ,47.0 ,50.3 ,54.7 ,56.0 ,48.4 ,58.6 ,52.1 ,43.9 ,41.4 ,51.4 ,44.5 ,47.1 ,64.4 ,,
RX05165807,53.4 ,44.6 ,55.1 ,46.5 ,52.2 ,53.2 ,49.2 ,53.7 ,50.4 ,46.2 ,46.4 ,47.6 ,51.4 ,,,,,
RX05165808,50.2 ,51.0 ,55.3 ,51.0 ,52.1 ,42.6 ,54.4 ,52.4 ,51.6 ,51.5 ,50.4 ,44.7 ,42.1 ,48.2 ,52.4 ,50.1 ,,
RX05165809,45.5 ,53.0 ,46.0 ,46.3 ,59.4 ,54.7 ,51.9 ,51.0 ,45.0 ,47.1 ,,,,,,,,
RX05165810,48.7 ,46.3 ,52.6 ,45.2 ,55.2 ,55.0 ,46.3 ,54.9 ,53.8 ,44.6 ,52.0 ,45.4 ,,,,,,
RX05165811,43.8 ,45.9 ,67.0 ,52.8 ,45.2 ,52.1 ,45.2 ,43.9 ,51.7 ,50.9 ,54.2 ,45.6 ,48.9 ,56.1 ,49.0 ,51.4 ,46.2 ,
RX08165801,52.2 ,55.0 ,49.4 ,52.3 ,57.0 ,53.6 ,50.4 ,47.3 ,55.7 ,37.6 ,35.7 ,53.2 ,41.6 ,50.6 ,55.6 ,52.8 ,,
RX08165802,40.0 ,56.0 ,54.2 ,61.5 ,46.4 ,44.6 ,41.1 ,47.9 ,47.8 ,54.9 ,53.9 ,47.0 ,56.0 ,44.8 ,53.7 ,51.1 ,49.0 ,
RX08165803,49.7 ,44.6 ,42.8 ,42.5 ,55.9 ,57.1 ,52.6 ,52.0 ,53.7 ,52.2 ,47.2 ,49.6 ,,,,,,
RX08165805,52.0 ,48.4 ,52.7 ,47.7 ,58.5 ,45.0 ,55.8 ,47.2 ,45.0 ,49.2 ,48.6 ,,,,,,,
RX08165806,55.9 ,41.3 ,45.2 ,51.1 ,55.7 ,59.7 ,51.2 ,57.5 ,47.3 ,47.8 ,43.4 ,44.2 ,49.9 ,51.7 ,53.3 ,44.8 ,,
RX08165807,47.3 ,48.0 ,50.2 ,56.6 ,60.6 ,43.9 ,45.4 ,59.1 ,45.3 ,46.3 ,47.6 ,50.1 ,46.0 ,57.6 ,46.1 ,,,
RX08165809,50.2 ,53.7 ,48.7 ,48.7 ,53.4 ,51.6 ,51.5 ,50.1 ,47.0 ,50.3 ,44.7 ,,,,,,,
RX08165811,47.2 ,44.9 ,47.3 ,47.0 ,59.5 ,58.3 ,45.2 ,45.5 ,47.6 ,48.7 ,52.2 ,57.7 ,63.0 ,44.2 ,44.0 ,47.6 ,,
RX08165812,58.1 ,47.1 ,49.8 ,43.6 ,35.9 ,40.7 ,48.9 ,52.0 ,57.2 ,40.8 ,72.4 ,50.8 ,41.5 ,64.7 ,35.3 ,46.4 ,61.1 ,53.7 
