RX05184301,54.4 ,44.4 ,48.2 ,51.8 ,47.7 ,47.6 ,43.3 ,50.9 ,44.9 ,60.8 ,55.4 ,63.9 ,47.2 ,48.7 ,46.4 ,44.5 ,,
RX05184302,51.7 ,55.6 ,52.3 ,48.7 ,42.2 ,53.1 ,58.1 ,45.6 ,51.2 ,50.3 ,49.7 ,59.2 ,45.3 ,49.0 ,38.0 ,,,
RX05184303,46.5 ,58.5 ,40.9 ,48.9 ,58.9 ,58.0 ,45.2 ,53.2 ,42.3 ,47.4 ,59.4 ,46.8 ,48.0 ,45.9 ,,,,
RX05184304,42.6 ,48.5 ,49.7 ,49.5 ,58.4 ,44.0 ,45.5 ,46.6 ,51.9 ,57.0 ,47.6 ,57.4 ,49.7 ,50.6 ,54.7 ,46.4 ,,
RX05184305,48.9 ,40.2 ,36.9 ,36.3 ,52.5 ,46.8 ,42.8 ,41.6 ,51.6 ,56.7 ,42.0 ,65.4 ,65.7 ,51.9 ,48.5 ,50.1 ,72.4 ,49.7 
RX05184306,48.9 ,53.7 ,46.4 ,54.5 ,46.3 ,42.9 ,58.8 ,47.7 ,50.2 ,47.0 ,44.3 ,47.5 ,42.9 ,53.6 ,63.3 ,51.9 ,,
RX05184307,52.2 ,49.1 ,49.7 ,45.2 ,47.1 ,47.1 ,50.5 ,45.4 ,51.6 ,47.6 ,63.2 ,50.0 ,47.3 ,50.5 ,52.7 ,50.7 ,,
RX05184308,61.5 ,69.6 ,40.8 ,36.1 ,52.8 ,50.6 ,47.6 ,41.7 ,58.6 ,37.2 ,52.2 ,62.5 ,43.6 ,42.5 ,54.0 ,46.3 ,63.3 ,39.0 
RX05184309,52.4 ,49.1 ,39.5 ,50.1 ,55.1 ,46.0 ,53.2 ,54.2 ,52.5 ,47.9 ,,,,,,,,
RX05184310,46.2 ,38.5 ,48.3 ,47.4 ,48.6 ,47.7 ,54.0 ,48.4 ,54.4 ,55.0 ,54.3 ,54.4 ,52.9 ,,,,,
RX05184311,49.7 ,45.8 ,40.6 ,55.3 ,47.1 ,54.5 ,50.9 ,54.1 ,58.9 ,47.3 ,44.2 ,50.5 ,51.3 ,45.9 ,48.8 ,55.0 ,,
RX05184312,51.4 ,49.3 ,50.1 ,49.8 ,43.8 ,43.8 ,50.7 ,55.0 ,52.4 ,46.9 ,55.4 ,51.4 ,,,,,,
RX08184301,46.0 ,51.3 ,48.7 ,53.9 ,52.9 ,44.7 ,44.5 ,51.0 ,51.9 ,48.8 ,54.5 ,52.0 ,48.4 ,51.4 ,,,,
RX08184302,44.9 ,52.8 ,48.2 ,46.7 ,50.3 ,52.2 ,53.1 ,54.6 ,47.1 ,53.7 ,46.5 ,,,,,,,
RX08184305,44.0 ,49.8 ,52.9 ,51.4 ,48.5 ,54.1 ,47.6 ,53.0 ,47.8 ,46.9 ,58.6 ,45.3 ,,,,,,
RX08184306,47.1 ,48.8 ,55.2 ,47.8 ,50.0 ,49.5 ,50.8 ,48.7 ,55.4 ,46.8 ,,,,,,,,
RX08184307,54.8 ,43.5 ,49.8 ,54.6 ,47.4 ,42.8 ,60.4 ,51.8 ,46.8 ,47.5 ,47.1 ,46.5 ,51.0 ,56.1 ,,,,
RX08184308,54.4 ,50.6 ,50.8 ,49.6 ,49.0 ,49.5 ,46.3 ,48.8 ,46.1 ,51.8 ,49.1 ,50.7 ,55.5 ,47.8 ,,,,
RX08184309,44.8 ,52.4 ,53.0 ,54.6 ,49.6 ,53.0 ,39.8 ,47.7 ,50.9 ,41.8 ,60.6 ,54.7 ,45.6 ,50.0 ,51.8 ,,,
RX08184310,48.8 ,49.3 ,51.7 ,50.3 ,46.2 ,48.7 ,54.7 ,50.4 ,,,,,,,,,,
RX08184312,44.3 ,43.2 ,56.5 ,47.4 ,54.8 ,51.5 ,49.3 ,56.0 ,53.9 ,51.5 ,45.3 ,50.8 ,45.5 ,,,,,
