RX06173101,59.7 ,49.7 ,47.1 ,48.5 ,50.9 ,53.1 ,53.9 ,49.3 ,45.3 ,44.7 ,54.4 ,50.3 ,47.5 ,45.5 ,45.5 ,54.9 ,,
RX06173102,46.8 ,50.5 ,49.1 ,42.0 ,57.0 ,46.6 ,59.1 ,53.7 ,58.3 ,48.9 ,46.8 ,39.9 ,46.2 ,57.9 ,49.0 ,48.1 ,,
RX06173103,53.4 ,52.0 ,50.3 ,38.0 ,55.2 ,52.4 ,43.6 ,53.7 ,48.6 ,46.8 ,49.5 ,48.0 ,54.0 ,43.1 ,57.8 ,53.4 ,,
RX06173104,49.1 ,46.1 ,49.1 ,43.1 ,61.8 ,48.2 ,47.8 ,46.9 ,44.3 ,57.2 ,51.2 ,52.0 ,48.5 ,48.5 ,46.6 ,59.5 ,,
RX06173105,46.5 ,50.6 ,50.9 ,49.7 ,53.3 ,46.4 ,52.3 ,54.4 ,46.0 ,,,,,,,,,
RX06173106,49.2 ,53.0 ,54.0 ,46.1 ,53.8 ,45.2 ,49.3 ,52.5 ,56.2 ,45.3 ,47.7 ,45.2 ,51.7 ,51.5 ,50.7 ,48.5 ,,
RX06173107,55.8 ,44.4 ,44.7 ,43.7 ,53.3 ,52.9 ,47.7 ,48.3 ,53.8 ,44.0 ,53.8 ,50.3 ,50.3 ,55.0 ,52.0 ,,,
RX06173109,45.8 ,49.3 ,47.5 ,56.5 ,48.4 ,51.8 ,50.8 ,,,,,,,,,,,
RX06173110,52.2 ,50.7 ,50.5 ,54.4 ,47.3 ,43.5 ,54.2 ,51.9 ,54.9 ,51.6 ,49.1 ,48.3 ,43.3 ,48.3 ,,,,
RX06173112,44.5 ,56.8 ,46.7 ,52.4 ,49.6 ,49.3 ,43.5 ,50.9 ,52.6 ,45.6 ,57.9 ,50.4 ,50.9 ,49.6 ,49.2 ,,,
RX09172101,51.9 ,47.3 ,50.3 ,48.6 ,50.8 ,54.0 ,50.4 ,45.4 ,47.4 ,51.1 ,52.8 ,,,,,,,
RX09172102,51.9 ,47.8 ,48.0 ,51.3 ,52.0 ,48.1 ,51.6 ,62.5 ,40.5 ,50.5 ,50.2 ,48.5 ,47.8 ,49.8 ,42.7 ,56.9 ,,
RX09172103,45.6 ,46.6 ,43.7 ,49.2 ,56.0 ,56.7 ,49.0 ,51.8 ,53.9 ,47.5 ,53.4 ,51.1 ,49.5 ,45.9 ,,,,
RX09172104,48.8 ,35.6 ,60.5 ,54.9 ,55.8 ,34.0 ,56.9 ,41.8 ,61.2 ,47.6 ,45.3 ,63.5 ,56.9 ,46.3 ,48.2 ,29.1 ,53.5 ,60.1 
RX09172106,49.8 ,53.7 ,47.7 ,43.6 ,48.2 ,51.6 ,49.6 ,53.3 ,52.4 ,50.1 ,,,,,,,,
RX09172107,46.7 ,46.6 ,44.6 ,43.7 ,47.9 ,44.2 ,45.9 ,55.1 ,60.4 ,61.2 ,47.3 ,58.9 ,46.4 ,50.8 ,47.1 ,53.4 ,,
RX09172108,43.9 ,49.9 ,51.7 ,49.8 ,51.5 ,50.6 ,48.5 ,50.9 ,55.7 ,48.7 ,54.9 ,45.5 ,50.7 ,47.0 ,50.6 ,,,
RX09172109,52.5 ,53.0 ,46.8 ,54.4 ,47.5 ,56.4 ,52.6 ,46.7 ,50.3 ,42.9 ,46.8 ,,,,,,,
RX09172110,43.7 ,51.3 ,46.3 ,50.6 ,55.4 ,53.0 ,51.2 ,52.5 ,52.5 ,48.0 ,45.6 ,,,,,,,
RX09172111,55.9 ,42.8 ,51.4 ,53.2 ,45.6 ,51.4 ,48.6 ,51.1 ,,,,,,,,,,
RX09172112,47.0 ,54.9 ,50.7 ,43.9 ,47.2 ,52.2 ,54.4 ,47.8 ,54.5 ,51.3 ,50.3 ,45.0 ,50.8 ,,,,,
RX07172501,53.3 ,43.7 ,48.7 ,45.2 ,54.6 ,47.9 ,50.9 ,54.6 ,51.9 ,43.6 ,51.0 ,61.1 ,44.9 ,43.3 ,51.9 ,53.2 ,,
RX07172502,47.9 ,50.3 ,46.4 ,48.8 ,55.1 ,55.9 ,56.2 ,47.2 ,50.6 ,56.8 ,49.8 ,45.7 ,51.3 ,50.5 ,40.1 ,47.4 ,,
RX07172503,51.1 ,56.2 ,42.6 ,49.9 ,44.7 ,58.3 ,49.3 ,47.3 ,43.4 ,45.7 ,57.3 ,41.3 ,46.6 ,58.1 ,51.5 ,56.7 ,,
RX07172504,55.8 ,43.4 ,67.0 ,59.1 ,45.9 ,42.8 ,29.1 ,56.0 ,60.8 ,54.4 ,58.2 ,61.0 ,42.9 ,41.0 ,38.3 ,56.4 ,42.7 ,45.4 
RX07172505,52.2 ,55.5 ,51.5 ,48.1 ,39.9 ,50.4 ,49.0 ,48.1 ,44.4 ,50.0 ,48.4 ,60.7 ,42.4 ,48.6 ,55.7 ,54.9 ,,
RX07172506,51.8 ,52.7 ,55.7 ,46.4 ,44.9 ,56.1 ,47.1 ,57.2 ,45.4 ,47.6 ,53.0 ,53.0 ,50.2 ,46.8 ,47.6 ,44.4 ,,
RX07172508,46.3 ,52.7 ,44.7 ,52.2 ,52.6 ,53.5 ,46.2 ,55.7 ,48.1 ,55.9 ,51.6 ,46.9 ,51.6 ,42.1 ,,,,
RX07172509,52.1 ,39.1 ,47.2 ,52.3 ,50.1 ,51.0 ,52.3 ,44.1 ,53.1 ,54.7 ,57.7 ,44.5 ,43.5 ,50.5 ,57.4 ,50.4 ,,
RX07172511,54.3 ,56.1 ,48.2 ,41.5 ,51.5 ,47.8 ,51.6 ,49.3 ,41.2 ,46.4 ,51.5 ,53.9 ,47.7 ,53.1 ,59.3 ,46.6 ,,
RX07172512,58.4 ,50.9 ,46.2 ,58.0 ,38.1 ,49.8 ,42.9 ,54.6 ,49.6 ,37.3 ,65.0 ,45.9 ,46.1 ,53.9 ,48.4 ,49.0 ,56.1 ,
