RX06162101,50.1 ,45.1 ,61.6 ,53.3 ,53.3 ,45.9 ,53.6 ,48.7 ,54.1 ,46.9 ,49.5 ,51.2 ,54.5 ,46.9 ,48.4 ,36.8 ,,
RX06162102,51.1 ,49.3 ,57.8 ,49.1 ,62.9 ,43.0 ,51.5 ,51.4 ,49.9 ,44.5 ,44.5 ,55.1 ,44.3 ,41.5 ,48.0 ,56.1 ,,
RX06162103,51.0 ,55.6 ,41.9 ,55.7 ,44.4 ,56.3 ,43.6 ,55.0 ,59.5 ,51.6 ,53.1 ,41.0 ,42.3 ,48.8 ,50.6 ,49.3 ,,
RX06162105,55.3 ,48.9 ,53.4 ,40.3 ,50.1 ,46.4 ,49.0 ,51.4 ,51.3 ,52.1 ,44.7 ,54.9 ,47.8 ,54.1 ,44.1 ,56.2 ,,
RX06162106,46.8 ,43.7 ,49.3 ,45.3 ,49.7 ,54.2 ,50.4 ,56.4 ,47.3 ,55.1 ,48.4 ,43.6 ,44.4 ,48.3 ,62.8 ,54.2 ,,
RX06162107,53.6 ,54.7 ,52.1 ,40.8 ,53.1 ,49.9 ,45.6 ,54.0 ,53.6 ,50.6 ,43.0 ,51.0 ,48.0 ,,,,,
RX06162108,47.1 ,56.8 ,50.1 ,45.8 ,56.3 ,53.8 ,45.7 ,44.2 ,42.3 ,49.0 ,53.2 ,49.2 ,54.3 ,51.6 ,53.4 ,47.3 ,,
RX06162110,55.4 ,49.8 ,45.8 ,47.3 ,42.2 ,44.3 ,50.5 ,49.3 ,58.9 ,51.9 ,42.2 ,55.6 ,51.6 ,55.5 ,55.3 ,44.3 ,,
RX06162111,47.9 ,48.0 ,52.2 ,52.4 ,50.7 ,50.2 ,48.0 ,51.3 ,47.4 ,45.2 ,51.0 ,52.8 ,51.8 ,49.2 ,52.0 ,,,
RX06162112,54.5 ,51.6 ,49.4 ,47.8 ,48.6 ,46.8 ,47.4 ,53.7 ,45.5 ,43.6 ,47.1 ,57.2 ,64.3 ,45.8 ,48.5 ,48.3 ,,
RX09161101,49.4 ,49.2 ,59.5 ,48.8 ,46.8 ,48.9 ,54.8 ,49.6 ,40.2 ,55.2 ,47.7 ,54.8 ,47.8 ,44.7 ,51.4 ,51.4 ,,
RX09161102,46.5 ,52.6 ,47.8 ,46.0 ,55.7 ,51.7 ,53.2 ,52.2 ,46.7 ,58.3 ,43.8 ,48.4 ,57.8 ,48.7 ,44.7 ,45.9 ,,
RX09161103,55.0 ,42.9 ,58.1 ,48.5 ,42.3 ,50.4 ,56.7 ,59.3 ,47.9 ,52.4 ,53.7 ,45.9 ,43.3 ,50.3 ,47.4 ,45.9 ,,
RX09161104,51.8 ,52.2 ,45.5 ,35.3 ,50.4 ,55.5 ,55.5 ,44.0 ,47.4 ,49.3 ,60.2 ,53.7 ,51.7 ,50.0 ,47.1 ,50.4 ,,
RX09161105,52.3 ,51.4 ,48.5 ,55.0 ,49.9 ,40.5 ,60.4 ,55.3 ,49.2 ,59.7 ,53.7 ,35.9 ,41.2 ,52.5 ,42.5 ,52.0 ,,
RX09161107,50.7 ,47.5 ,50.9 ,52.3 ,48.8 ,49.0 ,48.0 ,45.0 ,57.4 ,46.4 ,44.7 ,54.8 ,47.9 ,44.3 ,54.3 ,57.8 ,,
RX09161108,44.8 ,53.7 ,50.2 ,42.4 ,53.7 ,50.9 ,59.5 ,52.8 ,56.4 ,50.5 ,56.7 ,42.1 ,47.5 ,45.1 ,51.9 ,41.7 ,,
