,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
éDñy,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
RX01152602,50,54.7,48.3,47.5,47.9,46.9,52.8,44.5,47.6,50.1,51.9,56.2,51.6, , , , , 
RX01152603,50,50.3,48,45.1,52,56.1,49.4,48.8,52.2,47,46.8,55.9,48.4, , , , , 
RX01152604,46.4,48.2,50.1,52.4,51.6,48.1,49.4,46.4,52.1,52.1,48.2,52.9,52, , , , , 
RX01152605,45.2,49.7,47.3,53,54.1,40.2,47.9,51.2,47.1,49.4,59.9,46.7,58.8,57,45.1,47.6, , 
RX01152606,52.1,50.6,51.1,50.1,47.8,47.1,50.9,49.7,47.3,53.5,48.8,51, , , , , , 
RX01152607,55.6,54.8,49.3,50.4,37.3,45.6,48.9,49.6,48,50.7,51.9,49,49.9,54.3,47.9,56.6, , 
RX01152608,45.5,50.5,51.7,44,52.8,50.8,46.8,50.8,51.3,49.6,53.3,49.1,53.7, , , , , 
RX01152609,52.9,43.7,51.4,58.9,49.3,55.9,56.2,43.1,48.3,51,50,56.3,48.1,48.7,38.3,48, , 
RX01152610,54.8,49.7,48.6,48.9,54.9,52.3,53.9,49.2,43,52.8,47.6,50,49.2,45.2, , , , 
, , , , , , , , , , , , , , , , , , 
RX01152612,50.6,50.3,50.3,51.6,50.3,48.4,50.1,53.7,48.8,47.4,48.8,51.8,47.8, , , , , 
êVäÉ, , , , , , , , , , , , , , , , , , 
RX04152C01,56.7,42.6,46.2,51.6,44.5,42.9,53.3,44.6,58.4,39.8,50.7,51.8,42.3,63,50.1,59,52.6, 
RX04152C02,54.8,40.4,51.2,50.2,41.5,57.2,54.1,51.4,52.3,52.5,47,48.9,46.1,53.2,49.2, , , 
RX04152C03,49.3,48.7,52.2,50.3,47.3,47.4,54,58.6,45.2,50.7,50.5,51.9,49.3,48.7,46, , , 
, , , , , , , , , , , , , , , , , , 
RX04152C05,48.3,52.4,49.3,47,52.8,42.1,51.6,57.9,49.3,46.6,52.6, , , , , , , 
RX04152C06,57.9,53.2,48,47.3,53.5,49.7,50.8,52,54,53.1,41.5,46.6,52.6,43.8,46, , , 
, , , , , , , , , , , , , , , , , , 
RX04152C08,63.2,29.2,48.4,52.9,51.9,60.4,35.8,43.9,47.6,67.2,52.6,43.9,42.7,66.5,43.4,47.2,53.6,49.6
RX04152C09,50,43.9,48.7,50.2,48,50.6,51.8,47,54.6,45.2,49.7,51.5,53.2,55.6, , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX04152C12,66.4,45.3,51.4,48.2,40.6,58,48.7,33.7,53.3,36.3,50.4,36.8,64.7,57.1,56.6,62,37.9,52.6
è¨ëq,,,,,,,,,,,,,,,,,,
RX10152C01,38.3,58,62.4,60.1,30.4,42.2,28.4,54.8,47.1,55.7,50.9,46.6,55.3,61.7,53.4,46.4,58.2,50.1
RX10152C02,61.3,41.3,42.7,56.6,44.7,48.2,45.1,53.2,54.8,44.7,54.1,51.3,47.6,42.6,57.1,54.7, , 
RX10152C03,53.6,48,54,49.4,52.4,44.8,45.9,47.8,62.1,46.2,52.6,47.6,52.2,43.5, , , , 
RX10152C04,58.3,40.8,42.3,46.2,55.9,41.3,40.9,41,50.4,76,57.6,47,63.8,57.1,46.4,47.4,51.2,36.1
RX10152C05,49.8,46.7,56.9,40.6,50.3,45,55.3,48.3,45.3,52.4,52,52.7,54.7, , , , , 
RX10152C06,37.5,61.1,57.3,54.4,40,47.1,50.5,49.1,49.1,43.4,62.1,63.4,41.3,43.8,43.3,32.3,69.1,55.3
RX10152C07,52.6,49.3,50.3,52.4,54.1,49.7,48.4,48.5,50.7,45.8,54.3,47.2,46.6, , , , , 
RX10152C08,46.9,57.1,27.8,70.3,56.4,47.9,30.4,50,52.2,45,46.8,47.1,56.2,52,61.3,58.2,46.4,47.8
RX10152C09,45,51.2,45.7,44.4,48.5,53.1,54,62.3,50.8,44.6,48.3,47.1,52,55.1,48.2,49.7, , 
RX10152C10,47.7,49.6,49.7,48.1,46.4,53.9,49.6,45.9,50.4,48.7,52.8,54.8,52.3,48.7,57.6,43.8, , 
RX10152C11,52.6,50.5,53.9,47,48.5,49.6,51.4,47.8,53.2,49.7,56.4,41.9,47.8,49.9, , , , 
, , , , , , , , , , , , , , , , , , 
