RX06174101,41.4 ,44.9 ,53.1 ,51.5 ,46.6 ,57.3 ,46.1 ,44.9 ,52.4 ,47.0 ,54.5 ,53.1 ,58.4 ,50.3 ,49.3 ,49.1 ,,
RX06174102,46.6 ,49.2 ,49.2 ,59.9 ,50.4 ,52.9 ,45.3 ,52.9 ,45.9 ,50.9 ,45.7 ,51.0 ,,,,,,
RX06174103,46.0 ,48.2 ,52.9 ,44.4 ,53.9 ,46.1 ,48.5 ,43.5 ,57.4 ,62.7 ,45.1 ,58.5 ,55.3 ,51.2 ,47.1 ,39.4 ,,
RX06174105,45.9 ,41.0 ,55.1 ,51.3 ,51.3 ,54.0 ,52.1 ,51.7 ,47.5 ,,,,,,,,,
RX06174106,54.4 ,47.8 ,40.0 ,55.7 ,51.5 ,50.5 ,55.9 ,49.6 ,48.2 ,44.9 ,46.3 ,58.2 ,44.0 ,41.9 ,59.9 ,51.3 ,,
RX06174107,42.6 ,54.6 ,51.3 ,46.9 ,51.3 ,58.5 ,42.1 ,59.4 ,47.3 ,50.0 ,50.8 ,51.8 ,53.8 ,43.7 ,45.3 ,50.6 ,,
RX06174108,49.8 ,51.3 ,55.2 ,50.7 ,59.2 ,55.6 ,46.0 ,49.5 ,47.2 ,46.7 ,46.8 ,47.1 ,48.0 ,47.0 ,,,,
RX06174109,49.9 ,47.2 ,47.4 ,52.5 ,51.0 ,48.2 ,58.2 ,45.7 ,,,,,,,,,,
RX06174110,49.0 ,50.3 ,53.2 ,53.2 ,48.5 ,42.5 ,51.0 ,48.3 ,45.3 ,51.7 ,51.8 ,50.4 ,54.7 ,,,,,
RX06174111,40.3 ,39.9 ,39.7 ,50.9 ,58.0 ,62.6 ,65.5 ,55.5 ,59.2 ,24.3 ,56.0 ,54.1 ,45.8 ,42.8 ,51.9 ,47.7 ,50.7 ,55.2 
RX06174112,53.7 ,49.0 ,51.3 ,49.3 ,58.9 ,42.5 ,45.9 ,46.0 ,50.4 ,48.7 ,56.6 ,48.8 ,44.2 ,47.4 ,57.9 ,49.4 ,,
RX09174101,51.1 ,46.8 ,46.8 ,62.0 ,48.2 ,50.5 ,52.3 ,44.9 ,47.7 ,49.7 ,,,,,,,,
RX09174102,48.4 ,53.9 ,52.6 ,46.2 ,60.2 ,49.3 ,50.6 ,46.5 ,47.5 ,49.3 ,45.5 ,,,,,,,
RX09174103,41.9 ,47.9 ,46.9 ,51.8 ,45.7 ,54.6 ,56.8 ,54.5 ,,,,,,,,,,
RX09174104,42.0 ,40.0 ,50.7 ,47.2 ,55.7 ,50.5 ,47.7 ,66.5 ,55.6 ,55.2 ,47.7 ,47.0 ,44.3 ,57.7 ,44.9 ,47.2 ,,
RX09174105,48.3 ,53.2 ,47.0 ,44.5 ,45.5 ,51.9 ,57.3 ,52.9 ,54.3 ,49.6 ,45.5 ,,,,,,,
RX09174106,47.9 ,45.2 ,55.4 ,30.2 ,61.6 ,36.7 ,36.1 ,58.0 ,43.5 ,41.6 ,46.4 ,51.7 ,58.4 ,56.9 ,49.5 ,68.8 ,58.1 ,54.0 
RX09174107,48.3 ,48.0 ,49.8 ,46.0 ,45.7 ,47.1 ,53.3 ,56.8 ,53.4 ,52.4 ,48.3 ,47.9 ,52.1 ,48.9 ,51.7 ,50.2 ,,
RX09174108,49.9 ,51.1 ,43.2 ,48.6 ,57.7 ,48.9 ,54.0 ,66.6 ,53.7 ,49.3 ,42.7 ,45.2 ,48.9 ,43.2 ,53.1 ,43.7 ,,
RX09174110,49.6 ,49.1 ,53.1 ,48.8 ,52.4 ,47.4 ,47.1 ,47.9 ,54.7 ,,,,,,,,,
RX09174111,42.9 ,42.9 ,55.8 ,48.8 ,50.9 ,44.0 ,56.5 ,51.2 ,48.2 ,50.8 ,51.2 ,49.0 ,53.6 ,45.0 ,59.0 ,,,
RX09174112,47.4 ,52.2 ,48.3 ,49.3 ,47.8 ,47.7 ,50.2 ,49.8 ,49.5 ,51.4 ,56.4 ,,,,,,,
