RX05161601,54.2 ,47.5 ,59.5 ,48.1 ,51.1 ,52.2 ,49.1 ,44.7 ,43.4 ,47.2 ,48.2 ,64.2 ,45.7 ,49.2 ,48.8 ,46.8 ,,
RX05161602,43.5 ,45.2 ,53.9 ,46.3 ,47.0 ,58.3 ,46.8 ,54.5 ,59.1 ,50.3 ,42.1 ,58.7 ,49.4 ,56.0 ,43.8 ,45.2 ,,
RX05161603,43.5 ,54.2 ,47.3 ,56.3 ,57.1 ,55.8 ,42.4 ,53.0 ,53.3 ,46.2 ,46.2 ,46.8 ,52.5 ,58.1 ,42.7 ,44.7 ,,
RX05161604,51.3 ,54.2 ,41.1 ,45.4 ,47.6 ,44.5 ,57.3 ,47.7 ,50.4 ,44.5 ,50.8 ,51.4 ,45.0 ,52.6 ,53.5 ,62.8 ,,
RX05161605,55.1 ,50.7 ,46.3 ,51.4 ,36.5 ,45.4 ,46.4 ,48.2 ,60.5 ,49.3 ,46.3 ,52.0 ,57.4 ,54.1 ,47.7 ,52.6 ,,
RX05161606,50.5 ,53.9 ,43.8 ,48.9 ,53.4 ,54.2 ,43.0 ,51.7 ,49.6 ,48.9 ,45.0 ,44.8 ,63.1 ,50.1 ,49.7 ,49.4 ,,
RX05161607,49.0 ,49.5 ,52.6 ,47.1 ,53.2 ,52.9 ,48.9 ,56.4 ,46.6 ,47.3 ,52.1 ,47.5 ,46.8 ,,,,,
RX05161608,46.1 ,57.7 ,55.8 ,42.7 ,49.7 ,51.8 ,44.8 ,50.3 ,42.8 ,44.9 ,50.2 ,52.2 ,54.2 ,55.3 ,53.9 ,47.6 ,,
RX05161609,50.8 ,52.9 ,43.7 ,47.2 ,49.9 ,49.9 ,44.8 ,45.6 ,53.8 ,49.1 ,43.4 ,50.6 ,54.8 ,49.9 ,50.1 ,63.7 ,,
RX05161610,45.7 ,50.8 ,61.8 ,43.7 ,46.3 ,47.9 ,44.5 ,59.0 ,48.0 ,49.6 ,55.4 ,47.7 ,52.2 ,49.7 ,46.6 ,51.3 ,,
RX05161611,53.1 ,46.7 ,49.5 ,52.0 ,43.1 ,52.6 ,46.7 ,51.8 ,50.5 ,53.8 ,,,,,,,,
RX05161612,53.3 ,47.8 ,48.7 ,50.3 ,50.9 ,59.5 ,50.1 ,50.8 ,42.6 ,56.5 ,33.7 ,51.6 ,50.3 ,61.4 ,50.2 ,42.3 ,,
RX08162601,53.4 ,45.6 ,54.7 ,48.7 ,45.9 ,51.1 ,51.1 ,51.3 ,43.8 ,61.7 ,52.9 ,53.4 ,39.7 ,49.9 ,47.6 ,49.1 ,,
RX08162602,52.6 ,46.6 ,45.7 ,53.1 ,59.1 ,43.5 ,49.6 ,50.0 ,49.6 ,50.4 ,54.2 ,50.2 ,47.6 ,47.8 ,,,,
RX08162603,54.4 ,51.1 ,51.3 ,52.2 ,49.3 ,47.6 ,51.1 ,64.9 ,42.7 ,44.0 ,50.2 ,50.9 ,46.5 ,48.7 ,45.2 ,,,
RX08162605,49.9 ,61.6 ,45.7 ,39.8 ,55.3 ,46.0 ,41.3 ,46.0 ,54.2 ,49.9 ,50.6 ,51.8 ,52.4 ,50.9 ,61.9 ,42.4 ,,
RX08162606,48.7 ,46.2 ,49.0 ,54.7 ,54.6 ,48.0 ,41.8 ,51.5 ,51.8 ,52.0 ,49.5 ,53.9 ,41.4 ,51.1 ,62.0 ,43.8 ,,
RX08162607,43.5 ,55.6 ,47.4 ,34.3 ,46.2 ,56.0 ,53.5 ,49.1 ,59.5 ,53.4 ,51.7 ,54.6 ,49.8 ,49.0 ,47.9 ,48.4 ,,
RX08162608,56.1 ,51.1 ,40.6 ,54.2 ,55.7 ,42.2 ,42.7 ,50.8 ,55.1 ,52.0 ,50.0 ,52.2 ,47.6 ,45.2 ,54.0 ,50.5 ,,
RX08162609,50.2 ,52.1 ,46.9 ,48.1 ,49.9 ,52.7 ,43.2 ,54.4 ,48.8 ,53.7 ,,,,,,,,
RX08162610,46.0 ,52.4 ,49.7 ,47.6 ,47.7 ,47.7 ,44.3 ,47.8 ,49.0 ,58.0 ,51.3 ,54.4 ,43.7 ,50.3 ,51.4 ,58.6 ,,
RX08162612,44.6 ,56.4 ,52.1 ,49.4 ,49.1 ,44.5 ,54.8 ,50.5 ,52.7 ,42.3 ,43.6 ,53.2 ,55.3 ,50.6 ,50.5 ,50.5 ,,
RX10161201,51.8 ,50.5 ,53.8 ,50.2 ,41.7 ,52.1 ,53.1 ,47.4 ,49.4 ,46.7 ,57.9 ,46.7 ,50.4 ,51.9 ,49.4 ,46.8 ,,
RX10161202,54.8 ,52.2 ,59.3 ,51.3 ,46.8 ,49.1 ,47.6 ,47.2 ,46.4 ,48.4 ,46.2 ,53.8 ,49.2 ,47.6 ,,,,
RX10161203,42.9 ,68.4 ,61.5 ,62.3 ,39.2 ,66.2 ,44.9 ,42.4 ,40.2 ,35.9 ,52.9 ,43.4 ,45.0 ,46.6 ,56.6 ,41.8 ,58.1 ,51.6 
RX10161204,49.6 ,53.8 ,47.7 ,55.9 ,49.2 ,53.6 ,51.8 ,62.6 ,40.0 ,42.0 ,48.1 ,54.5 ,40.5 ,55.5 ,50.8 ,43.2 ,51.1 ,
RX10161205,47.8 ,58.2 ,55.9 ,35.1 ,46.1 ,62.4 ,36.4 ,37.3 ,42.4 ,52.3 ,53.1 ,72.9 ,53.5 ,42.6 ,39.2 ,54.4 ,53.9 ,56.4 
RX10161207,57.1 ,46.0 ,50.2 ,50.5 ,53.0 ,44.9 ,47.3 ,47.0 ,54.1 ,50.9 ,49.6 ,49.1 ,40.9 ,51.2 ,55.3 ,52.9 ,,
RX10161208,58.8 ,51.4 ,41.2 ,56.5 ,45.8 ,39.4 ,55.7 ,55.4 ,54.5 ,61.8 ,67.2 ,51.7 ,54.2 ,44.4 ,26.2 ,35.7 ,46.2 ,53.9 
RX10161209,54.0 ,46.5 ,51.0 ,49.6 ,53.6 ,49.3 ,49.9 ,47.4 ,46.5 ,45.0 ,51.5 ,53.6 ,59.0 ,48.9 ,46.9 ,47.3 ,,
RX10161210,33.2 ,55.5 ,56.4 ,42.3 ,53.8 ,56.8 ,55.6 ,53.5 ,36.2 ,60.9 ,60.7 ,55.8 ,59.3 ,44.2 ,48.1 ,34.9 ,59.7 ,33.2 
RX10161211,50.8 ,43.9 ,50.8 ,49.9 ,43.4 ,44.2 ,45.5 ,53.0 ,52.3 ,50.6 ,50.7 ,56.0 ,50.5 ,49.9 ,58.5 ,,,
RX10161212,53.8 ,46.5 ,50.0 ,49.4 ,45.4 ,54.6 ,46.9 ,49.3 ,50.0 ,45.7 ,49.5 ,54.3 ,54.4 ,,,,,
