RX05164601,53.8 ,50.3 ,47.0 ,54.8 ,51.1 ,49.0 ,46.0 ,45.4 ,58.6 ,44.2 ,47.4 ,50.8 ,42.7 ,58.7 ,,,,
RX05164602,48.5 ,52.2 ,58.3 ,56.7 ,51.7 ,47.4 ,49.0 ,46.2 ,47.5 ,42.7 ,49.6 ,50.5 ,47.9 ,51.7 ,,,,
RX05164603,63.7 ,56.5 ,47.5 ,50.9 ,60.7 ,47.9 ,59.2 ,42.1 ,50.5 ,43.8 ,42.3 ,47.8 ,43.0 ,45.6 ,48.0 ,47.8 ,52.8 ,
RX05164604,60.7 ,51.5 ,39.5 ,40.1 ,47.4 ,51.2 ,45.2 ,49.9 ,44.8 ,39.4 ,55.7 ,48.2 ,57.9 ,35.0 ,63.5 ,51.5 ,43.1 ,75.5 
RX05164605,46.8 ,48.1 ,44.6 ,44.8 ,52.5 ,47.2 ,51.8 ,65.1 ,52.5 ,53.5 ,45.5 ,47.4 ,41.6 ,52.3 ,61.0 ,45.2 ,,
RX05164606,53.2 ,56.5 ,47.7 ,52.0 ,52.1 ,44.7 ,51.5 ,43.2 ,49.0 ,,,,,,,,,
RX05164607,48.3 ,57.5 ,53.7 ,55.2 ,58.6 ,45.7 ,43.3 ,45.4 ,50.2 ,49.6 ,55.3 ,41.4 ,48.4 ,47.4 ,,,,
RX05164608,49.8 ,56.5 ,50.2 ,49.8 ,49.7 ,42.7 ,48.5 ,54.2 ,52.3 ,43.4 ,52.8 ,,,,,,,
RX05164609,47.7 ,49.3 ,50.0 ,53.7 ,52.3 ,49.4 ,52.8 ,46.6 ,48.2 ,,,,,,,,,
RX05164610,56.2 ,48.6 ,46.1 ,47.1 ,53.1 ,48.4 ,54.7 ,53.0 ,48.0 ,46.2 ,51.9 ,49.0 ,44.8 ,50.2 ,42.3 ,60.3 ,,
RX05164611,52.6 ,56.5 ,50.3 ,49.6 ,48.5 ,50.4 ,50.6 ,49.2 ,48.7 ,43.0 ,50.5 ,,,,,,,
RX05164612,55.5 ,50.8 ,45.7 ,53.9 ,41.0 ,41.9 ,51.0 ,47.5 ,58.1 ,50.6 ,55.7 ,49.5 ,46.5 ,50.1 ,52.0 ,50.1 ,,
RX08164601,53.1 ,47.8 ,46.2 ,47.1 ,53.2 ,38.5 ,51.3 ,52.4 ,56.3 ,54.1 ,,,,,,,,
RX08164602,49.1 ,52.3 ,46.4 ,52.1 ,48.6 ,49.9 ,47.5 ,49.6 ,49.6 ,52.7 ,55.1 ,47.2 ,,,,,,
RX08164603,52.6 ,56.6 ,46.6 ,46.5 ,46.5 ,52.3 ,52.6 ,53.4 ,43.8 ,49.2 ,,,,,,,,
RX08164604,42.0 ,47.1 ,55.0 ,47.1 ,52.5 ,50.8 ,48.1 ,52.2 ,57.7 ,54.6 ,41.8 ,52.5 ,42.5 ,48.9 ,57.1 ,,,
RX08164605,51.9 ,52.6 ,48.3 ,46.7 ,45.1 ,50.9 ,53.2 ,47.9 ,51.3 ,50.4 ,52.2 ,49.3 ,,,,,,
RX08164606,48.5 ,52.2 ,47.6 ,50.2 ,49.6 ,47.6 ,47.8 ,49.2 ,53.3 ,55.0 ,41.7 ,57.3 ,,,,,,
RX08164607,42.0 ,47.9 ,47.9 ,50.2 ,45.6 ,59.6 ,49.8 ,47.1 ,53.6 ,57.4 ,50.1 ,53.0 ,43.6 ,52.3 ,48.2 ,51.8 ,,
RX08164609,52.1 ,50.8 ,52.9 ,53.9 ,50.9 ,47.4 ,49.1 ,50.8 ,47.8 ,49.6 ,46.4 ,46.1 ,52.2 ,,,,,
RX08164611,46.1 ,48.6 ,54.8 ,51.7 ,55.8 ,45.7 ,60.7 ,58.2 ,43.7 ,46.5 ,41.5 ,50.9 ,52.0 ,48.7 ,45.0 ,50.0 ,,
RX08164612,56.6 ,48.4 ,50.2 ,49.0 ,50.6 ,51.8 ,49.7 ,52.3 ,47.0 ,48.4 ,51.7 ,44.3 ,,,,,,
RX04163302,48.3 ,50.6 ,54.1 ,43.8 ,48.2 ,54.1 ,46.8 ,54.8 ,46.3 ,51.2 ,48.8 ,49.1 ,52.8 ,50.9 ,,,,
RX04163303,44.1 ,48.7 ,47.5 ,54.3 ,45.2 ,50.1 ,47.7 ,59.8 ,57.4 ,62.4 ,46.3 ,42.7 ,49.1 ,47.3 ,47.3 ,,,
RX04163306,50.9 ,50.2 ,51.8 ,46.0 ,52.2 ,49.2 ,50.8 ,48.1 ,48.9 ,48.3 ,53.6 ,,,,,,,
RX04163307,51.0 ,46.0 ,62.2 ,41.6 ,47.4 ,44.7 ,52.8 ,54.8 ,45.8 ,50.9 ,52.3 ,51.5 ,46.5 ,49.8 ,52.7 ,,,
RX04163308,53.1 ,53.0 ,41.2 ,57.5 ,59.1 ,43.4 ,54.4 ,59.8 ,57.3 ,50.8 ,45.1 ,45.1 ,40.2 ,60.7 ,45.4 ,42.7 ,41.3 ,
RX04163309,50.3 ,52.2 ,52.7 ,51.5 ,49.1 ,49.2 ,45.9 ,51.5 ,48.8 ,48.9 ,,,,,,,,
RX04163311,55.2 ,53.9 ,51.2 ,46.7 ,57.8 ,47.4 ,35.2 ,38.5 ,45.5 ,78.4 ,40.9 ,53.8 ,54.7 ,57.5 ,40.5 ,56.3 ,43.8 ,42.5 
