Fukushima,,,,,,,,,,,,,,,,,,
RX03101201,69.4,51.2,41.6,39.4,66.8,47.1,43.2,55.6,42,64.5,45.3,45,40.4,44.1,54.5,,,
RX03101202,36.4,47.8,57.5,56.7,59.8,55.8,73.4,42.2,48.8,36.2,40.2,50.3,53.3,39,46.2,56.2,,
RX03101205,53.9,40.2,47.1,53.5,59.4,63.1,36.9,49.4,61.4,38,48.5,69.7,45.2,44.2,39.4,,,
RX03101206,34.7,53.2,63.3,42.1,48.4,47.5,60.9,55.9,54.6,51.5,58.3,59.8,36.8,58,45.3,29.8,,
RX03101207,63.5,68.2,43.6,43.7,43.4,41.8,64.8,42.2,37.1,49.1,61.5,48.9,49.2,48.7,57,37.4,,
RX03101208,50.8,50,58.3,48.6,67.2,50.9,48.6,34.7,58.1,48.6,70.4,40.2,41.1,50.2,34.9,47.3,,
RX03101209,42,72.6,41.1,41.5,52.3,50.5,39.9,48.2,47.4,45.5,50.2,51.1,68.6,56.5,56.7,35.9,,
RX03101210,51.1,30.5,62.3,48.8,50.1,52.9,56.4,61.2,23.4,47.9,51.9,54,52.9,57.2,50.2,49,,
RX03101211,44.3,56.9,62.1,57.3,44,33.6,56.7,63.1,47.2,55.4,37.2,52.7,39.4,65.3,46.4,38.5,,
RX03101212,44.6,33.1,56.5,59.3,55.5,47,53.3,61.1,48.4,34.7,56.6,34.7,43.7,60.5,61,,,
Nakayama,,,,,,,,,,,,,,,,,,
RX06103601,39.4,63.2,48.8,57.8,35.6,63.4,43.6,58.9,52.6,53.6,51.1,48.9,26.5,57.5,51.9,47.3,,
RX06103602,45.6,45.6,40,59.3,74.8,40.4,65,51.4,55.4,47.1,39.2,43.4,57.4,42.3,48.4,44.8,,
RX06103603,41.6,43.2,59.6,35.3,46,62.3,45.9,68,48.8,45.6,47.5,53.5,50.7,41,41.6,69.3,,
RX06103605,48.4,51.2,50.3,45.6,69.8,58,44.2,39.4,49.8,47.7,34.8,31.5,61.3,56.9,61,50.3,,
RX06103606,51.4,64.8,47,38.5,51.5,34.2,56.8,61.6,47.8,38.7,63.7,34.7,58.7,55.7,43.8,51.3,,
RX06103607,63.5,46.5,48.3,41.4,54.8,40.4,68.6,29.6,39.6,53,53.9,55.3,58.9,46.6,49.5,,,
RX06103608,58.1,51.3,52.5,38.1,46.6,56,56.1,55.1,39.1,54.8,54.6,42.1,43.9,44.2,74.3,33.1,,
RX06103609,62.5,69.8,43,52.7,46.6,45.2,35.5,53.6,54.2,46,56,49.1,51.5,33.4,62.5,38.4,,
RX06103610,42.2,56.1,71.6,39.4,44.4,45,46,42.8,52.5,38.4,49.1,62.7,59.9,,,,,
RX06103611,49.3,56.1,51.5,44.4,54.6,44.6,38.4,43.4,47.4,41.6,45.4,50,79.9,62.7,44.6,46.1,,
RX06103612,44.3,39.1,47.2,53.4,52,55.7,68.4,53.1,42.4,62.2,43.6,39,53.8,32.8,62.9,,,
Hanshin,,,,,,,,,,,,,,,,,,
RX09102601,57.2,47.9,47.4,55.8,59.9,33,63.9,36.9,42.8,40.2,66.8,53.8,45.6,54.2,38.3,56.1,,
RX09102602,53,52.8,30.4,72.4,56.7,50.5,52.6,53.7,57.5,56.3,39.7,41.6,40.3,56.4,46.9,39.2,,
RX09102603,40.5,41.7,49.4,40.8,46.7,46.9,45.5,40.8,56.2,63.2,60.7,45.6,76.4,41.8,49.5,54.3,,
RX09102604,46,49.5,50.5,60.6,46.2,54.7,64.4,38.1,32.4,52,51.6,62.2,64.7,33.6,44.2,49.3,,
RX09102605,43.7,39.5,52.6,43.1,70.2,39.8,48.8,59.8,41,66.1,44.3,55.8,53.8,45.2,38.6,54.8,63.5,39.6
RX09102607,44.9,53.2,50.1,33.1,37.1,49.1,55.3,54.5,33.9,69.7,53.4,51.6,62.3,59.4,50.2,42.3,,
RX09102609,38.6,52.9,61.2,67.7,37,44.5,58.3,45.4,55.2,39.7,49.5,,,,,,,
RX09102610,55.6,45.5,52.8,44.6,34.1,49.2,62.2,50.4,72.8,62.3,55.5,53.4,57.5,42.2,38.2,43,41,39.6
RX09102611,55.6,41.3,60.2,55.3,43.7,38.9,53.4,61.9,51.5,33.4,42.8,62.4,44.1,53.5,65.4,36.7,,
