Nakayama,,,,,,,,,,,,,,,,,,
RX06103201,46.5,43.5,53.8,56.4,52,30.5,72.4,40.7,40.8,40.9,56.2,46.3,63.3,52.3,50.7,53.7,,
RX06103202,61.8,52.6,35,39.6,47.3,54.1,47.2,43.5,70.3,45.4,46.1,61.8,57.5,35.8,52,,,
RX06103203,53.5,52.3,41.1,43.9,35.8,71.1,51.4,49.4,45.6,48.9,57.6,59.9,28.4,55.7,48.9,56.3,,
RX06103205,59.8,35.1,58.6,61.2,43.7,32.6,46.4,41.4,61.4,43,39.5,42.8,57,65.2,58.6,52,55.8,45.9
RX06103206,62.7,32.8,68,53.5,48.7,37.7,40.8,47.7,59.1,44.2,57,37.4,55.2,57.4,54.4,43.6,,
RX06103207,48.7,45.2,44.6,68,52.8,43.5,34.7,51.8,56.9,68.2,34.8,49.3,49.2,59,43.3,,,
RX06103208,46.7,41.7,68.6,38.6,56,41.4,41.8,42.2,65.3,61,50.6,54.5,48.3,33.7,57.7,51.9,,
RX06103209,54.3,34.5,41.1,54.8,41.8,52.7,51.6,44.3,45.1,50.8,56.1,48.3,70.9,37.5,66.4,,,
RX06103210,46,57.2,66.8,45.8,65.9,40.5,56.2,47.6,31.7,55.8,46.7,39.5,55.2,45.1,,,,
RX06103211,64.8,54.4,36.3,58.5,49.7,37.4,45.8,56.8,27.3,46.1,46.5,47.2,55.8,60,57.4,56.1,,
RX06103212,53.2,47,42.4,38,40.2,52.7,52.2,45.4,53.8,49.9,61.6,55.8,60.8,67.8,29.2,,,
Tyukyo,,,,,,,,,,,,,,,,,,
RX07102801,36.7,50.3,36.5,66.7,49.7,46.5,57.9,42.8,61.7,45.4,50.8,64.7,32,55.9,51.1,51.3,,
RX07102802,55.5,61.9,43,45.6,41,49.3,71.9,48.3,56.9,41.6,55,46.9,46,46.7,29.9,60.6,,
RX07102803,37.8,58.2,51.1,41.2,46.9,50.3,45.3,40.2,77,50.6,42.6,47.1,51.9,61.1,41,62.8,54.7,40.3
RX07102804,50.8,36.6,54.9,64.1,48.9,57.2,67.6,51,59.7,50.8,28.8,43.3,52.3,48.2,45.8,35.6,45.1,59.3
RX07102805,54.9,31.7,60.8,35.6,60,58.4,47.3,43.8,49.7,55.6,61,47,38,41.1,50.5,64.6,,
RX07102806,51.9,42.6,53.2,40.4,61.2,44.8,48.2,40.3,69,37.1,65.5,42.5,56.3,47.9,38.9,60.1,,
RX07102807,38.5,51.3,47.8,48.6,54.1,54,50.6,66,58.6,22.4,44,55.3,45.1,61.7,49.9,52.1,,
RX07102808,63.5,51.5,48,59.9,29,36.2,54.2,49.5,63.2,56.3,43.5,43.6,49.1,46,34.6,55.7,63,53.4
RX07102809,67.7,,30.2,44.5,50.3,57,35.8,70.9,47.6,46.7,46.7,49.6,52.8,50.6,45.3,46.5,61.9,53.3
RX07102810,67.9,57.4,53.5,53.1,44.5,48.5,67.1,60,48.7,53.1,36.3,43.4,43.1,37.2,51,35.2,,
RX07102811,48.4,39.7,48.4,83.6,45.2,46.5,50.7,50.6,48.7,55.4,50.8,44.9,36.7,57.7,50.2,55.2,46.9,40.4
RX07102812,59.5,38.8,51.8,39.1,59.2,56.8,52,26.7,40.5,51.6,47,47.2,67.1,57.4,50,55.4,,
Hanshin,,,,,,,,,,,,,,,,,,
RX09102201,46.8,60.5,33.4,41,57.2,52,,40.5,49,60.8,57.9,38.9,44.5,58.9,38.5,52.2,,
RX09102202,49.8,41.7,45,52.3,56.6,38.9,42.5,45.7,52,42.8,48.1,37.2,73.3,62.2,62,,,
RX09102204,43.8,58.1,44,58,65.9,54.7,30.6,41.8,46,49,37.1,57.1,52.1,61.8,,,,
RX09102205,45.8,37,56.4,46.7,36.9,58.7,54.2,39.6,50.2,70.8,55.6,36.9,62.4,46.4,47.1,61.6,38.9,54.6
RX09102206,40,65.3,44.8,52.9,45.3,56.4,32.7,56.5,62.5,47.5,60.3,38.5,61.3,43.7,42.4,,,
RX09102208,44.4,42.1,42,55.1,39.6,47.6,39.2,,51.1,52.7,51.5,55.1,61.2,48.4,76.7,37.2,,
RX09102209,64.3,47.7,33.4,49,41.4,52.7,31.4,54.2,58.3,46.6,57.4,61.3,52.3,,,
RX09102210,39.5,52.4,46,52.8,52.1,58.9,47.4,72.4,40.6,54,33.7,50.3,,,,
RX09102211,66,38,55.3,51.8,38.9,57.2,56.3,44,71.7,38.7,48.1,52,42.6,45.8,43.5,
RX09102212,67.9,41.3,62.6,48.6,59.8,41.9,39.7,54,37.2,52.4,45,46,68.9,42.3,45.5,46.8
