RX06173301,55.2 ,46.5 ,46.7 ,56.8 ,53.3 ,45.1 ,47.4 ,45.9 ,57.2 ,47.2 ,51.2 ,48.7 ,53.6 ,48.9 ,46.4 ,,,
RX06173302,54.1 ,51.5 ,49.3 ,51.0 ,49.5 ,44.0 ,50.7 ,49.5 ,51.2 ,49.6 ,52.5 ,44.4 ,51.6 ,47.7 ,47.3 ,56.2 ,,
RX06173303,41.2 ,47.2 ,43.5 ,48.3 ,38.9 ,55.6 ,54.1 ,61.6 ,63.3 ,55.6 ,44.9 ,46.1 ,51.0 ,54.4 ,47.9 ,46.3 ,,
RX06173304,46.9 ,66.3 ,54.7 ,43.9 ,45.2 ,46.8 ,53.8 ,52.0 ,44.2 ,55.1 ,48.9 ,57.7 ,42.0 ,45.4 ,48.0 ,49.3 ,,
RX06173305,50.7 ,53.5 ,59.5 ,45.1 ,53.6 ,36.5 ,38.4 ,44.8 ,36.6 ,38.3 ,38.1 ,55.0 ,56.8 ,47.5 ,59.6 ,72.0 ,55.6 ,58.4 
RX06173306,50.8 ,42.2 ,47.3 ,46.6 ,54.9 ,54.7 ,51.2 ,50.0 ,46.7 ,51.7 ,48.9 ,50.2 ,46.8 ,52.2 ,52.7 ,53.1 ,,
RX06173307,48.7 ,47.1 ,51.6 ,50.1 ,48.8 ,53.7 ,51.8 ,55.5 ,58.1 ,53.4 ,44.9 ,46.8 ,44.0 ,52.7 ,49.4 ,43.3 ,,
RX06173308,50.8 ,47.4 ,45.8 ,53.3 ,49.2 ,47.7 ,56.7 ,45.2 ,50.4 ,51.1 ,55.3 ,43.0 ,51.3 ,52.8 ,,,,
RX06173310,35.4 ,51.9 ,54.4 ,49.7 ,49.5 ,54.0 ,50.9 ,49.0 ,50.0 ,56.4 ,55.1 ,46.8 ,46.9 ,48.2 ,51.8 ,,,
RX06173311,49.1 ,50.8 ,57.9 ,48.6 ,57.0 ,40.3 ,51.1 ,54.9 ,44.1 ,48.1 ,52.1 ,50.6 ,48.8 ,51.6 ,47.2 ,47.9 ,,
RX06173312,53.8 ,54.4 ,50.2 ,50.1 ,45.5 ,44.6 ,50.9 ,55.9 ,47.2 ,58.2 ,52.1 ,37.8 ,55.1 ,45.4 ,44.9 ,54.0 ,,
RX09172301,39.9 ,47.4 ,58.0 ,56.5 ,51.5 ,46.0 ,60.5 ,48.0 ,48.7 ,52.5 ,56.7 ,40.0 ,54.8 ,48.8 ,49.5 ,41.2 ,,
RX09172302,51.7 ,43.9 ,48.5 ,49.5 ,45.4 ,52.9 ,56.4 ,49.4 ,42.0 ,52.2 ,57.4 ,49.5 ,53.6 ,48.9 ,50.1 ,48.6 ,,
RX09172303,43.7 ,45.6 ,54.0 ,60.5 ,56.5 ,36.0 ,44.4 ,58.7 ,50.4 ,67.0 ,45.3 ,40.9 ,66.3 ,37.6 ,44.4 ,63.8 ,39.2 ,45.8 
RX09172305,46.4 ,48.8 ,46.1 ,50.9 ,48.4 ,51.9 ,50.8 ,48.0 ,44.4 ,54.7 ,54.0 ,48.5 ,42.6 ,60.1 ,50.9 ,53.4 ,,
RX09172306,37.3 ,44.7 ,47.8 ,48.5 ,48.2 ,37.0 ,68.5 ,46.9 ,63.5 ,43.3 ,39.8 ,48.0 ,61.8 ,42.4 ,56.6 ,69.2 ,52.2 ,44.3 
RX09172307,52.8 ,53.7 ,38.5 ,53.0 ,44.9 ,49.4 ,54.9 ,45.4 ,51.0 ,51.6 ,50.8 ,46.1 ,51.1 ,53.8 ,47.9 ,55.1 ,,
RX09172310,51.8 ,48.1 ,41.8 ,42.5 ,51.8 ,54.4 ,51.2 ,50.4 ,58.3 ,52.3 ,54.6 ,43.3 ,54.8 ,49.9 ,44.9 ,,,
RX09172311,49.1 ,46.6 ,50.5 ,49.0 ,46.6 ,44.6 ,52.7 ,46.8 ,57.0 ,47.0 ,44.0 ,45.6 ,63.6 ,53.2 ,49.5 ,54.0 ,,
RX09172312,50.8 ,48.1 ,47.6 ,46.0 ,57.2 ,48.4 ,47.2 ,48.8 ,51.2 ,47.9 ,51.8 ,55.0 ,52.1 ,47.9 ,,,,
