RX05164401,51.6 ,58.0 ,49.0 ,61.7 ,47.6 ,45.1 ,48.4 ,48.2 ,48.4 ,45.0 ,50.1 ,48.6 ,47.7 ,48.2 ,61.2 ,41.2 ,,
RX05164402,50.9 ,44.4 ,56.0 ,51.0 ,52.7 ,51.5 ,49.8 ,42.1 ,48.4 ,53.7 ,57.0 ,48.7 ,45.9 ,47.9 ,,,,
RX05164403,55.8 ,59.5 ,51.6 ,49.7 ,48.8 ,50.1 ,49.4 ,39.5 ,50.9 ,48.0 ,47.5 ,49.2 ,,,,,,
RX05164404,46.8 ,48.9 ,57.0 ,52.8 ,46.2 ,48.1 ,43.1 ,48.9 ,60.1 ,48.2 ,56.1 ,42.8 ,40.6 ,50.6 ,45.6 ,64.1 ,,
RX05164405,41.3 ,40.8 ,46.8 ,44.0 ,72.4 ,61.6 ,54.8 ,54.1 ,52.1 ,47.1 ,56.2 ,65.5 ,38.7 ,47.5 ,37.3 ,55.2 ,48.8 ,35.9 
RX05164406,49.7 ,49.4 ,48.5 ,52.1 ,46.0 ,49.4 ,56.2 ,44.7 ,48.7 ,49.3 ,53.1 ,52.8 ,,,,,,
RX05164407,40.7 ,46.7 ,45.7 ,43.8 ,47.5 ,48.9 ,56.2 ,49.0 ,49.8 ,55.2 ,54.6 ,50.0 ,59.0 ,57.1 ,45.6 ,,,
RX05164408,45.8 ,51.6 ,46.2 ,47.7 ,52.7 ,47.2 ,49.9 ,50.0 ,49.6 ,52.7 ,57.6 ,55.2 ,51.4 ,44.3 ,56.0 ,42.2 ,,
RX05164409,53.2 ,47.1 ,49.5 ,49.1 ,54.0 ,52.2 ,44.6 ,50.3 ,,,,,,,,,,
RX05164410,54.8 ,48.3 ,59.9 ,62.5 ,53.3 ,42.3 ,48.2 ,52.1 ,33.7 ,49.4 ,42.4 ,51.7 ,58.2 ,69.8 ,58.3 ,31.8 ,39.4 ,43.6 
RX05164411,50.2 ,47.1 ,50.9 ,46.4 ,51.9 ,54.3 ,48.8 ,51.3 ,48.5 ,48.5 ,46.9 ,54.8 ,50.4 ,,,,,
RX05164412,47.7 ,42.7 ,40.0 ,46.8 ,51.3 ,51.2 ,61.5 ,55.5 ,49.7 ,51.0 ,47.6 ,44.8 ,46.4 ,50.2 ,63.7 ,49.9 ,,
RX08164401,50.7 ,53.6 ,46.2 ,56.0 ,46.9 ,46.0 ,52.8 ,51.4 ,51.1 ,48.8 ,50.1 ,46.6 ,,,,,,
RX08164402,46.8 ,50.3 ,52.3 ,49.5 ,51.4 ,49.5 ,48.5 ,49.1 ,58.1 ,47.6 ,47.0 ,47.2 ,52.7 ,,,,,
RX08164403,44.5 ,53.9 ,42.3 ,54.0 ,48.7 ,52.8 ,42.6 ,51.4 ,53.1 ,54.2 ,52.4 ,,,,,,,
RX08164404,54.1 ,54.2 ,48.4 ,50.0 ,49.3 ,48.3 ,49.4 ,47.7 ,48.8 ,49.4 ,50.5 ,,,,,,,
RX08164405,50.1 ,49.6 ,51.4 ,48.7 ,49.2 ,48.1 ,54.4 ,49.8 ,48.7 ,,,,,,,,,
RX08164406,57.7 ,47.8 ,50.8 ,50.9 ,49.0 ,46.8 ,46.0 ,47.3 ,48.0 ,51.3 ,50.7 ,53.7 ,,,,,,
RX08164407,55.7 ,43.9 ,41.9 ,46.8 ,61.6 ,69.8 ,46.4 ,29.5 ,55.7 ,50.6 ,39.7 ,53.9 ,54.6 ,44.1 ,45.2 ,39.2 ,58.2 ,63.3 
