RX06173501,51.4 ,45.0 ,46.9 ,43.8 ,51.8 ,45.0 ,49.0 ,59.6 ,51.9 ,51.7 ,59.4 ,53.9 ,40.6 ,53.7 ,55.6 ,40.6 ,,
RX06173502,57.8 ,49.6 ,47.3 ,49.8 ,52.7 ,43.5 ,52.8 ,45.8 ,47.3 ,53.8 ,56.0 ,52.6 ,46.8 ,44.1 ,,,,
RX06173503,46.3 ,53.7 ,49.6 ,54.9 ,50.4 ,49.0 ,44.0 ,45.6 ,56.5 ,49.1 ,44.5 ,50.6 ,50.4 ,46.6 ,54.6 ,54.1 ,,
RX06173504,51.5 ,42.7 ,58.5 ,54.5 ,50.9 ,51.2 ,42.7 ,57.0 ,49.9 ,53.6 ,43.5 ,45.0 ,41.9 ,51.3 ,52.3 ,53.6 ,,
RX06173505,56.5 ,59.0 ,48.6 ,36.1 ,42.0 ,46.3 ,68.9 ,51.1 ,67.3 ,40.0 ,48.6 ,37.1 ,60.6 ,49.8 ,48.9 ,40.6 ,58.6 ,40.0 
RX06173506,50.0 ,39.9 ,53.5 ,49.1 ,51.8 ,49.4 ,52.7 ,51.7 ,51.9 ,51.8 ,48.6 ,50.7 ,45.8 ,53.2 ,,,,
RX06173507,45.6 ,58.1 ,50.2 ,46.0 ,51.0 ,57.0 ,50.2 ,54.3 ,47.1 ,46.9 ,49.0 ,46.5 ,42.8 ,53.4 ,54.1 ,47.6 ,,
RX06173508,50.1 ,53.2 ,41.4 ,48.2 ,48.4 ,54.1 ,49.1 ,53.2 ,48.0 ,54.2 ,48.6 ,51.5 ,,,,,,
RX06173509,54.5 ,48.9 ,51.7 ,41.7 ,50.8 ,51.5 ,49.9 ,52.3 ,52.2 ,48.3 ,46.8 ,51.6 ,,,,,,
RX06173511,51.0 ,55.2 ,44.4 ,50.3 ,45.8 ,57.6 ,45.6 ,45.2 ,53.9 ,47.9 ,42.6 ,52.6 ,49.8 ,59.8 ,49.1 ,49.2 ,,
RX06173512,50.9 ,45.9 ,49.2 ,45.6 ,58.8 ,49.0 ,55.0 ,43.3 ,41.7 ,50.5 ,53.7 ,45.0 ,53.6 ,60.1 ,51.3 ,46.2 ,,
RX09172501,49.2 ,46.6 ,48.5 ,46.7 ,50.9 ,54.8 ,43.2 ,53.3 ,53.6 ,56.9 ,60.4 ,54.0 ,47.0 ,44.4 ,51.3 ,39.1 ,,
RX09172502,44.4 ,56.6 ,54.3 ,45.9 ,44.0 ,56.5 ,49.2 ,52.9 ,52.9 ,44.8 ,53.4 ,54.2 ,51.7 ,45.4 ,47.4 ,46.2 ,,
RX09172503,52.4 ,49.8 ,50.2 ,55.2 ,51.3 ,54.0 ,42.3 ,49.1 ,62.6 ,50.1 ,51.3 ,42.9 ,46.5 ,42.1 ,49.0 ,51.2 ,,
RX09172504,59.2 ,40.2 ,46.1 ,49.6 ,42.5 ,41.7 ,49.8 ,63.0 ,45.7 ,50.1 ,56.7 ,45.2 ,59.2 ,46.1 ,47.5 ,57.3 ,,
