,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
íÜéR,,,,,,,,,,,,,,,,,,
RX06152301,51.2,53.2,44.7,45,54.5,48.9,48.6,43.8,56.7,50.2,45.8,48.2,57.9,47.7,53.7,49.9, , 
RX06152302,48.7,47.4,45.9,54.9,44.3,52.8,46.1,49.5,43.4,52.6,50.2,55.7,45.5,51.4,60.5,51.1, , 
RX06152303,56.5,44.8,52.1,45.4,47.3,46.2,41.1,47.3,47.7,58.6,54,52.4,54.8,53,53.3,45.7, , 
RX06152304,49.4,48,55.2,41.1,43.1,52,40.3,50.7,63.8,47.7,42.8,58.7,54.2,59.5,45.3,48.2, , 
RX06152305,51.5,45.4,52.4,45,43.9,58.5,57.3,50.6,47.3,48.5,55.4,46.5,58.7,44.9,43.9, , , 
RX06152306,49.1,50.1,51.5,53.6,48.2,45.3,45.5,50.7,55.5,48.7,51.7, , , , , , , 
RX06152307,46.8,48.9,51.6,45.5,47,51.1,54,59,48.6,45,58.4,58.5,47.6,51.5,43.1,43.5, , 
RX06152308,50,45.1,46.2,53,53.5,44.9,47.6,48.5,49.7,49.7,56.3,40.8,56.2,54.4,53.5,50.7, , 
RX06152309,57.5,47.7,48.5,44.6,41.7,51.1,47.6,56.2,47.7,53.8,53.5, , , , , , , 
RX06152310,56.3,49.1,47.8,53.5,50.7,49,49.6,45.8,50.4,48.7,49.2, , , , , , , 
RX06152311,48.1,47.5,57.2,49.8,51,47.4,52.6,47.7,40.5,51.1,46.2,56.8,48,61.3,50,44.9, , 
RX06152312,47.6,52,44.1,60.8,50.8,39.7,54.6,49.8,43.6,44,58,49,52.6,60.3,47.6,45.6, , 
ç„ê_, , , , , , , , , , , , , , , , , , 
RX09151301,52.8,54.6,49.1,57.5,46.5,50.7,53.8,48.2,56.2,48,54.9,48.7,42.7,48.2,40.3,47.6, , 
RX09151302,51.5,47.5,45.1,52,47.7,49.4,43.7,48.9,53.5,53.3,55.2,52.2, , , , , , 
RX09151303,50,41.2,49.4,40.2,53.8,53.1,59.6,53.6,44.1,46.6,54.8,49.9,47,43.7,59.9,53.1, , 
, , , , , , , , , , , , , , , , , , 
RX09151305,51.2,54.2,48.4,44.6,45.6,45.3,52.7,50.1,46.8,61.8,46,45.7,54.7,52.8, , , , 
RX09151306,48.7,46,48.8,50.3,46.3,48.6,61.7,51.1,50.8,53,48.4,49,46.4,46,54.9, , , 
RX09151307,48.6,52.1,46.1,52.2,50.6,53.7,44.7,53.4,51.1,50.8,51.2,46.6,47.8,51.2, , , , 
RX09151308,53.2,51.4,48.4,54.8,50.2,50.5,42.7,48,50.9, , , , , , , , , 
RX09151309,47.2,45.8,56.7,55.7,47.8,50.3,46.4,55.3,46.7,54.2,45.2,47.2,49.7,50.4,51.4, , , 
RX09151310,45.4,57.4,51.6,58.1,58,47.5,49.7,45.4,48.3,50.8,44,56.9,50.2,52.2,41.7,43, , 
RX09151311,62.9,51.7,54.5,45.3,38.5,46.5,55.4,41.7,54.7,49.6,50.7,53.7,48.7,50.4,52.1,43.6,50, 
RX09151312,51.8,44.1,52.6,50.8,43.2,46.3,48.2,47,47.2,47,54.2,55.7,55.2,56.9,49.8, , , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
