RX05174101,47.4 ,44.6 ,49.7 ,44.4 ,53.0 ,49.6 ,45.6 ,57.5 ,49.6 ,45.9 ,49.0 ,53.5 ,56.8 ,48.1 ,48.6 ,56.7 ,,
RX05174102,49.2 ,40.4 ,57.4 ,46.2 ,45.1 ,47.5 ,49.3 ,54.1 ,49.9 ,57.6 ,53.9 ,47.9 ,58.8 ,50.9 ,43.5 ,48.4 ,,
RX05174103,49.3 ,42.7 ,51.1 ,49.7 ,48.6 ,44.7 ,48.2 ,51.3 ,57.0 ,61.3 ,52.4 ,44.7 ,49.0 ,,,,,
RX05174105,48.1 ,44.4 ,49.4 ,42.3 ,72.0 ,59.8 ,48.4 ,43.4 ,39.6 ,43.0 ,41.4 ,61.1 ,47.3 ,51.6 ,38.7 ,60.3 ,41.7 ,67.5 
RX05174106,54.5 ,55.3 ,49.4 ,50.5 ,48.9 ,48.4 ,53.8 ,45.5 ,56.0 ,46.3 ,45.5 ,49.7 ,46.7 ,46.1 ,49.3 ,54.1 ,,
RX05174107,44.3 ,50.8 ,54.9 ,54.9 ,50.6 ,50.6 ,51.2 ,50.1 ,41.0 ,50.3 ,51.2 ,,,,,,,
RX05174108,56.9 ,54.7 ,36.7 ,45.8 ,53.4 ,50.8 ,50.0 ,47.2 ,48.8 ,48.0 ,49.7 ,44.7 ,47.8 ,52.9 ,57.5 ,55.1 ,,
RX05174109,53.4 ,52.5 ,54.3 ,56.8 ,51.3 ,45.4 ,52.5 ,45.0 ,45.0 ,59.3 ,46.0 ,48.3 ,57.4 ,47.5 ,43.3 ,42.1 ,,
RX05174110,48.8 ,49.1 ,51.7 ,54.5 ,47.9 ,52.3 ,49.0 ,47.8 ,45.2 ,48.0 ,52.4 ,53.2 ,,,,,,
RX05174111,46.0 ,70.7 ,57.7 ,49.4 ,40.2 ,50.8 ,38.6 ,42.5 ,51.6 ,35.9 ,51.3 ,45.0 ,57.2 ,48.8 ,45.5 ,74.4 ,46.6 ,47.9 
RX05174112,64.4 ,41.3 ,47.9 ,44.2 ,55.9 ,47.8 ,47.6 ,58.6 ,43.6 ,55.3 ,36.3 ,55.6 ,41.5 ,39.4 ,62.8 ,37.1 ,71.4 ,49.1 
RX08174101,50.4 ,47.9 ,49.8 ,55.1 ,59.4 ,51.2 ,49.2 ,55.1 ,45.7 ,48.3 ,48.5 ,44.3 ,47.1 ,48.1 ,,,,
RX08174102,53.1 ,49.2 ,45.2 ,53.9 ,45.8 ,56.4 ,55.5 ,47.4 ,43.5 ,,,,,,,,,
RX08174103,49.1 ,60.1 ,45.5 ,52.9 ,45.8 ,46.5 ,,,,,,,,,,,,
RX08174104,47.8 ,56.4 ,47.4 ,49.4 ,50.2 ,49.5 ,52.7 ,44.0 ,48.9 ,48.7 ,51.3 ,58.2 ,46.7 ,48.8 ,,,,
RX08174106,47.2 ,51.0 ,48.2 ,52.9 ,49.5 ,49.1 ,48.5 ,51.5 ,48.4 ,49.4 ,54.1 ,,,,,,,
RX08174107,47.7 ,48.4 ,45.3 ,45.1 ,54.0 ,46.7 ,54.2 ,52.6 ,46.1 ,58.3 ,42.9 ,60.3 ,52.6 ,53.0 ,49.3 ,43.5 ,,
RX08174108,49.6 ,47.4 ,59.2 ,50.8 ,45.7 ,39.1 ,54.6 ,46.2 ,49.7 ,58.3 ,58.6 ,53.6 ,45.2 ,50.3 ,41.7 ,,,
RX08174111,59.8 ,45.4 ,45.8 ,47.2 ,48.6 ,68.4 ,48.6 ,49.0 ,53.1 ,50.2 ,49.0 ,49.7 ,46.6 ,45.4 ,48.7 ,44.5 ,,
RX08174112,55.0 ,45.3 ,48.4 ,47.2 ,52.0 ,43.6 ,56.5 ,53.5 ,39.5 ,51.4 ,57.8 ,50.5 ,45.7 ,52.8 ,42.5 ,58.1 ,,
