,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
êVäÉ,,,,,,,,,,,,,,,,,,
RX04143801,46.9,48.7,46.3,51.8,59.9,52.7,46.8,54.7,51.5,51.3,48,43.1,53.9,48.4,46, , , 
RX04143802,41.7,39.3,43.4,57,46.8,68.4,39.7,69,42.4,36.8,59.7,51,49.1,60.2,44.9,49.3,42.1,59.3
RX04143803,48.2,57,47.7,47.2,53.3,50.7,41.7,49.1,42.9,54.3,58.1,50.3,45.3,53.1,51.1, , , 
RX04143804,51.3,53.2,48.2,49,49.8,47.2,49,47.5,55,50.6,50.1,51.1,48, , , , , 
RX04143805,41,39,59,49.7,51.2,49.7,51.5,42.5,62.9,46.9,56.2,51.8,30.5,45.2,46.2,41.6,63.6,71.6
RX04143806,56.1,51.2,47.8,47.6,58.2,41.6,53.7,43.7,49.9,49.7,50.6,48.8,54.1,50.8,46.3, , , 
, , , , , , , , , , , , , , , , , , 
RX04143808,48.5,52.1,44.2,50,48.3,51.2,58.2,55.3,48.3,50.8,52.6,44.5,48.2,48.3,49.6, , , 
RX04143809,47.1,51.8,51.6,51.9,51.1,49.2,51.8,49.7,44.2,47.6,51.7,52.2, , , , , , 
RX04143810,44.8,44.3,52.6,62.6,47.7,29.1,46.2,50,59,49.8,56.4,50.6,37.9,64.9,31.3,56.5,58.2,58.1
, , , , , , , , , , , , , , , , , , 
RX04143812,44.9,49.6,49.8,45.7,49.8,55.9,43.3,48.7,49.4,52.3,50.7,50.7,60,51.7,47.5, , , 
ç„ê_, , , , , , , , , , , , , , , , , , 
RX09144801,50.4,45.2,48.7,50.6,50,54.3,49.2,42.4,45.1,63.8,54.5,42.8,43.1,61.3,53.7,45, , 
RX09144802,47.9,50,52.4,50.2,48.4,45.1,52.9,48.2,51.6,38.1,58.5,49.5,46.9,52.8,50.8,56.7, , 
RX09144803,49.9,52.4,48.3,56.5,45.9,45.9,45.1,44.9,48.5,56.2,55.4,53.6,49.4,50.6,41,56.4, , 
, , , , , , , , , , , , , , , , , , 
RX09144805,46.1,55.4,54.7,52.8,44.2,51.4,53,51.9,51.5,53,44,41.8,49.2,50.9, , , , 
RX09144806,44.7,50.9,51.1,46.8,49.4,50.2,47.3,53.7,49,51.1,56.7,57.6,44.7,44.2,46.6,56.1, , 
RX09144807,66.5,40.9,59.8,60.7,52.8,40.5,51.7,40.6,44.4,40.1,70,44.3,55,47.1,40.4,60.1,37.6,47.5
RX09144808,48.4,48.5,48.6,51.1,47,54.9,56.9,43.6,56.6,49.4,46.8,49.9,51.6,49.1,47.6, , , 
, , , , , , , , , , , , , , , , , , 
RX09144810,49,46,55,54.1,48.9,51.2,45.8,50.1,49.8, , , , , , , , , 
RX09144811,47.9,54.1,45.3,53.3,51.3,48.3,50.2,47.2,48.8,49.3,45.2,56.1,53.1, , , , , 
RX09144812,57.1,46.8,47.3,56.3,49,53.6,39.8,46.1,50.2,48,50.4,49.3,57.1,52.8,46.8,49.4, , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
