RX05163401,63.6 ,40.7 ,51.6 ,49.9 ,45.6 ,53.1 ,46.6 ,51.8 ,45.7 ,58.2 ,47.9 ,48.1 ,45.8 ,48.5 ,53.4 ,49.4 ,,
RX05163402,53.8 ,49.6 ,38.7 ,50.3 ,53.1 ,49.2 ,53.5 ,54.8 ,52.1 ,52.4 ,51.0 ,55.1 ,46.0 ,47.6 ,42.4 ,50.5 ,,
RX05163403,50.5 ,50.3 ,38.3 ,56.8 ,49.3 ,51.3 ,54.1 ,52.1 ,51.6 ,57.3 ,44.1 ,44.7 ,48.7 ,49.4 ,53.8 ,47.8 ,,
RX05163404,37.8 ,40.2 ,42.5 ,56.7 ,52.2 ,42.3 ,52.6 ,46.7 ,57.6 ,74.4 ,59.4 ,64.0 ,44.9 ,55.9 ,48.0 ,47.6 ,37.8 ,39.4 
RX05163405,52.6 ,57.8 ,48.8 ,53.2 ,41.8 ,43.4 ,51.0 ,48.4 ,52.6 ,46.0 ,56.3 ,48.2 ,,,,,,
RX05163406,53.7 ,44.1 ,46.7 ,55.1 ,45.0 ,40.5 ,49.9 ,58.7 ,51.5 ,48.6 ,52.2 ,54.0 ,,,,,,
RX05163407,51.0 ,46.4 ,45.3 ,45.5 ,42.8 ,56.7 ,60.8 ,45.1 ,55.2 ,59.3 ,46.3 ,50.3 ,47.4 ,44.6 ,52.5 ,50.7 ,,
RX05163408,52.1 ,49.2 ,47.4 ,48.3 ,50.2 ,47.7 ,51.5 ,49.8 ,56.5 ,53.8 ,49.4 ,46.8 ,47.3 ,,,,,
RX05163409,56.7 ,50.9 ,50.6 ,49.2 ,49.7 ,50.4 ,52.1 ,42.5 ,43.9 ,47.7 ,56.6 ,52.1 ,44.0 ,48.3 ,45.9 ,59.4 ,,
RX05163410,57.9 ,51.0 ,49.7 ,50.7 ,46.2 ,51.1 ,51.2 ,52.1 ,44.2 ,60.5 ,48.1 ,44.3 ,45.4 ,51.6 ,46.2 ,,,
RX05163411,64.4 ,56.0 ,40.5 ,41.9 ,49.7 ,68.4 ,62.0 ,59.0 ,33.2 ,56.8 ,51.8 ,43.6 ,46.2 ,34.8 ,43.0 ,56.2 ,47.2 ,45.4 
RX05163412,53.5 ,58.3 ,39.5 ,53.7 ,52.2 ,43.9 ,51.7 ,53.6 ,48.3 ,50.5 ,48.9 ,51.3 ,50.4 ,44.0 ,45.8 ,54.4 ,,
RX09163401,50.2 ,56.2 ,52.2 ,46.0 ,58.8 ,51.8 ,51.8 ,47.9 ,51.4 ,48.2 ,40.4 ,53.0 ,39.5 ,51.9 ,48.6 ,52.0 ,,
RX09163402,52.3 ,47.6 ,48.0 ,47.9 ,49.5 ,43.9 ,50.3 ,48.8 ,49.4 ,46.4 ,57.1 ,54.8 ,46.6 ,53.3 ,49.1 ,54.7 ,,
RX09163403,50.8 ,38.1 ,66.5 ,36.1 ,37.8 ,43.5 ,54.2 ,61.0 ,43.6 ,72.9 ,42.4 ,54.5 ,48.2 ,55.5 ,45.6 ,45.9 ,56.3 ,47.2 
RX09163405,53.2 ,50.3 ,49.9 ,48.7 ,50.9 ,46.6 ,52.2 ,49.3 ,52.2 ,48.7 ,46.9 ,51.2 ,,,,,,
RX09163406,54.7 ,53.4 ,45.5 ,53.2 ,47.5 ,46.6 ,40.5 ,48.6 ,48.2 ,52.4 ,50.5 ,44.9 ,53.9 ,53.7 ,56.7 ,49.8 ,,
RX09163407,54.3 ,51.0 ,55.6 ,50.8 ,50.2 ,52.7 ,53.9 ,45.7 ,48.5 ,49.4 ,42.0 ,58.1 ,49.1 ,47.5 ,42.4 ,49.0 ,,
RX09163408,60.3 ,61.4 ,51.8 ,46.4 ,42.5 ,28.7 ,43.2 ,42.9 ,34.7 ,52.0 ,51.0 ,56.7 ,44.9 ,42.9 ,57.6 ,60.9 ,55.5 ,66.5 
RX09163410,49.8 ,45.9 ,49.9 ,47.4 ,48.7 ,50.4 ,54.2 ,55.7 ,52.5 ,61.9 ,45.6 ,52.6 ,44.9 ,48.1 ,50.9 ,41.5 ,,
RX09163411,52.7 ,52.6 ,48.2 ,48.0 ,53.0 ,51.3 ,51.7 ,52.6 ,45.6 ,51.5 ,47.9 ,50.0 ,51.5 ,43.4 ,,,,
RX09163412,55.3 ,47.3 ,53.3 ,57.6 ,46.9 ,50.7 ,47.0 ,50.0 ,51.3 ,37.4 ,56.2 ,38.2 ,47.0 ,50.4 ,64.3 ,47.2 ,,
