RX04162901,61.4 ,64.7 ,34.1 ,38.2 ,37.4 ,37.0 ,52.0 ,50.9 ,44.4 ,59.8 ,47.2 ,62.7 ,65.2 ,49.6 ,40.6 ,51.6 ,49.6 ,53.5 
RX04162903,42.3 ,48.4 ,50.8 ,51.2 ,48.2 ,59.8 ,50.0 ,49.9 ,42.5 ,51.6 ,47.5 ,49.3 ,50.9 ,51.9 ,55.9 ,,,
RX04162905,71.0 ,39.2 ,36.3 ,32.5 ,40.5 ,48.2 ,54.0 ,53.3 ,57.4 ,51.6 ,50.6 ,53.4 ,55.1 ,45.0 ,48.1 ,69.1 ,43.8 ,50.8 
RX04162906,50.5 ,41.5 ,50.4 ,40.3 ,35.5 ,59.6 ,48.6 ,53.2 ,72.3 ,49.4 ,47.8 ,60.6 ,50.2 ,38.0 ,68.4 ,48.0 ,45.9 ,40.0 
RX04162907,49.9 ,45.1 ,53.2 ,46.5 ,44.8 ,49.9 ,55.4 ,44.9 ,49.2 ,59.5 ,49.7 ,50.9 ,64.6 ,43.0 ,43.5 ,,,
RX04162909,48.5 ,50.8 ,51.9 ,55.3 ,45.0 ,50.6 ,52.9 ,52.1 ,44.7 ,54.6 ,41.2 ,51.5 ,46.4 ,51.8 ,52.7 ,,,
RX04162910,48.8 ,46.3 ,53.0 ,51.3 ,43.4 ,45.4 ,48.1 ,55.0 ,55.9 ,47.7 ,49.2 ,55.9 ,,,,,,
RX04162911,56.7 ,52.0 ,45.2 ,47.0 ,47.2 ,47.1 ,54.1 ,49.9 ,47.5 ,48.2 ,52.2 ,53.4 ,48.3 ,51.3 ,,,,
RX10162901,50.6 ,50.5 ,50.5 ,53.1 ,48.8 ,54.5 ,44.9 ,49.8 ,43.8 ,49.8 ,54.6 ,47.6 ,47.7 ,53.8 ,,,,
RX10162902,53.8 ,48.7 ,49.2 ,45.1 ,47.3 ,49.5 ,51.4 ,45.4 ,53.3 ,53.6 ,59.0 ,51.2 ,42.6 ,,,,,
RX10162904,50.5 ,52.9 ,46.9 ,50.6 ,47.5 ,50.6 ,49.7 ,52.3 ,50.9 ,52.2 ,53.3 ,51.2 ,50.9 ,42.3 ,49.8 ,48.3 ,,
RX10162905,52.6 ,56.1 ,51.3 ,53.1 ,50.9 ,42.8 ,45.4 ,50.0 ,47.7 ,52.8 ,46.6 ,50.0 ,49.8 ,50.9 ,,,,
RX10162906,47.8 ,46.2 ,50.2 ,61.5 ,53.6 ,42.8 ,44.0 ,51.9 ,52.9 ,52.7 ,52.3 ,52.9 ,41.8 ,49.4 ,,,,
RX10162907,53.1 ,49.3 ,49.5 ,52.0 ,51.0 ,45.4 ,54.2 ,48.0 ,49.2 ,41.7 ,47.0 ,51.5 ,48.1 ,48.5 ,54.8 ,56.6 ,,
RX10162908,52.3 ,53.2 ,44.8 ,45.0 ,52.8 ,46.5 ,54.3 ,43.4 ,48.4 ,50.3 ,52.8 ,44.8 ,53.8 ,53.4 ,54.1 ,,,
RX10162909,45.6 ,47.2 ,47.1 ,54.4 ,54.5 ,51.2 ,45.2 ,46.0 ,47.7 ,47.6 ,49.5 ,49.0 ,55.9 ,53.5 ,49.8 ,55.7 ,,
RX10162910,51.9 ,49.5 ,47.8 ,47.9 ,52.7 ,51.6 ,48.6 ,,,,,,,,,,,
RX10162911,50.5 ,52.4 ,52.1 ,47.9 ,49.8 ,44.7 ,54.1 ,52.3 ,48.7 ,44.4 ,46.3 ,47.5 ,46.9 ,52.2 ,51.2 ,59.2 ,,
RX10162912,77.0 ,55.6 ,54.1 ,42.1 ,41.1 ,32.5 ,48.7 ,46.5 ,48.4 ,45.8 ,60.5 ,59.0 ,40.9 ,56.2 ,39.8 ,49.0 ,48.3 ,54.3 
RX01162301,47.1 ,50.3 ,49.2 ,52.3 ,52.6 ,47.9 ,44.6 ,49.5 ,54.7 ,49.0 ,57.5 ,45.2 ,,,,,,
RX01162303,40.8 ,49.4 ,48.2 ,51.1 ,52.2 ,54.1 ,51.9 ,51.3 ,56.5 ,47.4 ,52.6 ,44.4 ,,,,,,
RX01162304,47.9 ,53.6 ,48.4 ,50.3 ,53.4 ,49.6 ,50.5 ,54.5 ,50.3 ,48.8 ,55.6 ,46.1 ,41.0 ,,,,,
RX01162305,45.8 ,50.2 ,52.8 ,50.3 ,49.2 ,50.6 ,48.3 ,54.9 ,49.4 ,51.2 ,50.2 ,47.0 ,,,,,,
RX01162306,46.8 ,47.9 ,41.7 ,47.4 ,55.8 ,57.4 ,53.0 ,43.8 ,53.9 ,49.8 ,49.5 ,48.1 ,41.5 ,53.8 ,53.6 ,55.9 ,,
RX01162307,55.7 ,51.0 ,52.2 ,49.6 ,51.6 ,45.5 ,51.4 ,44.4 ,51.8 ,56.0 ,41.9 ,56.0 ,49.8 ,44.6 ,45.1 ,53.6 ,,
RX01162308,54.8 ,53.1 ,47.5 ,46.4 ,44.7 ,49.8 ,50.5 ,51.0 ,52.7 ,50.3 ,46.3 ,53.4 ,49.4 ,,,,,
RX01162311,51.9 ,48.0 ,49.8 ,53.6 ,51.6 ,51.0 ,53.9 ,48.7 ,48.9 ,53.2 ,44.5 ,48.2 ,47.9 ,48.6 ,,,,
RX01162312,49.2 ,53.3 ,45.0 ,51.9 ,51.1 ,50.0 ,53.0 ,47.3 ,53.3 ,53.3 ,44.8 ,48.1 ,49.6 ,,,,,
