RX06165801,47.3 ,45.6 ,44.0 ,52.6 ,55.7 ,53.9 ,46.3 ,48.2 ,46.0 ,54.3 ,51.9 ,56.9 ,60.5 ,40.1 ,49.2 ,47.4 ,,
RX06165802,56.6 ,46.9 ,58.1 ,49.0 ,54.9 ,58.6 ,44.4 ,47.3 ,46.2 ,53.0 ,41.3 ,44.5 ,49.7 ,52.7 ,47.5 ,49.4 ,,
RX06165803,47.0 ,50.2 ,41.1 ,43.3 ,62.8 ,45.9 ,47.7 ,57.5 ,47.7 ,63.7 ,44.3 ,43.0 ,63.1 ,54.7 ,49.5 ,42.6 ,45.8 ,
RX06165804,49.2 ,46.9 ,69.2 ,51.6 ,46.0 ,46.9 ,39.7 ,46.4 ,52.1 ,52.4 ,49.4 ,46.9 ,48.7 ,56.1 ,53.6 ,45.0 ,,
RX06165805,49.0 ,48.1 ,51.1 ,58.6 ,49.5 ,58.9 ,43.3 ,44.9 ,55.7 ,43.8 ,47.4 ,46.9 ,48.5 ,45.7 ,65.8 ,42.9 ,,
RX06165806,44.1 ,53.7 ,58.9 ,52.2 ,52.0 ,44.6 ,46.9 ,44.5 ,54.3 ,41.7 ,39.8 ,55.7 ,50.0 ,52.6 ,59.1 ,,,
RX06165807,50.9 ,46.5 ,47.9 ,58.0 ,50.3 ,47.0 ,52.9 ,43.6 ,51.6 ,46.5 ,48.3 ,65.5 ,49.5 ,50.3 ,54.4 ,36.7 ,,
RX06165808,49.7 ,47.6 ,51.9 ,44.2 ,55.8 ,46.3 ,56.8 ,45.8 ,52.0 ,51.9 ,49.4 ,46.8 ,50.9 ,45.4 ,56.8 ,48.6 ,,
RX06165809,47.5 ,51.6 ,51.2 ,50.9 ,45.0 ,50.7 ,51.3 ,51.5 ,53.6 ,46.3 ,52.9 ,55.9 ,49.5 ,41.1 ,48.3 ,52.7 ,,
RX06165810,55.4 ,53.2 ,49.9 ,54.0 ,48.4 ,51.4 ,50.4 ,52.6 ,51.8 ,48.2 ,49.8 ,52.9 ,43.8 ,39.2 ,49.1 ,,,
RX06165811,50.9 ,49.1 ,44.8 ,49.3 ,71.7 ,44.2 ,49.3 ,47.3 ,51.2 ,49.1 ,44.0 ,51.5 ,47.5 ,50.8 ,46.0 ,53.3 ,,
RX06165812,45.7 ,46.3 ,49.2 ,49.8 ,44.5 ,44.7 ,62.5 ,54.5 ,58.8 ,50.2 ,46.4 ,54.2 ,47.0 ,47.1 ,49.4 ,49.6 ,,
RX09165801,48.7 ,50.0 ,55.1 ,47.4 ,46.1 ,47.8 ,46.1 ,54.7 ,44.9 ,51.7 ,42.1 ,50.0 ,58.9 ,54.5 ,52.1 ,,,
RX09165802,44.7 ,51.3 ,45.0 ,47.5 ,49.0 ,57.4 ,53.4 ,47.6 ,50.0 ,59.6 ,55.4 ,47.4 ,47.8 ,46.5 ,45.9 ,51.4 ,,
RX09165803,44.9 ,64.1 ,53.0 ,73.3 ,44.8 ,55.7 ,46.9 ,41.1 ,42.3 ,53.2 ,54.3 ,40.2 ,52.0 ,48.2 ,32.2 ,42.0 ,47.8 ,64.0 
RX09165805,47.4 ,54.1 ,53.8 ,45.3 ,45.7 ,47.7 ,55.3 ,49.7 ,50.3 ,44.9 ,54.7 ,43.7 ,57.3 ,,,,,
RX09165806,48.3 ,51.2 ,54.8 ,49.1 ,38.0 ,46.5 ,47.8 ,53.2 ,52.2 ,49.8 ,48.6 ,50.6 ,59.4 ,45.5 ,59.7 ,45.3 ,,
RX09165807,51.6 ,51.1 ,56.8 ,62.7 ,48.1 ,50.1 ,54.9 ,42.3 ,50.4 ,49.6 ,54.5 ,47.9 ,43.2 ,46.6 ,49.4 ,40.8 ,,
RX09165809,42.6 ,54.0 ,50.6 ,56.9 ,51.2 ,54.7 ,51.5 ,46.7 ,51.5 ,49.2 ,45.2 ,46.0 ,,,,,,
RX09165810,47.6 ,52.5 ,46.0 ,53.2 ,52.4 ,50.9 ,45.5 ,52.2 ,41.7 ,56.8 ,51.3 ,46.6 ,51.0 ,53.5 ,48.9 ,,,
RX09165811,49.2 ,49.7 ,53.3 ,65.8 ,46.5 ,46.1 ,44.9 ,57.9 ,45.1 ,47.7 ,48.3 ,43.1 ,47.1 ,49.3 ,55.5 ,50.6 ,,
RX09165812,53.1 ,50.3 ,51.4 ,54.9 ,50.3 ,46.9 ,47.7 ,47.9 ,43.7 ,58.8 ,42.3 ,49.0 ,49.0 ,54.5 ,,,,
