RX05165701,48.6 ,54.0 ,61.7 ,46.5 ,49.3 ,50.2 ,51.4 ,46.9 ,50.8 ,36.1 ,59.3 ,58.3 ,45.8 ,48.6 ,46.5 ,46.0 ,,
RX05165702,66.4 ,62.2 ,49.6 ,56.7 ,30.3 ,40.8 ,55.1 ,34.0 ,50.9 ,53.0 ,50.4 ,61.1 ,49.1 ,34.7 ,59.7 ,51.7 ,46.4 ,48.1 
RX05165703,46.9 ,45.9 ,41.3 ,54.3 ,51.1 ,65.6 ,35.9 ,48.7 ,44.6 ,55.6 ,48.1 ,47.9 ,56.5 ,31.7 ,57.5 ,58.6 ,70.8 ,39.0 
RX05165705,46.2 ,55.5 ,55.3 ,48.5 ,47.7 ,47.2 ,44.5 ,51.8 ,43.0 ,50.3 ,55.1 ,50.9 ,48.1 ,55.8 ,,,,
RX05165706,45.3 ,59.8 ,57.5 ,49.7 ,44.4 ,49.0 ,48.6 ,51.2 ,54.4 ,58.8 ,38.7 ,48.4 ,50.0 ,52.1 ,42.6 ,49.5 ,,
RX05165707,50.9 ,43.4 ,49.7 ,52.8 ,49.8 ,43.2 ,51.8 ,51.9 ,54.9 ,46.8 ,51.0 ,53.3 ,50.5 ,,,,,
RX05165708,50.1 ,49.4 ,48.5 ,57.1 ,52.6 ,47.3 ,53.1 ,64.8 ,46.2 ,43.1 ,42.8 ,54.2 ,36.5 ,50.1 ,56.1 ,47.9 ,,
RX05165709,45.4 ,49.8 ,53.4 ,49.1 ,51.5 ,49.8 ,54.4 ,52.9 ,43.7 ,,,,,,,,,
RX05165710,60.3 ,45.9 ,54.3 ,54.3 ,56.6 ,56.3 ,54.7 ,43.6 ,43.3 ,47.5 ,43.4 ,44.4 ,48.9 ,50.1 ,49.6 ,46.6 ,,
RX05165711,46.9 ,51.6 ,47.4 ,49.1 ,53.1 ,53.4 ,50.8 ,45.3 ,49.2 ,42.0 ,59.3 ,43.1 ,52.3 ,58.3 ,48.2 ,,,
RX05165712,46.7 ,67.8 ,49.6 ,65.0 ,45.7 ,44.3 ,55.1 ,45.8 ,40.3 ,65.8 ,45.4 ,44.7 ,37.8 ,40.3 ,39.9 ,62.7 ,42.9 ,60.0 
RX08165701,50.1 ,49.2 ,51.3 ,49.1 ,48.7 ,50.1 ,49.8 ,56.3 ,42.7 ,57.1 ,52.1 ,59.4 ,46.8 ,46.0 ,48.0 ,43.4 ,,
RX08165702,50.8 ,49.6 ,48.3 ,49.6 ,54.0 ,53.9 ,47.9 ,47.4 ,46.1 ,51.2 ,51.3 ,45.3 ,42.8 ,58.3 ,49.2 ,54.1 ,,
RX08165704,48.8 ,49.9 ,51.3 ,49.9 ,41.8 ,44.9 ,47.3 ,55.4 ,51.9 ,47.6 ,53.7 ,50.9 ,56.7 ,,,,,
RX08165705,45.9 ,46.2 ,57.2 ,49.7 ,53.3 ,41.9 ,45.8 ,46.8 ,58.1 ,56.7 ,54.6 ,48.6 ,57.0 ,50.8 ,41.3 ,46.3 ,,
RX08165706,44.3 ,48.2 ,62.4 ,52.6 ,52.6 ,46.7 ,54.8 ,44.6 ,59.2 ,50.6 ,47.2 ,46.4 ,48.2 ,46.3 ,46.2 ,49.7 ,,
RX08165707,35.5 ,40.7 ,54.9 ,41.6 ,54.3 ,57.9 ,49.7 ,53.7 ,55.2 ,48.2 ,36.3 ,54.4 ,35.9 ,52.7 ,74.4 ,58.8 ,54.6 ,41.3 
RX08165708,46.7 ,46.9 ,49.9 ,49.5 ,44.8 ,54.2 ,51.7 ,51.9 ,47.5 ,61.3 ,43.5 ,50.1 ,48.4 ,55.0 ,48.5 ,50.3 ,,
RX08165711,47.3 ,55.0 ,53.6 ,49.8 ,51.7 ,50.1 ,51.4 ,44.7 ,48.1 ,48.3 ,,,,,,,,
RX08165712,49.0 ,43.9 ,53.0 ,49.5 ,49.9 ,51.7 ,43.9 ,56.1 ,50.3 ,56.1 ,48.2 ,52.9 ,43.6 ,51.8 ,,,,
