RX05174901,52.9 ,41.7 ,47.9 ,48.8 ,49.6 ,46.8 ,42.1 ,47.5 ,46.6 ,52.9 ,47.2 ,51.8 ,66.0 ,46.7 ,51.0 ,60.5 ,,
RX05174902,54.5 ,45.5 ,51.9 ,47.7 ,47.2 ,55.7 ,45.7 ,45.6 ,44.5 ,46.1 ,49.6 ,61.6 ,50.5 ,56.0 ,50.0 ,47.9 ,,
RX05174903,53.0 ,53.0 ,50.1 ,50.5 ,45.7 ,48.1 ,58.1 ,50.6 ,47.4 ,45.3 ,53.2 ,50.4 ,44.7 ,,,,,
RX05174904,56.4 ,62.5 ,49.2 ,49.1 ,51.9 ,55.6 ,45.7 ,50.5 ,42.8 ,46.7 ,41.9 ,43.8 ,56.0 ,52.3 ,49.2 ,46.5 ,,
RX05174905,46.1 ,53.2 ,56.6 ,43.1 ,50.2 ,57.3 ,49.0 ,45.8 ,47.4 ,51.3 ,,,,,,,,
RX05174906,51.2 ,50.9 ,42.5 ,51.7 ,61.2 ,46.8 ,47.6 ,44.1 ,45.6 ,53.5 ,46.8 ,48.8 ,47.1 ,62.9 ,51.5 ,47.7 ,,
RX05174907,61.4 ,46.4 ,43.3 ,56.5 ,50.1 ,48.6 ,48.1 ,44.6 ,56.9 ,50.0 ,47.4 ,48.9 ,52.0 ,45.9 ,50.0 ,,,
RX05174908,50.8 ,47.0 ,54.1 ,47.3 ,49.8 ,47.6 ,51.6 ,50.2 ,51.4 ,52.4 ,50.0 ,46.0 ,50.7 ,53.0 ,51.0 ,47.1 ,,
RX05174909,49.4 ,50.6 ,53.8 ,51.6 ,53.5 ,48.3 ,51.2 ,52.3 ,48.2 ,52.9 ,47.4 ,40.7 ,,,,,,
RX05174910,47.9 ,50.9 ,51.0 ,43.7 ,47.4 ,52.6 ,47.4 ,56.2 ,51.6 ,52.3 ,46.2 ,52.8 ,,,,,,
RX05174911,40.7 ,70.8 ,52.4 ,55.9 ,52.2 ,46.6 ,34.9 ,43.4 ,51.9 ,48.4 ,50.2 ,59.4 ,51.4 ,58.8 ,52.9 ,58.3 ,25.9 ,45.7 
RX05174912,49.5 ,46.9 ,49.2 ,42.8 ,47.0 ,53.8 ,49.5 ,46.3 ,52.2 ,60.5 ,49.8 ,52.4 ,,,,,,
RX08174901,50.7 ,55.5 ,51.6 ,50.7 ,44.3 ,52.5 ,45.7 ,55.5 ,51.1 ,47.3 ,45.0 ,,,,,,,
RX08174902,53.0 ,50.2 ,54.3 ,46.7 ,43.1 ,45.6 ,45.5 ,51.5 ,50.4 ,50.2 ,60.3 ,49.3 ,,,,,,
RX08174903,47.9 ,55.6 ,42.6 ,39.1 ,50.0 ,49.1 ,52.1 ,51.7 ,54.9 ,52.4 ,56.2 ,48.3 ,,,,,,
RX08174904,51.4 ,53.9 ,47.0 ,52.6 ,46.6 ,50.3 ,48.2 ,46.8 ,51.4 ,52.0 ,47.7 ,51.8 ,47.5 ,52.7 ,,,,
RX08174905,47.5 ,51.7 ,52.3 ,51.2 ,42.0 ,57.5 ,48.7 ,41.7 ,47.0 ,47.9 ,59.9 ,54.9 ,49.7 ,44.8 ,59.5 ,43.7 ,,
RX08174906,47.1 ,46.5 ,49.4 ,49.3 ,54.9 ,49.1 ,54.3 ,49.3 ,,,,,,,,,,
RX08174907,51.8 ,48.6 ,49.2 ,52.2 ,44.7 ,51.8 ,49.4 ,48.5 ,50.8 ,55.7 ,47.3 ,,,,,,,
RX08174908,60.6 ,47.5 ,47.3 ,47.8 ,51.3 ,40.6 ,49.3 ,42.9 ,48.7 ,54.2 ,50.0 ,49.8 ,54.6 ,51.8 ,51.6 ,52.0 ,,
RX08174910,47.8 ,53.3 ,49.8 ,51.5 ,46.2 ,56.0 ,57.2 ,55.0 ,43.2 ,45.9 ,51.7 ,43.0 ,45.8 ,51.7 ,56.1 ,45.8 ,,
RX08174911,45.7 ,52.1 ,49.7 ,52.1 ,46.1 ,46.0 ,51.6 ,53.7 ,47.0 ,53.0 ,51.7 ,49.1 ,52.1 ,,,,,
RX04173601,46.3 ,53.5 ,51.3 ,50.6 ,47.3 ,50.0 ,45.6 ,51.4 ,44.0 ,44.0 ,52.7 ,59.7 ,56.1 ,48.9 ,48.5 ,,,
RX04173602,42.7 ,50.9 ,48.5 ,46.7 ,52.4 ,47.5 ,41.9 ,56.7 ,48.1 ,54.7 ,52.4 ,51.1 ,50.1 ,53.6 ,52.7 ,,,
RX04173603,49.2 ,45.2 ,55.2 ,50.2 ,51.4 ,52.3 ,52.2 ,46.2 ,46.8 ,53.7 ,49.3 ,48.4 ,,,,,,
RX04173605,50.3 ,51.9 ,41.9 ,51.1 ,49.7 ,46.3 ,46.5 ,54.5 ,58.2 ,49.2 ,56.5 ,48.5 ,48.7 ,46.8 ,,,,
RX04173606,49.4 ,55.6 ,53.0 ,50.2 ,44.1 ,58.6 ,56.1 ,43.3 ,44.0 ,53.5 ,45.6 ,49.2 ,48.5 ,47.8 ,51.1 ,,,
RX04173607,48.1 ,47.1 ,51.1 ,52.5 ,52.6 ,46.3 ,49.0 ,45.1 ,50.6 ,56.8 ,50.8 ,,,,,,,
RX04173609,44.7 ,39.8 ,47.9 ,52.4 ,50.7 ,45.3 ,48.3 ,48.9 ,53.2 ,58.5 ,49.4 ,47.9 ,52.4 ,63.0 ,47.6 ,,,
RX04173610,47.0 ,42.8 ,48.3 ,54.3 ,51.0 ,53.7 ,56.3 ,45.0 ,49.7 ,50.3 ,51.5 ,,,,,,,
RX04173611,46.4 ,44.2 ,44.7 ,34.0 ,59.9 ,49.0 ,59.3 ,51.3 ,47.8 ,42.6 ,37.6 ,65.0 ,37.8 ,46.9 ,61.7 ,70.5 ,54.2 ,47.2 
RX04173612,49.4 ,55.7 ,52.5 ,49.6 ,48.7 ,49.7 ,54.2 ,51.3 ,46.6 ,42.5 ,43.9 ,51.1 ,51.3 ,57.5 ,50.1 ,45.9 ,,
