RX06163601,48.0 ,48.3 ,50.5 ,45.4 ,43.0 ,51.7 ,54.7 ,45.8 ,53.3 ,45.4 ,46.7 ,58.3 ,50.6 ,55.8 ,52.5 ,,,
RX06163602,54.4 ,43.1 ,46.6 ,47.8 ,57.5 ,64.5 ,54.3 ,45.7 ,45.7 ,48.5 ,48.1 ,43.5 ,51.8 ,59.1 ,47.5 ,41.9 ,,
RX06163603,47.4 ,44.6 ,48.6 ,54.7 ,49.3 ,43.6 ,54.8 ,43.0 ,58.8 ,45.5 ,49.9 ,55.8 ,53.0 ,40.7 ,47.3 ,63.2 ,,
RX06163604,37.0 ,59.7 ,52.1 ,68.9 ,48.4 ,37.2 ,47.3 ,50.9 ,26.4 ,50.4 ,55.9 ,49.8 ,62.5 ,44.6 ,58.9 ,51.0 ,54.1 ,45.0 
RX06163605,52.5 ,49.8 ,49.5 ,54.0 ,41.4 ,41.1 ,58.2 ,47.9 ,53.5 ,53.6 ,48.1 ,51.8 ,53.2 ,47.2 ,48.7 ,49.4 ,,
RX06163606,50.1 ,43.8 ,51.4 ,44.9 ,47.9 ,52.7 ,53.6 ,51.9 ,45.5 ,40.6 ,50.6 ,62.0 ,52.9 ,52.2 ,51.7 ,48.2 ,,
RX06163608,47.6 ,49.7 ,56.2 ,50.7 ,46.8 ,47.5 ,50.3 ,50.0 ,52.0 ,51.0 ,51.0 ,45.3 ,52.1 ,49.7 ,,,,
RX06163609,45.9 ,53.1 ,47.1 ,45.7 ,52.2 ,49.9 ,52.3 ,54.6 ,49.0 ,48.8 ,53.3 ,44.6 ,53.6 ,,,,,
RX06163610,55.1 ,53.1 ,47.7 ,44.0 ,59.5 ,42.9 ,48.2 ,52.3 ,52.1 ,49.5 ,47.4 ,50.5 ,42.9 ,53.3 ,51.4 ,,,
RX06163611,53.7 ,49.9 ,55.1 ,50.1 ,42.8 ,46.1 ,49.5 ,55.5 ,49.2 ,45.6 ,52.9 ,51.4 ,51.0 ,46.8 ,46.8 ,53.5 ,,
RX06163612,51.0 ,46.9 ,44.9 ,67.0 ,53.1 ,50.6 ,48.4 ,50.8 ,44.6 ,45.6 ,54.3 ,53.9 ,48.0 ,48.0 ,46.7 ,46.4 ,,
RX09162601,58.8 ,56.3 ,39.5 ,51.0 ,52.6 ,50.0 ,51.6 ,54.3 ,47.4 ,45.2 ,55.7 ,46.9 ,41.7 ,53.0 ,44.7 ,51.3 ,,
RX09162602,46.6 ,44.9 ,46.2 ,46.3 ,41.1 ,47.4 ,46.4 ,44.1 ,44.2 ,51.7 ,55.4 ,47.9 ,66.9 ,52.0 ,53.3 ,65.9 ,,
RX09162603,50.3 ,50.2 ,59.2 ,58.4 ,57.9 ,50.3 ,46.4 ,38.8 ,53.9 ,46.7 ,45.5 ,51.3 ,50.2 ,43.7 ,47.6 ,49.6 ,,
