RX05165401,49.5 ,54.6 ,49.4 ,47.7 ,54.3 ,57.8 ,52.7 ,41.1 ,44.1 ,47.9 ,48.9 ,55.9 ,49.6 ,49.9 ,46.7 ,,,
RX05165402,69.6 ,52.1 ,45.9 ,45.6 ,53.9 ,53.8 ,50.0 ,48.6 ,50.1 ,48.3 ,44.1 ,50.1 ,49.2 ,44.9 ,53.7 ,40.1 ,,
RX05165403,50.8 ,51.9 ,45.0 ,53.6 ,49.7 ,44.3 ,49.6 ,49.3 ,42.9 ,54.0 ,48.3 ,57.6 ,49.9 ,54.5 ,41.9 ,56.7 ,,
RX05165404,48.8 ,49.2 ,46.6 ,42.8 ,60.5 ,49.1 ,51.7 ,46.8 ,54.6 ,56.0 ,42.0 ,50.9 ,51.3 ,48.8 ,51.0 ,,,
RX05165405,50.2 ,43.7 ,45.2 ,49.2 ,55.3 ,47.7 ,54.0 ,50.2 ,58.3 ,50.7 ,54.7 ,40.8 ,,,,,,
RX05165406,47.0 ,47.2 ,59.9 ,50.1 ,53.6 ,50.2 ,48.4 ,42.2 ,52.8 ,46.4 ,51.9 ,50.2 ,50.0 ,,,,,
RX05165407,44.9 ,49.0 ,52.2 ,50.9 ,45.0 ,53.3 ,54.9 ,53.0 ,47.5 ,46.2 ,53.9 ,49.1 ,,,,,,
RX05165408,54.0 ,51.9 ,44.5 ,52.5 ,39.9 ,41.7 ,54.3 ,50.8 ,54.3 ,51.5 ,51.6 ,52.1 ,54.8 ,48.7 ,53.7 ,43.5 ,,
RX05165409,53.1 ,51.2 ,48.6 ,55.1 ,50.9 ,50.4 ,48.4 ,44.6 ,46.0 ,51.1 ,50.7 ,,,,,,,
RX05165410,49.7 ,46.4 ,48.7 ,52.7 ,54.6 ,52.8 ,48.3 ,50.2 ,50.7 ,44.5 ,48.4 ,51.7 ,54.2 ,47.1 ,,,,
RX05165411,37.5 ,51.7 ,38.5 ,52.7 ,39.6 ,56.6 ,66.9 ,34.2 ,55.4 ,49.6 ,61.7 ,33.2 ,52.1 ,47.8 ,64.8 ,55.6 ,52.6 ,49.8 
RX05165412,62.4 ,52.3 ,44.6 ,49.4 ,51.4 ,43.7 ,41.4 ,52.7 ,50.5 ,53.7 ,51.1 ,49.7 ,49.6 ,42.1 ,46.8 ,58.9 ,,
