Fukushima,,,,,,,,,,,,,,,,,,
RX03093801,42.2,53.9,60.7,55.2,31.5,36.4,59.7,58.8,52.6,47.3,45.2,52.8,48.1,48.8,56.9,,,
RX03093802,56.6,74.2,51.7,52.7,46,53.7,44.8,44.4,43.9,42.4,49,38.7,45.9,59.5,46.5,,,
RX03093803,53.4,51.1,54.3,50,55.2,41.3,44.5,47.4,42.3,50.2,61.8,42.3,52.3,53.8,,,,
RX03093804,57.6,59.5,48.8,60.7,53.2,32.1,49.3,50.8,36.1,46.8,57.3,55.6,39.8,63.2,42.6,46.5,,
RX03093805,41.4,43,55.6,54.2,48,44.8,53.6,67.2,43.2,52.6,63.8,49.2,50,42.6,40.9,,,
RX03093806,52.5,46.4,60.9,38.1,39.4,53,38.4,52.2,54.6,51.8,63,46.5,51.1,49.9,52.3,,,
RX03093807,65.4,54.6,46.6,38,40.4,49.9,41.5,37.5,45.2,61.5,56.5,50.7,51.2,63.1,47.9,,,
RX03093808,46.7,45.4,54.6,39.7,48.9,52.8,61.5,52.7,44.1,47.8,40.4,51.4,55.7,58.5,,,,
RX03093809,59.1,51.1,26.4,54.1,62,52.9,49.3,47.8,47.7,56.2,43.2,49.8,49.3,48.3,52.8,,,
RX03093810,47.7,37.4,54.6,52.6,50.6,45.5,65.5,51.9,66.8,51.3,54.3,39.7,44.9,49.5,39.3,48.5,,
RX03093811,64.4,54.7,48.5,53.7,41.9,59.3,47.1,46.5,55.5,54.4,32.9,44.5,44.3,50,52.2,,,
RX03093812,47.4,57.3,58.3,49.9,48.3,54.6,35.1,58.5,65.4,44,42.7,49.8,46.3,49.1,46.8,46.6,,
tokyo,,,,,,,,,,,,,,,,,,
RX05095401,45.9,37.5,50.2,54.5,39.3,51,55.8,53.6,57.8,54.3,50.1,,,,,,,
RX05095402,39.3,59.1,40.8,40.8,63.8,56.9,54,39.4,57,53.9,36.1,54.9,54.3,49.6,,,,
RX05095403,59.5,63.4,42.8,35.6,41,54,52.3,58.8,44.5,37.6,55,53.3,52.2,,,,,
RX05095405,51.9,44.8,46.5,55.9,59.2,44.9,58.4,52.8,51.6,47.7,53.2,27.1,55.9,,,,,
RX05095406,47.2,60.8,50,49.6,44.8,64.7,41,53.3,54.6,35.9,48.2,,,,,,,
RX05095407,46.5,61.2,37.6,66.8,57.8,55.2,40.7,47.8,53.5,49.1,55.6,41.6,54.9,45.8,39.7,46.2,,
RX05095408,61.6,42.7,53.4,38.1,48.3,45.9,51.2,47,57.2,54.6,,,,,,,,
RX05095409,58.4,63,47.2,30.5,53.1,45.5,35.2,48.1,61.8,52.6,53.4,46.5,40.7,54.2,48.8,60.9,,
RX05095410,53.3,51.1,39.7,34.6,40.4,44.5,53.6,47.9,53,55,48.4,50.3,56.7,45.2,56.1,53.5,50.8,65.9
RX05095411,55,43.6,45.1,43.8,45.1,69,53.6,58.2,57.3,49.8,53.4,38.9,52.6,48.3,40.2,50.9,47,48.1
RX05095412,59.1,46,43.8,59.3,40.6,43.8,57.4,59.9,44.3,53.2,50.8,52.1,55,33.7,50.9,,,
kyoto,,,,,,,,,,,,,,,,,,
RX08095401,48.2,55.1,63.2,39.3,53.3,63.1,42.8,42.9,56.5,55,39.3,41.3,,,,,,
RX08095402,53.7,43.6,38.4,65.6,63,60.2,51.2,42.5,60.7,51.9,48.7,47.1,43.5,45.2,37.7,47,,
RX08095403,30.6,55,49.4,54,59.1,44.2,44.7,48.3,57.4,57.7,54.9,37.6,51.3,55.8,,,,
RX08095405,54.5,29.2,47.4,56.5,54,62.4,44,48.9,52.9,44.1,56,,,,,,,
RX08095406,58.6,47.5,43.4,50.5,49.9,40,47.8,61.7,37.9,64.6,49.5,57.1,55.7,43.8,34.7,57.4,,
RX08095408,45.7,56.3,51.5,36.9,48,50.7,50.2,60.7,,,,,,,,,,
RX08095409,44.3,64.1,47,31.8,47.1,55.9,43.3,60.1,56.4,50,,,,,,,,
RX08095410,64.5,47.2,34.8,50.7,51.4,43.2,43.1,43.7,51,55.2,53.2,43,53,63.7,40.1,62.1,,
RX08095412,41.2,48.2,53.6,55.2,63.7,54.3,43,51.4,40.8,49.7,51.3,37.9,46.8,48.1,52.4,62.5,,
