RX05174801,54.1 ,51.4 ,47.6 ,54.2 ,41.6 ,38.6 ,49.9 ,50.1 ,55.9 ,62.5 ,45.4 ,51.4 ,51.5 ,52.7 ,47.7 ,45.3 ,,
RX05174802,44.1 ,51.3 ,56.1 ,49.8 ,47.6 ,54.5 ,47.9 ,48.1 ,49.9 ,47.9 ,48.7 ,47.0 ,44.5 ,60.7 ,51.9 ,,,
RX05174803,53.1 ,48.8 ,42.8 ,49.7 ,54.3 ,48.5 ,56.2 ,54.0 ,51.9 ,43.5 ,50.9 ,46.2 ,,,,,,
RX05174804,42.5 ,46.5 ,48.4 ,49.3 ,68.7 ,52.6 ,43.8 ,52.6 ,50.4 ,53.6 ,48.9 ,48.6 ,50.7 ,47.6 ,47.2 ,48.4 ,,
RX05174805,42.1 ,58.3 ,50.4 ,51.7 ,51.9 ,60.0 ,50.4 ,51.7 ,53.3 ,49.3 ,43.3 ,44.7 ,51.5 ,43.6 ,49.5 ,48.3 ,,
RX05174806,49.4 ,43.7 ,54.0 ,50.8 ,47.3 ,52.2 ,50.1 ,52.4 ,,,,,,,,,,
RX05174807,54.1 ,49.2 ,55.6 ,52.2 ,52.8 ,50.5 ,47.4 ,52.3 ,48.6 ,50.8 ,40.0 ,52.7 ,47.0 ,47.1 ,44.8 ,55.0 ,,
RX05174808,54.8 ,53.7 ,53.6 ,44.0 ,50.7 ,47.7 ,49.5 ,44.6 ,50.6 ,51.1 ,53.4 ,50.2 ,46.0 ,,,,,
RX05174809,50.5 ,39.3 ,50.0 ,52.7 ,49.3 ,50.7 ,55.7 ,50.4 ,53.5 ,45.5 ,54.9 ,51.3 ,46.6 ,49.7 ,,,,
RX05174810,50.6 ,54.1 ,53.8 ,47.8 ,51.6 ,48.7 ,40.5 ,50.3 ,50.4 ,48.5 ,56.6 ,51.0 ,46.6 ,49.4 ,,,,
RX05174811,47.0 ,55.1 ,44.4 ,44.1 ,56.0 ,43.4 ,48.7 ,56.3 ,52.1 ,50.9 ,54.5 ,48.1 ,49.3 ,58.2 ,42.0 ,,,
RX05174812,47.5 ,48.3 ,53.5 ,54.0 ,46.8 ,48.8 ,48.3 ,47.3 ,46.9 ,46.3 ,50.0 ,42.4 ,54.5 ,65.0 ,50.6 ,,,
RX08174801,52.6 ,49.9 ,58.7 ,48.8 ,49.4 ,49.1 ,52.5 ,44.4 ,44.5 ,,,,,,,,,
RX08174803,46.7 ,52.2 ,46.7 ,50.4 ,46.9 ,53.4 ,54.3 ,46.9 ,52.4 ,,,,,,,,,
RX08174804,39.7 ,53.2 ,46.1 ,57.8 ,54.3 ,54.5 ,50.9 ,50.0 ,54.0 ,44.1 ,51.8 ,53.5 ,46.8 ,43.4 ,53.7 ,46.2 ,,
RX08174805,45.2 ,44.9 ,54.0 ,46.9 ,61.0 ,48.9 ,48.2 ,46.5 ,50.4 ,49.5 ,61.7 ,40.0 ,51.3 ,48.9 ,51.0 ,51.6 ,,
RX08174806,48.8 ,50.7 ,52.0 ,53.0 ,49.6 ,41.3 ,52.0 ,45.3 ,47.6 ,47.8 ,48.7 ,53.8 ,54.5 ,54.9 ,,,,
RX08174807,55.1 ,53.9 ,47.8 ,50.6 ,55.1 ,56.7 ,42.0 ,47.7 ,51.0 ,48.3 ,36.3 ,54.6 ,60.4 ,45.6 ,51.2 ,50.4 ,43.3 ,
RX08174808,47.0 ,51.7 ,41.3 ,45.7 ,55.6 ,53.1 ,54.7 ,44.0 ,45.7 ,48.9 ,48.2 ,44.6 ,59.1 ,48.8 ,56.6 ,55.0 ,,
RX08174809,49.4 ,50.2 ,51.0 ,46.6 ,48.4 ,52.3 ,52.1 ,,,,,,,,,,,
RX08174810,42.1 ,55.3 ,47.1 ,47.0 ,54.8 ,48.0 ,48.7 ,57.0 ,,,,,,,,,,
RX08174812,48.6 ,53.7 ,43.3 ,45.1 ,60.4 ,54.0 ,51.5 ,41.6 ,45.0 ,52.0 ,56.0 ,44.6 ,52.0 ,51.2 ,46.8 ,54.3 ,,
RX04173502,54.8 ,48.2 ,53.2 ,47.6 ,44.2 ,51.1 ,47.8 ,54.8 ,51.7 ,45.7 ,47.4 ,53.6 ,,,,,,
RX04173503,53.3 ,45.9 ,50.1 ,50.2 ,45.8 ,54.6 ,52.6 ,50.8 ,55.7 ,52.0 ,44.5 ,46.3 ,47.7 ,48.4 ,52.0 ,,,
RX04173505,62.4 ,48.8 ,44.9 ,54.3 ,49.9 ,47.5 ,47.9 ,47.8 ,47.8 ,50.9 ,52.7 ,48.0 ,49.8 ,44.4 ,51.2 ,51.6 ,,
RX04173506,60.2 ,45.3 ,55.3 ,46.3 ,48.7 ,49.4 ,43.3 ,48.3 ,52.2 ,44.6 ,47.9 ,54.6 ,53.8 ,,,,,
RX04173509,48.5 ,48.9 ,50.7 ,57.2 ,46.7 ,53.9 ,45.2 ,54.7 ,51.3 ,44.3 ,45.6 ,53.2 ,,,,,,
RX04173511,53.5 ,53.6 ,40.8 ,49.4 ,51.5 ,50.4 ,47.5 ,45.4 ,50.5 ,54.5 ,51.7 ,50.8 ,50.4 ,54.6 ,45.5 ,,,
RX04173512,51.2 ,50.8 ,47.0 ,60.1 ,44.2 ,40.0 ,43.9 ,52.5 ,46.7 ,40.7 ,54.7 ,48.5 ,54.0 ,55.6 ,52.3 ,54.5 ,53.2 ,
