,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
’†ŽR,,,,,,,,,,,,,,,,,,
RX06151101,47.6,55,51.5,55.6,50.7,48.5,44.9,55.4,47.1,55.3,59.3,41.6,44.3,44.1,50.7,48.5, , 
RX06151102,50.2,48.5,47.5,49.2,46.5,50,51.4,52.7,62.5,50.4,52.5,45.3,52.6,42.3,48.8,49.7, , 
RX06151103,48.3,49.9,49.5,47.9,54.6,57.7,46,52.4,45.7,50,47.9, , , , , , , 
RX06151104,51.8,42.8,49.2,51.7,48.4,50.7,49.5,52.1,50,53.8, , , , , , , , 
RX06151105,49,52.7,50.6,46.5,44,45.8,57.4,51.8,48,42.1,51.3,53.2,44.6,63.9,46.8,52.2, , 
RX06151106,56.9,51.1,45.1,51.6,48.5,54.4,58.4,43.2,42.2,52.5,48.6,50.9,45.6,54.4,50.3,46.3, , 
RX06151107,47.4,44.3,50.9,52.8,59.9,49.5,47.5,45.7,51.9,50.4,47.8,45.9,51.9,57,47.1, , , 
RX06151108,53.1,50.6,52,52,58.3,48.7,49.9,48.8,58.6,43.1,50.6,53.3,46.8,41,44.8,48.4, , 
RX06151109,48.2,46.4,46,52,41.6,54,50.1,51.3,53.9,53.4,52.6,56.5,46.1,46.5,55.3,46, , 
RX06151110,45.9,50,49.8,52.8,46.3,57.7,49.3,51.4,46.7, , , , , , , , , 
RX06151111,49.5,54,39.5,52.1,56.3,43.1,54.3,46.6,47.9,45.6,46.1,55.7,51.4,55.3,47.7,51.3,53.6, 
RX06151112,48.8,56.7,48.5,57.8,57.1,53,44.9,56,50.5,49.1,46.2,48.8,43.1,38.6,48.3,52.7, , 
‹ž“s, , , , , , , , , , , , , , , , , , 
RX08151101,54.4,55.6,42.1,47.9,52.2,51.2,53.1,45.4,52.4,65.1,43.5,50.4,46.9,40.1,55.2,44.6, , 
RX08151102,49.4,55.5,55.4,46.8,52.3,52.5,49.4,47.8,50.4,49.7,41.5,47.7,46.8,46.9,48,59.8, , 
RX08151103,43.5,49.1,44.8,57.5,54.8,50.7,52.2,50.6,55.4,55.1,50.2,47.2,41.7,48.2,48.7,50.4, , 
RX08151104,52.2,51.6,43.3,51.7,39.9,57.4,43.4,50.6,47.8,52.6,56.6,42.3,53.3,57.7,48.6,50.9, , 
RX08151105,50.6,49.4,58.8,47.2,56,57.7,48.8,49.1,51.3,41.3,48.6,48.8,39.2,48.4,50.8,54.1, , 
RX08151106,48.4,51.8,51.1,48.1,47.3,54.9,50.5,48.2,49.6, , , , , , , , , 
RX08151107,50.8,55.3,52.3,43.3,42.3,56.4,50.9,49.4,39.8,55.7,45.5,47.2,49.5,47.4,53.4,60.5, , 
RX08151108,59.4,49.1,56,57,46.1,41.6,46.5,47.1,50.8,50.7,42.9,52.8,48.8,50.9,50.4, , , 
RX08151109,50.7,50,56.9,48.8,55.2,45,46,47.4, , , , , , , , , , 
RX08151110,50.3,55.3,52,49.1,46.1,56.6,47.2,48.4,44.4,42.1,53.1,48.8,57,49.7, , , , 
RX08151111,73.1,57.2,49.3,40.2,61.8,54.7,66.6,48.6,49.2,35.8,44.1,52.5,41.4,35.4,49.2,50.3,44.6,45.8
RX08151112,49.1,50.1,52.8,48.7,50.8,50.1,60,47.4,55,45,46.4,50.4,47.4,46.5, , , , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
