RX06164401,52.6 ,42.1 ,54.9 ,44.9 ,41.6 ,47.9 ,52.4 ,52.8 ,47.8 ,52.8 ,56.1 ,49.8 ,44.3 ,49.2 ,58.8 ,51.9 ,,
RX06164402,49.3 ,55.3 ,39.4 ,51.4 ,41.8 ,53.6 ,65.6 ,53.8 ,45.6 ,42.6 ,33.5 ,32.0 ,61.3 ,47.6 ,45.6 ,60.0 ,55.4 ,66.3 
RX06164403,44.2 ,57.3 ,52.4 ,47.4 ,42.7 ,52.6 ,53.4 ,50.3 ,50.8 ,41.6 ,50.6 ,48.7 ,45.7 ,53.3 ,58.0 ,51.1 ,,
RX06164405,50.3 ,50.1 ,50.5 ,46.2 ,45.6 ,46.5 ,52.3 ,52.3 ,47.4 ,54.0 ,47.5 ,48.2 ,46.8 ,55.8 ,55.9 ,50.6 ,,
RX06164406,56.5 ,30.5 ,43.4 ,53.2 ,43.6 ,61.7 ,51.9 ,39.1 ,33.7 ,62.8 ,42.6 ,58.1 ,62.5 ,44.5 ,59.5 ,55.2 ,44.8 ,56.5 
RX06164407,53.0 ,60.9 ,46.1 ,52.3 ,55.8 ,42.8 ,51.9 ,51.6 ,50.8 ,40.2 ,44.3 ,48.9 ,47.0 ,47.8 ,52.6 ,53.9 ,,
RX06164408,57.2 ,43.4 ,46.9 ,60.6 ,50.8 ,50.4 ,52.9 ,56.5 ,44.9 ,48.3 ,47.1 ,38.6 ,45.7 ,56.3 ,49.0 ,51.6 ,,
RX06164409,52.1 ,56.5 ,37.6 ,51.0 ,47.4 ,50.2 ,43.3 ,56.7 ,45.1 ,47.8 ,56.6 ,56.1 ,48.8 ,50.8 ,56.0 ,43.8 ,,
RX06164410,56.2 ,46.9 ,46.7 ,49.0 ,45.6 ,50.0 ,47.9 ,47.5 ,53.6 ,51.4 ,56.5 ,48.0 ,52.9 ,47.7 ,,,,
RX06164412,59.6 ,59.6 ,47.7 ,49.6 ,48.9 ,54.6 ,59.3 ,47.4 ,52.9 ,46.4 ,45.6 ,42.8 ,47.6 ,45.4 ,42.3 ,50.5 ,,
RX09164401,42.8 ,44.5 ,48.2 ,52.8 ,47.4 ,46.3 ,56.0 ,49.1 ,56.6 ,55.0 ,44.7 ,54.1 ,48.4 ,52.4 ,49.0 ,52.6 ,,
RX09164402,54.7 ,48.3 ,46.6 ,48.4 ,54.8 ,48.4 ,47.7 ,38.0 ,59.1 ,53.8 ,54.1 ,52.8 ,47.2 ,50.5 ,54.7 ,53.6 ,37.1 ,
RX09164403,48.4 ,46.6 ,56.2 ,42.4 ,48.0 ,54.7 ,61.1 ,48.5 ,48.8 ,50.1 ,50.3 ,48.6 ,47.8 ,51.3 ,49.7 ,47.8 ,,
RX09164404,51.0 ,41.0 ,51.1 ,46.3 ,59.0 ,54.8 ,52.3 ,50.1 ,46.9 ,53.9 ,46.0 ,47.3 ,62.0 ,40.2 ,46.4 ,51.9 ,,
RX09164405,51.1 ,47.9 ,52.6 ,49.3 ,54.2 ,44.1 ,52.5 ,48.2 ,,,,,,,,,,
RX09164406,54.5 ,46.1 ,49.6 ,45.2 ,46.1 ,52.9 ,49.0 ,48.1 ,50.5 ,51.5 ,53.4 ,43.7 ,52.9 ,50.4 ,56.2 ,,,
RX09164408,43.5 ,50.1 ,53.9 ,53.0 ,51.5 ,50.8 ,45.9 ,46.6 ,46.6 ,46.5 ,49.9 ,51.1 ,52.3 ,45.1 ,57.8 ,55.5 ,,
RX09164409,44.7 ,55.1 ,58.0 ,52.7 ,48.9 ,49.9 ,50.7 ,47.9 ,45.5 ,48.1 ,48.6 ,,,,,,,
RX09164410,57.4 ,49.1 ,44.6 ,46.7 ,45.4 ,48.9 ,48.8 ,48.8 ,50.4 ,57.0 ,52.8 ,,,,,,,
RX09164411,45.6 ,47.1 ,48.9 ,51.6 ,56.2 ,53.4 ,56.3 ,45.2 ,48.1 ,49.9 ,49.6 ,49.2 ,46.6 ,46.7 ,55.9 ,,,
RX09164412,50.3 ,50.4 ,44.2 ,46.3 ,54.5 ,49.4 ,55.7 ,51.7 ,46.7 ,40.9 ,49.9 ,55.1 ,45.9 ,55.9 ,54.9 ,48.1 ,,
