RX05173601,46.6 ,51.1 ,45.8 ,63.4 ,45.4 ,46.2 ,45.8 ,52.1 ,54.0 ,47.1 ,54.3 ,46.9 ,48.4 ,49.3 ,40.6 ,63.1 ,,
RX05173602,47.4 ,46.0 ,52.3 ,55.1 ,51.3 ,45.0 ,45.0 ,46.2 ,53.2 ,46.3 ,50.6 ,48.0 ,64.9 ,47.1 ,53.2 ,48.4 ,,
RX05173603,49.2 ,59.8 ,51.7 ,49.6 ,49.0 ,48.1 ,46.4 ,52.3 ,55.6 ,53.9 ,47.5 ,44.7 ,45.4 ,49.6 ,53.2 ,44.2 ,,
RX05173604,50.1 ,53.3 ,55.3 ,40.8 ,46.5 ,47.0 ,55.9 ,45.6 ,54.1 ,55.0 ,42.5 ,51.4 ,41.3 ,49.5 ,60.1 ,51.6 ,,
RX05173605,41.8 ,53.0 ,51.5 ,47.2 ,49.7 ,49.1 ,48.1 ,53.2 ,44.3 ,61.5 ,50.4 ,,,,,,,
RX05173606,43.8 ,46.3 ,59.3 ,45.5 ,48.6 ,52.4 ,54.2 ,54.3 ,46.2 ,44.5 ,52.8 ,46.5 ,45.9 ,56.7 ,52.9 ,,,
RX05173607,56.6 ,54.0 ,48.5 ,49.5 ,48.3 ,44.5 ,46.6 ,53.3 ,48.1 ,51.0 ,51.7 ,43.9 ,49.0 ,56.9 ,47.9 ,50.2 ,,
RX05173608,52.1 ,45.3 ,53.8 ,47.8 ,46.6 ,46.9 ,51.3 ,46.5 ,49.8 ,54.8 ,55.0 ,,,,,,,
RX05173609,45.5 ,51.3 ,52.5 ,54.7 ,43.6 ,54.2 ,52.4 ,51.5 ,41.7 ,43.7 ,48.1 ,60.0 ,47.4 ,49.4 ,51.4 ,52.7 ,,
RX05173610,45.6 ,51.6 ,57.2 ,50.8 ,50.2 ,48.4 ,51.9 ,42.7 ,46.9 ,48.4 ,50.6 ,55.8 ,,,,,,
RX05173611,46.5 ,49.4 ,54.8 ,50.2 ,61.1 ,47.2 ,56.2 ,54.8 ,57.4 ,48.0 ,50.1 ,47.8 ,47.9 ,38.0 ,48.0 ,42.6 ,,
RX05173612,55.7 ,52.0 ,46.1 ,48.0 ,44.5 ,44.8 ,48.6 ,50.3 ,46.2 ,57.0 ,52.0 ,54.9 ,,,,,,
RX09173601,52.5 ,56.1 ,41.2 ,42.0 ,51.2 ,55.1 ,51.6 ,44.1 ,49.3 ,46.1 ,57.4 ,42.0 ,60.4 ,50.8 ,50.1 ,,,
RX09173602,52.5 ,53.3 ,49.5 ,50.8 ,46.5 ,56.1 ,50.8 ,54.0 ,41.1 ,51.3 ,54.5 ,49.0 ,52.8 ,41.3 ,46.9 ,49.5 ,,
RX09173603,45.6 ,44.3 ,45.6 ,47.6 ,46.9 ,47.4 ,36.6 ,33.4 ,60.7 ,48.3 ,45.7 ,73.2 ,51.8 ,58.6 ,40.0 ,54.7 ,66.4 ,53.2 
RX09173605,52.8 ,52.6 ,51.5 ,47.1 ,56.2 ,40.8 ,47.0 ,50.9 ,48.3 ,50.2 ,45.2 ,57.5 ,,,,,,
RX09173606,48.0 ,49.4 ,47.2 ,44.1 ,46.2 ,56.6 ,49.9 ,46.6 ,52.5 ,53.7 ,53.8 ,52.0 ,,,,,,
RX09173607,50.9 ,53.6 ,50.0 ,47.0 ,52.9 ,49.1 ,46.4 ,48.1 ,48.2 ,48.4 ,48.4 ,48.8 ,48.1 ,57.9 ,52.2 ,,,
RX09173608,46.2 ,49.9 ,51.8 ,50.0 ,45.6 ,52.9 ,51.4 ,49.9 ,54.8 ,51.2 ,46.8 ,49.5 ,,,,,,
RX09173609,42.1 ,57.7 ,55.4 ,50.6 ,50.9 ,46.5 ,51.5 ,49.0 ,51.9 ,51.2 ,42.8 ,58.1 ,49.7 ,48.6 ,46.3 ,47.8 ,,
RX09173610,54.8 ,50.3 ,50.9 ,58.1 ,49.1 ,50.8 ,39.5 ,56.1 ,52.5 ,48.7 ,46.5 ,45.5 ,47.3 ,,,,,
RX09173611,47.4 ,54.4 ,47.6 ,52.2 ,49.7 ,49.7 ,45.3 ,51.7 ,53.2 ,48.8 ,,,,,,,,
RX09173612,41.9 ,53.0 ,47.9 ,51.5 ,47.2 ,49.1 ,51.4 ,54.1 ,45.5 ,49.2 ,65.5 ,46.6 ,51.9 ,45.0 ,49.4 ,50.8 ,,
RX02171201,46.5 ,48.3 ,48.7 ,52.3 ,52.8 ,55.2 ,47.4 ,49.3 ,50.4 ,46.8 ,47.7 ,48.3 ,56.0 ,50.5 ,,,,
