RX06174801,50.9 ,48.8 ,38.6 ,47.7 ,46.1 ,55.1 ,39.4 ,47.4 ,63.3 ,48.0 ,46.9 ,58.0 ,52.5 ,48.6 ,57.2 ,51.5 ,,
RX06174802,46.2 ,47.2 ,56.1 ,51.0 ,45.1 ,49.3 ,53.0 ,56.6 ,43.2 ,53.6 ,47.6 ,47.6 ,49.0 ,48.1 ,56.4 ,,,
RX06174803,51.0 ,51.6 ,45.6 ,57.0 ,56.9 ,40.0 ,48.0 ,41.7 ,60.7 ,51.4 ,52.7 ,48.9 ,52.4 ,42.5 ,54.5 ,45.0 ,,
RX06174805,45.9 ,49.4 ,42.8 ,54.4 ,50.6 ,39.6 ,51.8 ,52.0 ,48.3 ,60.4 ,50.9 ,53.3 ,54.5 ,49.4 ,46.9 ,,,
RX06174807,49.6 ,56.9 ,42.0 ,55.1 ,57.6 ,51.9 ,51.4 ,44.4 ,51.0 ,54.3 ,48.3 ,50.7 ,50.5 ,53.8 ,44.1 ,38.3 ,,
RX06174808,59.4 ,49.9 ,54.0 ,53.2 ,50.0 ,53.2 ,45.4 ,43.6 ,50.4 ,50.3 ,51.4 ,50.0 ,42.1 ,40.1 ,55.3 ,51.6 ,,
RX06174809,52.0 ,47.1 ,51.1 ,50.1 ,57.5 ,53.9 ,60.2 ,40.9 ,44.7 ,41.0 ,53.1 ,47.1 ,52.3 ,47.7 ,55.2 ,46.1 ,,
RX06174810,36.8 ,53.0 ,50.1 ,50.2 ,50.2 ,41.9 ,52.8 ,61.3 ,53.9 ,47.5 ,52.2 ,43.2 ,58.0 ,47.8 ,51.6 ,49.7 ,,
RX06174811,43.7 ,51.3 ,49.1 ,54.1 ,54.2 ,46.4 ,49.2 ,50.7 ,50.6 ,53.5 ,53.3 ,46.6 ,50.1 ,47.1 ,,,,
RX06174812,48.1 ,54.6 ,54.8 ,49.3 ,52.8 ,51.3 ,41.8 ,40.4 ,49.2 ,46.4 ,52.7 ,63.0 ,47.2 ,51.9 ,42.0 ,54.7 ,,
RX09174801,49.4 ,48.4 ,56.1 ,55.2 ,45.6 ,48.5 ,53.9 ,46.6 ,49.8 ,44.0 ,52.8 ,49.6 ,,,,,,
RX09174802,51.4 ,50.9 ,52.3 ,49.2 ,45.0 ,53.7 ,49.5 ,47.2 ,51.0 ,,,,,,,,,
RX09174803,50.5 ,49.2 ,50.1 ,46.0 ,46.5 ,43.4 ,61.3 ,48.5 ,54.5 ,,,,,,,,,
RX09174804,45.2 ,56.0 ,62.1 ,43.2 ,55.9 ,48.6 ,47.0 ,55.5 ,43.2 ,48.7 ,51.8 ,50.8 ,46.3 ,46.4 ,45.3 ,53.9 ,,
RX09174805,51.9 ,56.3 ,54.5 ,45.7 ,49.3 ,44.5 ,48.6 ,48.2 ,48.1 ,48.3 ,54.7 ,,,,,,,
RX09174806,49.3 ,52.7 ,45.5 ,49.0 ,50.1 ,53.4 ,,,,,,,,,,,,
RX09174808,45.6 ,49.6 ,52.3 ,56.6 ,39.8 ,43.2 ,53.8 ,51.1 ,51.7 ,47.9 ,53.2 ,42.8 ,55.7 ,50.6 ,55.9 ,50.3 ,,
RX09174809,41.9 ,47.4 ,54.9 ,50.3 ,52.9 ,55.9 ,53.5 ,48.6 ,50.2 ,50.9 ,47.8 ,46.7 ,49.0 ,,,,,
RX09174810,56.1 ,46.1 ,55.3 ,51.3 ,51.2 ,40.2 ,49.5 ,46.3 ,56.1 ,49.9 ,53.4 ,53.3 ,44.3 ,47.3 ,57.1 ,42.7 ,,
RX09174812,48.0 ,35.7 ,50.0 ,60.5 ,34.1 ,52.7 ,53.0 ,36.3 ,58.2 ,41.6 ,62.5 ,53.4 ,49.7 ,49.6 ,49.0 ,37.0 ,68.7 ,60.0 
