RX06175101,54.0 ,42.7 ,48.3 ,49.2 ,49.1 ,59.4 ,52.2 ,45.9 ,55.6 ,52.5 ,41.9 ,43.2 ,54.1 ,51.5 ,53.9 ,46.4 ,,
RX06175102,40.4 ,45.7 ,50.9 ,61.2 ,46.3 ,54.6 ,46.0 ,55.1 ,50.6 ,43.4 ,50.9 ,48.7 ,52.5 ,47.9 ,51.9 ,53.8 ,,
RX06175103,47.7 ,42.3 ,52.9 ,33.0 ,51.8 ,41.3 ,57.6 ,37.0 ,48.6 ,63.7 ,56.9 ,62.5 ,38.5 ,66.7 ,48.5 ,60.3 ,51.4 ,39.3 
RX06175104,57.3 ,42.5 ,58.0 ,54.2 ,47.7 ,42.0 ,51.1 ,47.2 ,45.4 ,50.3 ,51.6 ,46.5 ,49.3 ,56.3 ,56.3 ,44.2 ,,
RX06175105,47.7 ,53.0 ,41.6 ,46.9 ,46.5 ,49.9 ,48.3 ,53.1 ,49.7 ,51.8 ,48.7 ,47.6 ,50.5 ,52.5 ,65.6 ,46.8 ,,
RX06175106,51.8 ,51.0 ,57.2 ,55.4 ,45.6 ,48.5 ,48.2 ,47.0 ,60.7 ,51.1 ,50.0 ,45.5 ,48.7 ,50.9 ,47.1 ,41.4 ,,
RX06175107,46.7 ,54.6 ,50.5 ,52.5 ,48.8 ,46.4 ,53.8 ,54.6 ,46.7 ,51.5 ,46.1 ,51.3 ,53.0 ,52.4 ,46.7 ,44.4 ,,
RX06175109,53.9 ,51.1 ,48.0 ,46.3 ,57.7 ,49.4 ,46.0 ,50.5 ,47.0 ,,,,,,,,,
RX06175110,50.8 ,55.3 ,41.0 ,52.3 ,54.9 ,51.4 ,52.5 ,50.3 ,51.0 ,41.8 ,54.7 ,47.1 ,50.0 ,49.0 ,47.4 ,50.5 ,,
RX06175112,45.8 ,51.3 ,55.9 ,52.4 ,45.0 ,49.0 ,38.9 ,48.7 ,48.5 ,42.1 ,53.9 ,65.9 ,48.3 ,54.8 ,49.5 ,,,
RX09175101,55.4 ,46.4 ,51.8 ,52.4 ,46.5 ,51.2 ,47.2 ,46.0 ,49.4 ,51.9 ,48.8 ,56.3 ,50.5 ,46.2 ,,,,
RX09175102,52.2 ,50.2 ,55.0 ,51.5 ,49.7 ,50.7 ,46.9 ,43.4 ,49.2 ,46.8 ,54.4 ,50.0 ,,,,,,
RX09175103,56.5 ,44.9 ,59.6 ,37.9 ,50.2 ,36.0 ,44.4 ,42.8 ,37.6 ,56.1 ,67.7 ,49.4 ,50.9 ,58.7 ,59.7 ,44.3 ,65.7 ,37.5 
RX09175104,52.1 ,48.4 ,46.6 ,44.8 ,53.0 ,51.3 ,61.5 ,49.3 ,44.8 ,47.5 ,52.3 ,48.0 ,50.5 ,,,,,
RX09175105,48.9 ,52.1 ,53.4 ,46.9 ,54.1 ,51.6 ,45.7 ,54.9 ,50.3 ,42.1 ,,,,,,,,
RX09175106,42.7 ,53.8 ,50.6 ,44.6 ,49.2 ,50.4 ,60.3 ,51.9 ,48.4 ,49.6 ,43.1 ,44.5 ,50.2 ,54.3 ,56.4 ,,,
RX09175108,49.8 ,50.2 ,52.7 ,47.2 ,54.1 ,50.7 ,48.0 ,48.0 ,49.3 ,,,,,,,,,
