RX06173601,56.3 ,45.3 ,48.7 ,57.0 ,56.7 ,52.3 ,52.7 ,48.1 ,37.4 ,51.7 ,54.8 ,39.4 ,46.0 ,55.9 ,46.8 ,51.0 ,,
RX06173602,49.2 ,46.4 ,54.4 ,46.1 ,56.2 ,48.5 ,45.2 ,49.4 ,51.1 ,49.3 ,57.6 ,42.3 ,59.5 ,46.6 ,48.1 ,,,
RX06173603,44.8 ,49.4 ,53.3 ,50.2 ,44.7 ,56.0 ,55.1 ,48.3 ,54.7 ,47.5 ,46.4 ,46.4 ,49.3 ,42.6 ,53.2 ,58.1 ,,
RX06173604,47.3 ,41.6 ,47.4 ,63.5 ,54.8 ,53.7 ,56.3 ,51.5 ,47.4 ,49.8 ,55.4 ,49.6 ,51.4 ,39.2 ,47.7 ,40.8 ,52.8 ,
RX06173605,47.5 ,52.5 ,45.3 ,54.0 ,40.6 ,49.6 ,57.6 ,53.7 ,51.8 ,51.8 ,47.2 ,49.3 ,58.0 ,50.2 ,45.1 ,45.7 ,,
RX06173606,46.4 ,56.7 ,47.6 ,52.1 ,52.0 ,47.8 ,45.9 ,48.6 ,49.3 ,50.6 ,47.4 ,50.1 ,48.4 ,57.3 ,,,,
RX06173607,48.7 ,42.8 ,54.8 ,45.9 ,54.8 ,46.0 ,56.4 ,54.2 ,48.4 ,45.9 ,49.8 ,55.0 ,47.3 ,,,,,
RX06173608,45.7 ,49.2 ,59.4 ,49.6 ,53.8 ,46.4 ,47.5 ,54.8 ,46.0 ,50.7 ,50.2 ,51.7 ,44.7 ,50.3 ,,,,
RX06173609,49.8 ,48.7 ,48.3 ,51.4 ,50.3 ,52.8 ,52.2 ,51.8 ,48.7 ,41.9 ,54.1 ,,,,,,,
RX06173610,48.1 ,45.2 ,42.0 ,57.1 ,57.4 ,53.9 ,42.1 ,49.2 ,55.3 ,44.4 ,55.7 ,48.5 ,54.5 ,43.9 ,54.8 ,47.9 ,,
RX06173611,48.4 ,47.5 ,49.8 ,45.1 ,55.3 ,52.8 ,56.2 ,45.1 ,46.1 ,50.3 ,48.1 ,53.1 ,52.0 ,,,,,
RX09172601,44.0 ,43.3 ,49.8 ,47.5 ,50.2 ,44.3 ,51.0 ,51.5 ,55.4 ,51.4 ,52.8 ,51.5 ,47.5 ,51.3 ,53.4 ,55.1 ,,
RX09172602,53.0 ,48.5 ,47.9 ,52.7 ,47.3 ,42.1 ,50.7 ,44.9 ,52.0 ,56.0 ,47.8 ,53.6 ,45.3 ,51.8 ,59.4 ,46.9 ,,
RX09172603,51.5 ,45.5 ,46.8 ,55.5 ,57.5 ,45.9 ,55.2 ,51.7 ,54.9 ,42.4 ,46.2 ,49.7 ,46.6 ,45.6 ,53.9 ,51.1 ,,
RX09172604,59.5 ,64.3 ,38.7 ,38.4 ,38.2 ,47.4 ,51.5 ,47.3 ,59.6 ,36.9 ,57.7 ,48.6 ,64.0 ,57.4 ,46.3 ,64.0 ,38.5 ,41.6 
RX09172605,48.1 ,44.9 ,45.7 ,47.0 ,56.1 ,54.6 ,48.4 ,47.4 ,44.2 ,53.8 ,48.1 ,55.7 ,54.3 ,48.7 ,53.1 ,,,
RX09172606,57.5 ,41.1 ,46.7 ,46.8 ,53.7 ,51.5 ,49.8 ,62.7 ,46.9 ,43.6 ,53.1 ,51.4 ,47.7 ,56.5 ,47.4 ,43.5 ,,
RX09172607,52.2 ,41.0 ,58.7 ,50.2 ,46.9 ,66.2 ,47.1 ,52.5 ,32.4 ,53.3 ,70.6 ,34.5 ,50.9 ,39.6 ,43.2 ,58.3 ,55.6 ,46.8 
RX09172608,53.5 ,54.2 ,53.6 ,45.1 ,58.0 ,53.6 ,46.0 ,44.6 ,50.9 ,51.9 ,52.7 ,49.4 ,47.7 ,50.8 ,38.4 ,49.5 ,,
RX09172609,50.5 ,50.6 ,54.7 ,44.3 ,46.0 ,44.7 ,50.8 ,49.9 ,52.9 ,55.7 ,,,,,,,,
RX09172610,62.1 ,50.0 ,47.1 ,48.4 ,51.9 ,53.0 ,51.7 ,51.2 ,43.0 ,43.7 ,47.6 ,50.5 ,,,,,,
RX09172611,55.3 ,47.6 ,,42.1 ,51.0 ,55.5 ,35.5 ,47.0 ,41.8 ,52.2 ,44.5 ,44.1 ,53.7 ,56.7 ,58.5 ,49.0 ,58.0 ,57.5 
RX09172612,52.2 ,50.0 ,59.6 ,45.8 ,54.7 ,54.4 ,51.5 ,45.6 ,48.8 ,49.4 ,50.6 ,43.1 ,38.0 ,56.7 ,49.0 ,50.7 ,,
RX03171201,47.0 ,53.9 ,48.7 ,48.7 ,50.9 ,53.1 ,56.3 ,51.5 ,46.0 ,43.5 ,52.1 ,43.0 ,50.0 ,58.3 ,46.9 ,,,
RX03171202,54.2 ,40.9 ,43.5 ,49.6 ,45.7 ,45.3 ,50.3 ,55.3 ,49.2 ,57.0 ,49.7 ,52.9 ,42.7 ,51.2 ,56.9 ,55.6 ,,
RX03171203,41.0 ,48.4 ,47.8 ,55.6 ,50.1 ,48.4 ,44.9 ,50.0 ,53.1 ,53.1 ,54.7 ,47.7 ,56.2 ,44.0 ,54.8 ,,,
RX03171205,55.0 ,50.7 ,50.2 ,45.4 ,47.5 ,48.9 ,50.3 ,57.2 ,42.0 ,53.6 ,51.8 ,49.1 ,47.1 ,51.2 ,55.6 ,44.4 ,,
RX03171206,55.4 ,45.9 ,49.6 ,48.7 ,57.5 ,50.5 ,45.7 ,51.1 ,52.4 ,53.8 ,41.1 ,48.9 ,48.6 ,49.4 ,51.4 ,,,
RX03171207,46.2 ,41.0 ,57.5 ,48.5 ,47.5 ,50.9 ,54.8 ,55.3 ,47.7 ,48.3 ,46.6 ,52.1 ,51.6 ,47.5 ,54.7 ,,,
RX03171208,50.1 ,48.1 ,42.7 ,53.9 ,45.3 ,49.5 ,54.1 ,49.9 ,49.0 ,54.0 ,44.2 ,54.6 ,48.4 ,47.1 ,54.7 ,54.4 ,,
RX03171209,48.8 ,55.1 ,44.8 ,46.0 ,57.9 ,50.2 ,51.8 ,48.2 ,50.8 ,49.0 ,50.8 ,46.4 ,47.9 ,53.4 ,47.6 ,51.4 ,,
RX03171211,51.2 ,53.2 ,48.8 ,55.4 ,53.1 ,51.4 ,49.1 ,55.5 ,41.9 ,52.3 ,42.3 ,48.3 ,46.7 ,50.0 ,50.8 ,,,
RX03171212,41.4 ,45.6 ,59.3 ,48.7 ,56.6 ,53.5 ,45.2 ,51.0 ,42.8 ,53.7 ,45.7 ,47.4 ,44.9 ,53.4 ,57.2 ,53.5 ,,
