RX05165501,50.7 ,53.9 ,47.8 ,54.8 ,41.2 ,61.8 ,43.1 ,50.0 ,42.7 ,46.5 ,48.3 ,56.3 ,45.9 ,46.7 ,54.3 ,56.1 ,,
RX05165502,44.5 ,62.2 ,37.2 ,67.8 ,47.6 ,45.8 ,64.7 ,36.7 ,42.3 ,44.4 ,48.0 ,57.4 ,53.6 ,45.7 ,35.8 ,60.9 ,60.0 ,45.2 
RX05165503,46.2 ,50.5 ,53.0 ,43.7 ,50.0 ,49.9 ,49.9 ,55.0 ,56.6 ,38.0 ,50.9 ,56.0 ,54.8 ,55.5 ,43.5 ,46.6 ,,
RX05165504,36.1 ,54.3 ,54.8 ,54.8 ,51.1 ,49.0 ,57.0 ,46.7 ,50.7 ,49.6 ,55.3 ,54.8 ,51.6 ,44.9 ,43.1 ,46.3 ,,
RX05165505,46.8 ,49.0 ,51.0 ,53.6 ,54.4 ,50.5 ,55.4 ,46.8 ,44.5 ,50.9 ,50.4 ,52.1 ,49.3 ,45.3 ,,,,
RX05165506,51.7 ,48.5 ,53.1 ,60.4 ,49.5 ,51.5 ,55.2 ,49.6 ,44.2 ,42.6 ,48.6 ,42.2 ,51.6 ,46.2 ,54.9 ,,,
RX05165507,52.1 ,44.3 ,49.6 ,53.8 ,49.3 ,46.1 ,50.7 ,47.9 ,52.2 ,55.9 ,43.6 ,47.6 ,58.9 ,50.7 ,49.5 ,47.7 ,,
RX05165509,60.7 ,54.5 ,55.3 ,52.5 ,49.0 ,48.0 ,48.8 ,54.9 ,53.5 ,40.8 ,51.6 ,47.5 ,49.0 ,43.5 ,45.3 ,45.1 ,,
RX05165510,41.9 ,34.3 ,60.4 ,69.2 ,69.3 ,35.3 ,46.4 ,59.7 ,43.7 ,56.1 ,48.0 ,49.5 ,42.9 ,49.0 ,47.7 ,50.8 ,42.0 ,53.9 
RX05165511,56.0 ,50.9 ,51.4 ,44.3 ,47.8 ,49.0 ,47.7 ,48.3 ,56.6 ,48.1 ,,,,,,,,
RX05165512,47.9 ,51.3 ,52.6 ,54.4 ,48.3 ,48.9 ,48.0 ,46.5 ,54.3 ,56.7 ,47.2 ,54.5 ,38.1 ,47.4 ,53.7 ,,,
RX08165501,47.6 ,58.3 ,52.1 ,49.8 ,49.0 ,48.6 ,52.7 ,51.4 ,48.4 ,48.9 ,57.0 ,43.2 ,44.6 ,55.3 ,46.0 ,47.3 ,,
RX08165502,56.3 ,44.8 ,40.5 ,60.2 ,43.5 ,67.2 ,59.7 ,55.1 ,53.0 ,47.2 ,37.2 ,58.8 ,46.3 ,67.8 ,44.0 ,35.6 ,41.3 ,41.6 
RX08165503,42.5 ,62.9 ,47.4 ,40.5 ,49.9 ,63.8 ,48.7 ,41.3 ,48.6 ,51.0 ,54.3 ,51.6 ,50.5 ,47.6 ,49.4 ,50.1 ,,
RX08165504,53.5 ,43.1 ,54.7 ,40.5 ,38.0 ,56.1 ,74.4 ,48.3 ,66.3 ,43.2 ,45.7 ,56.2 ,53.4 ,34.8 ,44.1 ,53.9 ,41.1 ,52.4 
RX08165505,55.3 ,47.7 ,54.7 ,48.1 ,48.5 ,43.9 ,44.2 ,61.8 ,44.0 ,55.4 ,51.3 ,48.2 ,46.7 ,54.1 ,46.2 ,,,
RX08165506,44.3 ,50.8 ,58.1 ,49.4 ,55.1 ,43.2 ,53.8 ,45.1 ,48.0 ,47.6 ,48.7 ,48.0 ,51.5 ,61.8 ,44.7 ,,,
RX08165507,41.9 ,52.9 ,51.0 ,52.7 ,39.8 ,50.6 ,49.4 ,48.1 ,49.0 ,46.2 ,56.6 ,60.1 ,46.6 ,51.8 ,46.9 ,56.4 ,,
RX08165508,47.0 ,51.0 ,50.6 ,48.7 ,51.8 ,57.0 ,50.7 ,47.9 ,45.3 ,,,,,,,,,
RX08165509,51.4 ,48.9 ,53.6 ,46.7 ,47.0 ,53.4 ,54.1 ,46.6 ,50.2 ,52.1 ,46.1 ,,,,,,,
RX08165511,41.4 ,44.7 ,61.3 ,49.6 ,61.6 ,35.6 ,51.3 ,44.6 ,63.1 ,66.5 ,49.8 ,48.3 ,33.9 ,56.5 ,53.7 ,44.1 ,59.0 ,35.0 
RX03163501,56.2 ,50.8 ,50.1 ,47.6 ,45.4 ,52.9 ,39.7 ,51.3 ,57.6 ,50.8 ,49.9 ,49.8 ,54.8 ,44.4 ,49.8 ,48.8 ,,
RX03163502,51.0 ,49.5 ,44.4 ,51.5 ,50.7 ,48.8 ,41.7 ,55.7 ,50.0 ,58.8 ,55.9 ,50.2 ,52.0 ,45.4 ,44.3 ,,,
RX03163503,45.6 ,46.0 ,56.6 ,50.2 ,43.5 ,54.1 ,54.0 ,54.1 ,46.9 ,60.2 ,46.9 ,53.4 ,53.0 ,45.5 ,40.0 ,50.0 ,,
RX03163504,41.6 ,52.5 ,43.3 ,57.0 ,46.7 ,55.4 ,51.2 ,52.4 ,49.2 ,44.4 ,56.3 ,43.1 ,53.9 ,49.0 ,58.1 ,45.8 ,,
RX03163505,55.7 ,50.6 ,52.0 ,49.2 ,44.5 ,52.7 ,44.7 ,45.9 ,48.6 ,56.2 ,,,,,,,,
RX03163506,54.7 ,50.1 ,52.8 ,43.8 ,50.3 ,53.9 ,54.1 ,47.3 ,47.7 ,51.2 ,46.5 ,46.6 ,50.3 ,50.6 ,51.6 ,48.6 ,,
RX03163507,50.4 ,54.2 ,58.3 ,49.0 ,59.4 ,52.1 ,51.8 ,41.1 ,53.0 ,43.7 ,47.3 ,47.0 ,46.0 ,45.3 ,57.8 ,43.6 ,,
RX03163508,40.3 ,53.2 ,45.9 ,61.1 ,49.1 ,47.0 ,48.8 ,49.4 ,49.7 ,53.2 ,50.7 ,49.1 ,47.3 ,60.6 ,49.8 ,44.7 ,,
