RX06163101,53.7 ,41.6 ,47.9 ,46.6 ,49.8 ,53.9 ,52.8 ,42.8 ,48.5 ,60.3 ,44.7 ,44.0 ,54.5 ,62.4 ,42.8 ,53.6 ,,
RX06163102,50.3 ,54.2 ,49.7 ,49.5 ,51.3 ,58.5 ,48.4 ,44.7 ,44.7 ,48.9 ,57.0 ,49.5 ,51.8 ,37.3 ,60.8 ,43.4 ,,
RX06163103,44.4 ,42.9 ,47.0 ,46.8 ,50.8 ,50.0 ,47.9 ,50.8 ,59.5 ,50.8 ,51.3 ,52.8 ,55.1 ,47.0 ,51.1 ,51.6 ,,
RX06163104,58.9 ,42.1 ,43.3 ,59.0 ,51.5 ,57.2 ,51.8 ,49.4 ,45.0 ,50.7 ,48.3 ,53.3 ,53.9 ,51.4 ,45.8 ,38.6 ,,
RX06163105,55.9 ,47.6 ,50.8 ,50.7 ,51.5 ,50.3 ,47.2 ,45.6 ,50.5 ,,,,,,,,,
RX06163106,44.8 ,51.1 ,46.7 ,57.8 ,47.6 ,41.8 ,46.9 ,51.9 ,51.6 ,55.5 ,51.8 ,47.1 ,54.8 ,46.8 ,52.1 ,51.7 ,,
RX06163107,45.0 ,54.7 ,52.1 ,42.8 ,50.0 ,45.0 ,45.4 ,56.7 ,56.1 ,52.2 ,51.7 ,51.9 ,48.6 ,49.5 ,49.6 ,48.8 ,,
RX06163109,51.1 ,46.7 ,55.1 ,53.4 ,49.7 ,53.0 ,52.8 ,53.1 ,49.4 ,53.2 ,41.8 ,50.0 ,43.1 ,51.2 ,43.4 ,53.1 ,,
RX06163110,54.8 ,47.4 ,46.9 ,66.1 ,47.4 ,46.4 ,49.0 ,49.7 ,50.6 ,49.3 ,51.6 ,48.2 ,47.0 ,38.3 ,54.0 ,53.1 ,,
RX06163112,49.7 ,50.7 ,59.1 ,43.7 ,55.4 ,50.9 ,42.2 ,55.6 ,48.7 ,46.3 ,50.9 ,47.1 ,49.6 ,,,,,
RX09162101,48.2 ,42.1 ,53.0 ,51.5 ,52.3 ,64.2 ,47.5 ,44.6 ,50.9 ,45.4 ,48.0 ,46.5 ,52.5 ,49.8 ,49.5 ,54.0 ,,
RX09162102,45.5 ,45.9 ,44.4 ,50.6 ,49.9 ,48.2 ,41.8 ,56.4 ,42.1 ,56.5 ,53.9 ,49.4 ,53.5 ,47.2 ,64.0 ,50.6 ,,
