RX03162702,56.3 ,46.7 ,47.7 ,43.5 ,43.1 ,58.9 ,48.4 ,49.2 ,45.4 ,47.5 ,45.6 ,50.3 ,54.8 ,51.3 ,61.4 ,,,
RX03162703,41.0 ,46.7 ,49.0 ,56.5 ,51.3 ,58.7 ,51.4 ,56.5 ,47.7 ,46.0 ,48.7 ,49.1 ,44.0 ,50.9 ,52.6 ,,,
RX03162705,60.0 ,50.7 ,50.2 ,53.3 ,47.3 ,43.8 ,53.3 ,50.0 ,51.1 ,49.2 ,47.6 ,54.2 ,46.8 ,44.1 ,48.3 ,,,
RX03162706,49.1 ,49.9 ,41.0 ,47.4 ,45.1 ,58.8 ,54.1 ,56.7 ,45.8 ,49.9 ,58.6 ,51.5 ,52.1 ,46.3 ,52.2 ,41.3 ,,
RX03162707,51.1 ,42.4 ,57.7 ,50.4 ,49.1 ,53.1 ,49.0 ,49.0 ,43.3 ,50.9 ,46.6 ,65.6 ,45.0 ,45.8 ,55.8 ,45.3 ,,
RX03162709,49.4 ,47.9 ,46.8 ,56.6 ,49.4 ,51.1 ,48.2 ,49.1 ,50.2 ,51.9 ,51.4 ,53.2 ,50.6 ,46.5 ,47.7 ,,,
RX03162710,54.9 ,44.0 ,48.6 ,46.0 ,51.5 ,43.8 ,48.5 ,56.4 ,48.8 ,57.4 ,,,,,,,,
RX03162711,48.3 ,42.4 ,53.5 ,52.5 ,46.3 ,46.2 ,56.1 ,49.4 ,50.9 ,46.1 ,59.3 ,43.4 ,52.4 ,48.9 ,52.3 ,51.9 ,,
RX03162712,61.7 ,45.5 ,51.5 ,47.5 ,47.2 ,46.2 ,52.3 ,37.4 ,46.6 ,53.7 ,54.6 ,47.0 ,48.4 ,51.5 ,52.3 ,56.6 ,,
RX07163701,47.8 ,46.7 ,45.2 ,53.7 ,60.8 ,47.4 ,51.6 ,53.6 ,43.9 ,50.5 ,47.1 ,50.5 ,55.7 ,45.7 ,47.3 ,52.6 ,,
RX07163702,47.8 ,48.6 ,57.3 ,43.5 ,53.0 ,50.3 ,49.4 ,49.5 ,50.6 ,45.1 ,51.3 ,50.1 ,57.0 ,49.9 ,46.9 ,,,
RX07163703,50.1 ,44.2 ,45.5 ,58.9 ,51.4 ,49.0 ,49.7 ,49.3 ,41.6 ,48.7 ,51.2 ,61.2 ,56.0 ,48.4 ,44.9 ,50.1 ,,
RX07163704,55.1 ,42.2 ,42.3 ,49.3 ,62.4 ,50.9 ,42.3 ,56.3 ,66.7 ,67.5 ,40.3 ,61.8 ,39.6 ,43.6 ,40.0 ,41.5 ,40.1 ,58.0 
RX07163705,62.4 ,59.7 ,59.2 ,48.4 ,56.7 ,56.3 ,32.2 ,60.3 ,44.8 ,56.6 ,41.9 ,36.5 ,43.4 ,47.7 ,35.7 ,65.5 ,43.2 ,49.5 
RX07163707,43.6 ,47.9 ,59.1 ,55.5 ,53.1 ,48.6 ,52.8 ,40.5 ,46.3 ,49.9 ,59.2 ,50.0 ,49.4 ,43.4 ,46.5 ,54.2 ,,
RX07163708,51.9 ,56.1 ,45.0 ,45.9 ,51.3 ,47.5 ,46.8 ,52.4 ,47.1 ,56.3 ,50.4 ,52.6 ,49.9 ,55.0 ,45.5 ,46.2 ,,
RX07163709,51.3 ,49.0 ,45.9 ,53.6 ,48.1 ,48.9 ,50.4 ,54.3 ,48.4 ,,,,,,,,,
RX07163710,50.7 ,45.4 ,52.2 ,50.3 ,48.1 ,54.8 ,53.3 ,45.8 ,49.3 ,53.4 ,45.6 ,45.8 ,55.8 ,49.5 ,,,,
RX07163711,50.4 ,53.7 ,48.7 ,47.8 ,45.8 ,55.7 ,45.7 ,54.9 ,53.7 ,52.7 ,53.6 ,50.7 ,37.8 ,50.5 ,43.6 ,54.9 ,,
RX07163712,54.3 ,51.6 ,56.8 ,52.6 ,50.9 ,51.7 ,57.0 ,40.5 ,53.8 ,38.1 ,43.4 ,51.9 ,45.4 ,44.6 ,53.3 ,54.2 ,,
RX02162501,47.4 ,59.5 ,55.0 ,50.6 ,51.4 ,46.7 ,49.4 ,44.5 ,45.4 ,52.9 ,53.1 ,48.7 ,45.6 ,,,,,
RX02162502,48.9 ,48.6 ,47.9 ,50.2 ,52.9 ,52.9 ,53.2 ,49.1 ,50.1 ,45.2 ,51.0 ,,,,,,,
RX02162503,49.2 ,45.4 ,46.3 ,58.8 ,47.8 ,56.6 ,52.9 ,48.0 ,45.3 ,48.8 ,52.3 ,48.5 ,,,,,,
RX02162504,60.5 ,49.3 ,47.3 ,60.3 ,54.6 ,41.1 ,48.4 ,48.4 ,45.2 ,54.2 ,51.0 ,44.8 ,46.7 ,47.5 ,48.2 ,52.5 ,,
RX02162505,50.6 ,45.6 ,52.4 ,54.6 ,44.2 ,51.4 ,52.1 ,45.9 ,52.0 ,50.6 ,52.2 ,48.3 ,,,,,,
RX02162506,56.2 ,48.2 ,52.5 ,54.7 ,51.0 ,45.3 ,47.0 ,55.5 ,46.6 ,49.3 ,49.8 ,44.0 ,,,,,,
RX02162507,66.4 ,58.7 ,48.4 ,48.5 ,60.2 ,44.2 ,45.1 ,46.3 ,46.8 ,45.6 ,43.2 ,53.4 ,54.3 ,46.1 ,48.9 ,43.6 ,,
RX02162508,49.9 ,52.1 ,40.5 ,46.6 ,49.2 ,54.9 ,50.8 ,50.6 ,53.2 ,49.1 ,50.9 ,52.1 ,,,,,,
RX02162509,50.9 ,50.5 ,57.9 ,47.9 ,53.7 ,52.3 ,49.4 ,47.6 ,48.8 ,44.2 ,48.0 ,44.5 ,58.1 ,46.1 ,52.9 ,47.2 ,,
RX02162511,51.2 ,53.8 ,48.8 ,50.2 ,48.5 ,50.1 ,56.8 ,49.9 ,49.0 ,46.0 ,44.9 ,61.4 ,41.5 ,49.0 ,50.6 ,48.5 ,,
RX02162512,49.9 ,48.4 ,48.1 ,47.5 ,57.9 ,51.0 ,50.7 ,44.1 ,50.3 ,52.2 ,,,,,,,,
