RX04172A01,52.1 ,52.8 ,46.1 ,46.8 ,54.1 ,46.4 ,43.8 ,57.9 ,52.9 ,52.0 ,47.8 ,54.4 ,44.2 ,47.5 ,51.3 ,,,
RX04172A02,47.4 ,59.0 ,60.2 ,53.0 ,34.8 ,44.5 ,46.9 ,68.2 ,59.0 ,39.0 ,55.8 ,47.7 ,38.5 ,44.6 ,39.9 ,39.3 ,57.3 ,65.0 
RX04172A03,48.4 ,47.9 ,43.5 ,45.9 ,56.5 ,49.2 ,54.6 ,46.4 ,50.3 ,48.1 ,49.0 ,54.0 ,53.0 ,55.8 ,47.5 ,,,
RX04172A04,50.1 ,52.0 ,51.1 ,45.5 ,47.2 ,43.4 ,54.1 ,54.3 ,50.1 ,50.0 ,48.6 ,50.8 ,56.2 ,49.5 ,47.1 ,,,
RX04172A06,42.5 ,33.5 ,38.8 ,58.6 ,43.1 ,75.0 ,43.4 ,53.0 ,39.9 ,43.5 ,45.4 ,58.1 ,51.5 ,62.4 ,53.8 ,50.2 ,56.8 ,50.6 
RX04172A08,50.3 ,47.6 ,53.2 ,48.1 ,50.8 ,49.8 ,51.9 ,46.5 ,48.6 ,54.6 ,48.9 ,45.8 ,50.3 ,53.2 ,50.3 ,,,
RX04172A09,55.2 ,48.0 ,38.0 ,44.3 ,35.0 ,53.9 ,46.4 ,53.8 ,52.4 ,58.4 ,55.5 ,57.1 ,54.8 ,48.1 ,53.0 ,46.1 ,50.1 ,
RX04172A10,46.0 ,54.0 ,51.7 ,52.7 ,50.1 ,43.7 ,52.5 ,47.1 ,53.4 ,48.8 ,,,,,,,,
RX04172A11,50.6 ,47.5 ,48.0 ,47.2 ,53.1 ,49.2 ,53.1 ,53.2 ,52.7 ,45.0 ,49.0 ,41.2 ,57.6 ,48.9 ,53.6 ,,,
RX04172A12,47.1 ,44.3 ,48.4 ,51.8 ,49.6 ,51.3 ,51.6 ,46.4 ,58.9 ,48.1 ,51.3 ,48.3 ,51.6 ,49.4 ,51.9 ,,,
RX10172A01,46.1 ,55.8 ,50.4 ,47.6 ,47.6 ,53.1 ,47.1 ,52.2 ,,,,,,,,,,
RX10172A02,57.0 ,44.7 ,52.5 ,54.6 ,55.8 ,49.7 ,40.7 ,50.8 ,44.3 ,50.5 ,44.1 ,47.6 ,53.6 ,49.1 ,50.6 ,54.4 ,,
RX10172A03,47.2 ,63.7 ,45.3 ,60.2 ,54.6 ,38.5 ,38.6 ,46.8 ,41.4 ,61.1 ,47.3 ,41.6 ,46.1 ,40.7 ,53.9 ,49.9 ,47.1 ,76.1 
RX10172A05,49.0 ,42.7 ,54.0 ,45.4 ,47.6 ,55.7 ,57.0 ,46.2 ,52.4 ,,,,,,,,,
RX10172A06,52.0 ,47.4 ,55.1 ,58.9 ,50.1 ,49.1 ,49.5 ,52.1 ,47.9 ,40.0 ,54.5 ,49.7 ,49.0 ,49.6 ,49.9 ,45.1 ,,
RX10172A07,48.2 ,45.8 ,53.8 ,49.6 ,48.5 ,49.7 ,47.4 ,51.3 ,52.9 ,49.2 ,45.1 ,52.0 ,49.4 ,53.6 ,47.6 ,56.0 ,,
RX10172A08,44.7 ,42.1 ,46.8 ,51.3 ,46.8 ,51.9 ,53.9 ,51.4 ,48.5 ,58.1 ,56.2 ,47.8 ,48.0 ,52.7 ,,,,
RX10172A09,53.4 ,50.6 ,47.0 ,56.7 ,48.7 ,50.9 ,51.3 ,51.5 ,50.2 ,52.0 ,47.1 ,42.7 ,47.9 ,,,,,
RX10172A10,52.1 ,50.4 ,46.7 ,52.4 ,47.2 ,53.4 ,49.8 ,47.8 ,41.2 ,59.0 ,52.5 ,46.5 ,49.5 ,51.7 ,49.7 ,,,
RX10172A11,47.3 ,57.6 ,50.9 ,49.7 ,45.3 ,46.5 ,51.0 ,45.8 ,52.3 ,50.3 ,51.1 ,52.2 ,,,,,,
RX10172A12,47.1 ,55.4 ,53.1 ,48.9 ,43.5 ,40.6 ,54.6 ,45.3 ,46.3 ,52.1 ,52.4 ,55.5 ,55.2 ,47.6 ,52.4 ,,,
RX01172401,49.6 ,51.5 ,49.9 ,46.7 ,54.6 ,55.6 ,48.4 ,48.1 ,44.3 ,43.8 ,49.7 ,57.8 ,,,,,,
RX01172402,52.6 ,47.2 ,49.6 ,49.7 ,50.6 ,46.9 ,49.3 ,47.3 ,53.0 ,50.7 ,49.6 ,57.9 ,51.1 ,44.4 ,,,,
RX01172403,51.1 ,53.7 ,48.3 ,46.2 ,48.1 ,54.0 ,44.2 ,50.9 ,49.9 ,57.6 ,47.0 ,48.8 ,,,,,,
RX01172404,48.4 ,51.3 ,55.1 ,49.5 ,47.0 ,44.3 ,52.2 ,49.1 ,48.2 ,47.3 ,50.2 ,46.4 ,49.5 ,61.4 ,,,,
RX01172405,48.2 ,50.2 ,46.4 ,55.6 ,46.2 ,49.7 ,50.0 ,50.9 ,46.1 ,53.3 ,55.6 ,47.8 ,,,,,,
RX01172407,43.3 ,48.4 ,50.6 ,45.2 ,52.5 ,49.0 ,54.8 ,55.0 ,49.3 ,51.9 ,49.3 ,50.8 ,,,,,,
RX01172408,47.4 ,49.4 ,51.9 ,52.8 ,40.8 ,53.7 ,56.0 ,45.1 ,58.6 ,56.2 ,49.7 ,43.5 ,48.0 ,40.3 ,53.1 ,53.6 ,,
RX01172410,44.4 ,48.5 ,51.4 ,53.1 ,49.4 ,51.4 ,50.8 ,53.7 ,46.1 ,52.0 ,49.9 ,44.9 ,46.9 ,57.4 ,,,,
RX01172411,49.8 ,52.0 ,52.2 ,46.4 ,48.2 ,56.2 ,50.5 ,49.1 ,48.4 ,54.7 ,49.2 ,44.9 ,48.4 ,,,,,
RX01172412,44.9 ,50.3 ,50.3 ,49.6 ,48.8 ,50.1 ,49.9 ,52.7 ,52.5 ,52.6 ,43.8 ,46.8 ,59.6 ,48.2 ,,,,
