RX06161301,56.6 ,47.3 ,45.2 ,60.1 ,48.1 ,44.5 ,48.9 ,53.8 ,52.2 ,56.0 ,53.6 ,52.1 ,50.2 ,38.1 ,42.6 ,50.7 ,,
RX06161302,50.4 ,61.6 ,45.8 ,39.9 ,53.3 ,46.8 ,49.9 ,46.9 ,56.4 ,42.6 ,49.8 ,61.5 ,51.5 ,51.2 ,41.2 ,51.4 ,,
RX06161303,46.0 ,50.6 ,54.3 ,50.3 ,50.2 ,52.5 ,53.9 ,47.6 ,49.7 ,51.2 ,50.6 ,52.7 ,43.6 ,51.8 ,43.4 ,51.8 ,,
RX06161306,51.3 ,53.5 ,52.3 ,50.1 ,49.9 ,53.3 ,51.6 ,47.4 ,49.0 ,50.5 ,50.4 ,51.3 ,47.3 ,52.3 ,48.9 ,40.8 ,,
RX06161307,49.0 ,48.0 ,44.6 ,48.9 ,47.6 ,51.5 ,63.4 ,49.5 ,49.0 ,52.5 ,46.6 ,52.0 ,54.3 ,52.9 ,45.1 ,45.2 ,,
RX06161308,44.6 ,51.3 ,49.2 ,42.4 ,54.8 ,48.6 ,41.7 ,55.3 ,49.1 ,58.3 ,51.0 ,50.8 ,46.9 ,51.9 ,50.9 ,53.1 ,,
RX06161309,53.3 ,41.2 ,47.4 ,47.2 ,45.4 ,50.4 ,47.6 ,55.5 ,51.1 ,48.8 ,50.6 ,44.9 ,66.1 ,51.1 ,49.3 ,50.0 ,,
RX06161310,45.4 ,52.0 ,49.4 ,40.1 ,47.8 ,52.6 ,51.1 ,56.8 ,54.8 ,47.3 ,55.6 ,49.2 ,51.2 ,46.7 ,,,,
RX06161311,49.9 ,50.0 ,47.9 ,50.7 ,51.5 ,46.2 ,50.1 ,51.5 ,52.3 ,,,,,,,,,
RX06161312,48.8 ,54.8 ,38.7 ,53.1 ,45.7 ,45.0 ,48.9 ,58.9 ,48.1 ,57.7 ,50.3 ,46.3 ,56.7 ,48.9 ,52.2 ,45.7 ,,
RX08161301,48.9 ,46.4 ,56.9 ,52.7 ,49.1 ,62.0 ,53.1 ,42.1 ,47.2 ,46.7 ,56.6 ,53.4 ,53.4 ,45.8 ,40.6 ,45.2 ,,
RX08161302,46.1 ,59.5 ,52.5 ,38.8 ,47.7 ,52.5 ,52.5 ,55.6 ,49.6 ,50.2 ,54.2 ,45.9 ,42.8 ,49.0 ,45.9 ,57.2 ,,
RX08161303,50.3 ,42.5 ,52.9 ,47.4 ,51.0 ,55.4 ,54.6 ,40.4 ,50.1 ,46.7 ,56.0 ,47.2 ,54.1 ,45.4 ,50.3 ,55.7 ,,
RX08161304,46.8 ,44.8 ,52.6 ,52.9 ,43.3 ,58.9 ,53.1 ,50.3 ,47.2 ,54.3 ,53.8 ,58.8 ,51.1 ,41.5 ,47.2 ,43.4 ,,
RX08161306,47.9 ,57.2 ,53.6 ,52.1 ,43.3 ,44.9 ,49.1 ,55.0 ,52.4 ,45.6 ,46.2 ,51.7 ,46.4 ,49.1 ,59.1 ,46.4 ,,
RX08161307,52.1 ,41.3 ,54.0 ,55.8 ,56.3 ,49.5 ,46.4 ,44.7 ,51.1 ,52.3 ,45.0 ,50.9 ,50.4 ,,,,,
RX08161308,57.8 ,47.9 ,45.2 ,55.4 ,55.8 ,45.7 ,47.4 ,51.1 ,58.5 ,44.3 ,40.3 ,54.9 ,42.5 ,48.6 ,56.7 ,47.8 ,,
RX08161309,43.7 ,52.1 ,52.2 ,47.2 ,55.6 ,46.7 ,58.3 ,48.9 ,56.8 ,46.3 ,51.6 ,47.9 ,51.0 ,56.2 ,43.6 ,41.9 ,,
RX08161310,49.3 ,55.3 ,49.5 ,53.0 ,45.5 ,48.8 ,50.4 ,53.1 ,53.8 ,50.2 ,46.0 ,48.5 ,46.6 ,,,,,
RX08161311,34.1 ,60.8 ,53.4 ,62.4 ,54.5 ,49.4 ,63.9 ,54.4 ,55.6 ,54.1 ,49.0 ,55.5 ,46.3 ,35.3 ,38.5 ,32.6 ,40.5 ,59.9 
RX08161312,56.4 ,53.3 ,53.8 ,51.8 ,43.3 ,41.8 ,44.0 ,43.5 ,62.2 ,54.7 ,49.1 ,46.2 ,55.4 ,50.2 ,47.9 ,46.5 ,,
